1.295,-2.9453,2.985,1.9429,-0.5813,-0.4295,2.4856,3.2759,5.8264,-4.0892,5.3809,5.0086,7.6128,6.6647,7.7158,7.2641,1.4778,0.6816,0.9201
1.7765,-2.3897,3.4398,1.9385,0.0241,0.1265,2.6683,2.8887,6.3133,-3.6054,5.3819,4.8826,7.7597,6.8607,7.5679,7.1575,1.7311,0.7296,0.8523
1.8902,-2.1188,3.521,1.7772,0.7543,0.6846,2.831,2.4653,6.677,-3.4934,5.4486,4.659,7.9114,7.0175,7.4389,6.9919,1.7626,0.7414,0.7642
1.6438,-2.1381,3.2509,1.5152,1.4797,1.0628,2.9604,2.072,6.7975,-3.8555,5.5265,4.3457,8.0067,7.047,7.2689,6.7252,1.5718,0.7181,0.6535
1.1169,-2.3805,2.7298,1.2237,2.0672,1.1539,3.054,1.7578,6.6439,-4.662,5.5744,3.9736,8.0073,6.8966,7.0284,6.3374,1.2099,0.6562,0.5279
0.4431,-2.7295,2.0984,0.9691,2.419,0.9648,3.1244,1.5502,6.305,-5.7498,5.5833,3.6003,7.9172,6.5805,6.7414,5.8585,0.7631,0.5487,0.4106
-0.2219,-3.0568,1.4902,0.7956,2.5058,0.6022,3.1912,1.4594,5.9717,-6.8637,5.5761,3.3013,7.7803,6.1812,6.4789,5.3727,0.3257,0.3891,0.3348
-0.7361,-3.2597,0.9943,0.7143,2.3768,0.2122,3.2676,1.4848,5.87,-7.728,5.5879,3.1486,7.658,5.8197,6.3249,4.9916,-0.0276,0.1801,0.331
-1.0019,-3.2875,0.6406,0.7048,2.1385,-0.0925,3.3492,1.6204,6.1653,-8.1285,5.6392,3.1838,7.5964,5.6055,6.3295,4.8066,-0.2611,-0.0614,0.4112
-0.9839,-3.1496,0.4116,0.7276,1.9045,-0.2832,3.4127,1.8553,6.8758,-7.9779,5.7168,3.3993,7.599,5.59,6.4739,4.8424,-0.381,-0.3041,0.5595
-0.7129,-2.9055,0.2694,0.7422,1.7365,-0.4184,3.4255,2.1713,7.8354,-7.3463,5.7748,3.7359,7.6207,5.7446,6.6665,5.0381,-0.4245,-0.5105,0.7348
-0.2751,-2.6436,0.1825,0.7236,1.6033,-0.5998,3.3632,2.5409,8.7303,-6.4435,5.7552,4.1022,7.5877,5.9739,6.7781,5.2662,-0.4395,-0.6498,0.886
0.208,-2.4558,0.1396,0.67,1.3826,-0.9062,3.2226,2.9281,9.2023,-5.5586,5.6209,4.4084,7.4344,6.1593,6.7007,5.3874,-0.465,-0.7112,0.9739
0.6055,-2.4137,0.1456,0.5995,0.914,-1.3387,3.0251,3.2949,8.9861,-4.9726,5.3812,4.6004,7.1421,6.2121,6.4048,5.3152,-0.5189,-0.7088,0.99
0.8054,-2.5522,0.2059,0.5374,0.0854,-1.8058,2.8061,3.6097,8.0244,-4.8724,5.0969,4.6799,6.7572,6.113,5.9653,5.0609,-0.5965,-0.6764,0.9612
0.7406,-2.8612,0.3095,0.5026,-1.0838,-2.1594,2.5956,3.8547,6.5132,-5.2932,4.8591,4.6985,6.3793,5.9192,5.5407,4.7349,-0.6774,-0.6511,0.9376
0.4072,-3.2865,0.4234,0.4987,-2.4041,-2.2646,2.4004,4.0296,4.8536,-6.111,4.7485,4.7302,6.1213,5.7368,5.3099,4.5016,-0.7365,-0.6537,0.9683
-0.129,-3.7403,0.5026,0.5163,-3.5505,-2.0705,2.1974,4.1481,3.5205,-7.0873,4.7948,4.8325,6.058,5.6711,5.3934,4.5047,-0.7528,-0.6741,1.0734
-0.7438,-4.1209,0.5105,0.5421,-4.1671,-1.6497,1.942,4.2291,2.8977,-7.9535,4.9548,5.0135,6.1876,5.7776,5.7928,4.7985,-0.7135,-0.6694,1.2292
-1.2826,-4.3376,0.44,0.5718,-4.0052,-1.183,1.5916,4.2859,3.1411,-8.5048,5.1222,5.2227,6.425,6.0364,6.3792,5.3166,-0.6138,-0.5789,1.3717
-1.601,-4.3368,0.3233,0.6159,-3.0398,-0.8961,1.1318,4.318,4.1222,-8.6699,5.1681,5.3671,6.6338,6.3604,6.9374,5.894,-0.4546,-0.3499,1.4201
-1.606,-4.1196,0.2245,0.6953,-1.5091,-0.971,0.5952,4.3076,5.4758,-8.5302,4.996,5.3495,6.6841,6.6328,7.2504,6.3346,-0.2415,0.035,1.3122
-1.2849,-3.7453,0.2177,0.8263,0.1471,-1.4715,0.0621,4.2233,6.7321,-8.281,4.5879,5.1104,6.5126,6.7567,7.1882,6.4941,0.014,0.5415,1.0339
-0.7103,-3.3154,0.3586,1.0035,1.4344,-2.3119,-0.3581,4.0294,7.4832,-8.1479,4.0211,4.6557,6.1579,6.6949,6.7628,6.3414,0.2917,1.0858,0.6323
-0.0187,-2.9424,0.6624,1.1899,1.9825,-3.2845,-0.5595,3.6979,7.5203,-8.2916,3.4466,4.0595,5.7542,6.4824,6.1264,5.9698,0.5619,1.5573,0.204
0.6326,-2.7126,1.0958,1.3224,1.683,-4.1322,-0.475,3.2218,6.892,-8.7376,3.037,3.4395,5.4829,6.2087,5.5116,5.5542,0.7884,1.8529,-0.1378
1.1135,-2.6563,1.5858,1.3334,0.7289,-4.6392,-0.1004,2.6233,5.8668,-9.3605,2.9227,2.9185,5.5023,5.9794,5.1392,5.2739,0.9365,1.9111,-0.3034
1.3575,-2.7382,2.0407,1.1812,-0.4629,-4.7035,0.5009,1.9582,4.8206,-9.9308,3.1438,2.5853,5.8834,5.8741,5.1325,5.2353,0.9835,1.732,-0.2588
1.3742,-2.8721,2.3745,0.8759,-1.4187,-4.3646,1.2144,1.3113,4.0955,-10.207,3.6343,2.4731,6.5766,5.9188,5.4719,5.4295,0.9275,1.376,-0.037
1.2328,-2.9565,2.5273,0.4861,-1.797,-3.7793,1.9071,0.7841,3.8864,-10.037,4.2463,2.5596,7.4252,6.0822,6.0067,5.7415,0.7897,0.9418,0.2759
1.0268,-2.9169,2.4758,0.1223,-1.5232,-3.1591,2.4645,0.4746,4.1921,-9.4279,4.8022,2.7865,8.2166,6.2935,6.5159,6.005,0.6084,0.5328,0.5732
0.8324,-2.7391,2.233,-0.102,-0.8166,-2.6953,2.8201,0.4545,4.8415,-8.5591,5.1549,3.0859,8.7532,6.4716,6.7918,6.0749,0.4256,0.2247,0.7653
0.68,-2.479,1.8397,-0.1149,-0.0984,-2.5027,2.9686,0.7471,5.5762,-7.7235,5.233,3.403,8.9123,6.5512,6.7114,5.8851,0.2707,0.0468,0.808
0.5464,-2.2455,1.3512,0.08,0.179,-2.5987,2.9576,1.3154,6.1491,-7.2282,5.0557,3.7039,8.6765,6.4972,6.2701,5.468,0.1482,-0.0186,0.7117
0.37,-2.1627,0.8231,0.3973,-0.2866,-2.9226,2.8637,2.0647,6.4029,-7.2862,4.7142,3.972,8.1255,6.3048,5.5711,4.929,0.0348,-0.0194,0.5301
0.0805,-2.3255,0.299,0.6947,-1.5288,-3.3797,2.7594,2.8614,6.3025,-7.9425,4.3316,4.1966,7.3968,5.9902,4.7798,4.394,-0.1127,-0.0098,0.3351
-0.3709,-2.7652,-0.1976,0.8219,-3.3003,-3.8895,2.6842,3.5654,5.9205,-9.0609,4.0174,4.3652,6.6364,5.5808,4.0668,3.9567,-0.3406,-0.0283,0.1899
-0.9897,-3.4376,-0.6645,0.6756,-5.167,-4.4148,2.6299,4.0664,5.391,-10.375,3.8343,4.4636,5.9577,5.1112,3.562,3.6498,-0.6775,-0.0867,0.1303
-1.7333,-4.2358,-1.1129,0.2391,-6.6677,-4.9637,2.5451,4.3118,4.8568,-11.583,3.7884,4.4841,5.4235,4.6249,3.3326,3.4505,-1.1183,-0.1726,0.1598
-2.5191,-5.0208,-1.5529,-0.4088,-7.4732,-5.5639,2.3595,4.3182,4.4284,-12.441,3.8411,4.4367,5.0501,4.1776,3.3851,3.3131,-1.6183,-0.2603,0.2577
-3.2427,-5.6592,-1.9756,-1.1181,-7.4875,-6.2272,2.0186,4.1598,4.1661,-12.838,3.935,4.3534,4.8273,3.8361,3.6821,3.2082,-2.0995,-0.3251,0.3932
-3.7981,-6.0532,-2.3398,-1.7164,-6.8572,-6.9199,1.5154,3.9391,4.0788,-12.8,4.0208,4.2817,4.738,3.6667,4.1591,3.1449,-2.4693,-0.353,0.5386
-4.0965,-6.1567,-2.5714,-2.0632,-5.8953,-7.557,0.9083,3.7499,4.1331,-12.461,4.0744,4.2681,4.7692,3.7175,4.7369,3.166,-2.6445,-0.342,0.6759
-4.0823,-5.9757,-2.58,-2.0905,-4.9572,-8.0226,0.313,3.6464,4.2629,-11.992,4.0989,4.3373,4.9094,3.9989,5.3268,3.3185,-2.5746,-0.2981,0.7959
-3.7461,-5.5566,-2.2906,-1.8168,-4.3185,-8.2102,-0.1286,3.6289,4.3788,-11.537,4.1141,4.4791,5.1395,4.4731,5.8348,3.6177,-2.2561,-0.2276,0.8926
-3.1314,-4.9711,-1.6795,-1.3323,-4.097,-8.0652,-0.2948,3.6508,4.382,-11.169,4.1405,4.6475,5.4241,5.0587,6.1727,4.0237,-1.7358,-0.1328,0.9581
-2.3335,-4.3011,-0.8001,-0.7652,-4.2398,-7.613,-0.1289,3.6423,4.1873,-10.895,4.1849,4.7759,5.7121,5.6502,6.2754,4.4458,-1.0992,-0.0128,0.9809
-1.4847,-3.6279,0.215,-0.2427,-4.5691,-6.9592,0.3349,3.5388,3.7533,-10.683,4.2354,4.8006,5.9477,6.1466,6.12,4.7729,-0.4513,0.1313,0.9497
-0.7269,-3.024,1.1816,0.139,-4.8604,-6.2619,0.976,3.304,3.1132,-10.501,4.2658,4.6837,6.0876,6.4771,5.738,4.9159,0.108,0.2904,0.8594
-0.1751,-2.5472,1.9136,0.3273,-4.9235,-5.6856,1.6224,2.9375,2.3864,-10.351,4.2466,4.4257,6.1158,6.6154,5.2105,4.8425,0.504,0.4444,0.7167
0.1143,-2.2345,2.2775,0.3105,-4.6605,-5.3546,2.1046,2.468,1.7606,-10.271,4.1588,4.0629,6.0469,6.5773,4.647,4.5875,0.6993,0.5651,0.5416
0.1599,-2.099,2.2328,0.1055,-4.0887,-5.323,2.3106,1.9372,1.4387,-10.317,4.0027,3.6523,5.9185,6.4039,4.1532,4.2348,0.6951,0.6244,0.3635
0.0446,-2.1307,1.8395,-0.2552,-3.3306,-5.5708,2.2194,1.3853,1.5651,-10.528,3.8014,3.2522,5.7736,6.1405,3.8003,3.8803,0.5221,0.6033,0.2144
-0.1196,-2.3021,1.2321,-0.7304,-2.579,-6.0254,1.9037,0.8453,2.1562,-10.905,3.5945,2.9061,5.6427,5.8199,3.6084,3.5944,0.2265,0.4992,0.121
-0.2397,-2.5777,0.5703,-1.2715,-2.0477,-6.5959,1.4986,0.3476,3.0687,-11.404,3.4283,2.6371,5.5342,5.4572,3.5491,3.4004,-0.1447,0.326,0.0986
-0.2818,-2.9241,-0.0137,-1.8217,-1.9191,-7.2056,1.1523,-0.0697,4.0237,-11.946,3.3422,2.4526,5.4369,5.0572,3.566,3.2777,-0.5528,0.1098,0.149
-0.2853,-3.3151,-0.4485,-2.3175,-2.2959,-7.8065,0.9755,-0.3531,4.6884,-12.447,3.3577,2.3544,5.3321,4.6294,3.6003,3.1853,-0.9705,-0.1209,0.261
-0.3409,-3.7305,-0.7273,-2.6978,-3.1659,-8.3744,1.0098,-0.4385,4.7914,-12.843,3.4723,2.347,5.2098,4.2002,3.6121,3.0916,-1.3776,-0.3418,0.4135
-0.5425,-4.1487,-0.8842,-2.9163,-4.3907,-8.8879,1.2238,-0.2689,4.2289,-13.101,3.6595,2.4399,5.0792,3.8169,3.5879,2.9957,-1.755,-0.5371,0.579
-0.932,-4.5381,-0.958,-2.955,-5.7245,-9.3069,1.5361,0.1808,3.1204,-13.21,3.8752,2.6411,4.9685,3.5396,3.5345,2.9281,-2.0794,-0.697,0.7273
-1.4653,-4.854,-0.9643,-2.8297,-6.8666,-9.5648,1.8512,0.8819,1.7872,-13.17,4.0683,2.9483,4.9137,3.4239,3.4657,2.9339,-2.3238,-0.8132,0.8294
-2.0161,-5.0436,-0.8897,-2.5847,-7.538,-9.583,2.0938,1.7461,0.655,-12.976,4.1931,3.3407,4.9425,3.5026,3.3916,3.0468,-2.4624,-0.8737,0.8628
-2.4213,-5.061,-0.7093,-2.2775,-7.562,-9.3029,2.2275,2.6406,0.1136,-12.618,4.2203,3.7797,5.0604,3.773,3.3167,3.2692,-2.4802,-0.8627,0.8161
-2.5479,-4.8855,-0.417,-1.9591,-6.9244,-8.7217,2.2536,3.4212,0.3822,-12.09,4.1435,4.2159,5.2464,4.1959,3.2468,3.5677,-2.3797,-0.7653,0.6944
-2.3525,-4.5349,-0.0489,-1.6583,-5.7879,-7.9136,2.1967,3.9728,1.4312,-11.419,3.981,4.6025,5.4613,4.7062,3.1985,3.8877,-2.1838,-0.5762,0.5202
-1.9057,-4.0673,0.3163,-1.3768,-4.4533,-7.0223,2.0866,4.2407,2.9886,-10.671,3.7714,4.9075,5.6636,5.2311,3.2031,4.1772,-1.931,-0.3072,0.3308
-1.3673,-3.5686,0.5818,-1.098,-3.2735,-6.2229,1.9464,4.2416,4.6307,-9.9472,3.5648,5.1198,5.8275,5.7076,3.3005,4.4099,-1.6649,0.0091,0.1705
-0.9221,-3.1286,0.6743,-0.8032,-2.5491,-5.6664,1.7927,4.0492,5.9223,-9.3627,3.4121,5.2472,5.9526,6.0952,3.5225,4.5939,-1.4217,0.3238,0.0795
-0.7044,-2.8164,0.5803,-0.4903,-2.4397,-5.4293,1.6426,3.7622,6.5556,-9.0056,3.3544,5.3079,6.0623,6.378,3.874,4.7634,-1.2209,0.5833,0.0831
-0.7445,-2.662,0.3586,-0.1828,-2.9216,-5.4901,1.521,3.4666,6.4387,-8.9083,3.4143,5.3202,6.1902,6.5593,4.3217,4.9562,-1.0634,0.744,0.1844
-0.9624,-2.6531,0.1193,0.0734,-3.8069,-5.7445,1.4603,3.2087,5.7042,-9.0377,3.5907,5.2939,6.3595,6.6499,4.7971,5.1881,-0.9374,0.7843,0.3641
-1.2109,-2.7462,-0.0225,0.2248,-4.8151,-6.0548,1.4895,2.9876,4.6404,-9.314,3.8587,5.2281,6.5662,6.6574,5.2143,5.436,-0.8287,0.7112,0.586
-1.3484,-2.8859,-0.0005,0.2317,-5.67,-6.3113,1.6183,2.7686,3.5763,-9.6492,4.1726,5.1137,6.7718,6.5796,5.4952,5.6376,-0.7326,0.5556,0.8074
-1.3071,-3.0247,0.1684,0.084,-6.1884,-6.4797,1.8243,2.5086,2.7652,-9.9882,4.475,4.9387,6.9112,6.4046,5.5916,5.7084,-0.66,0.362,0.9905
-1.1251,-3.1356,0.384,-0.1935,-6.3277,-6.6116,2.0527,2.1819,2.3112,-10.33,4.7082,4.6937,6.9129,6.1184,5.495,5.5695,-0.6358,0.1732,1.1102
-0.9273,-3.2141,0.4997,-0.5503,-6.1808,-6.8132,2.2308,1.7941,2.1609,-10.717,4.8266,4.3754,6.7248,5.7142,5.2322,5.1759,-0.6898,0.0181,1.158
-0.865,-3.2712,0.3806,-0.9298,-5.9252,-7.1847,2.2938,1.3808,2.156,-11.2,4.8076,3.9891,6.3362,5.2031,4.8489,4.5362,-0.8443,-0.0945,1.1403
-1.0432,-3.3246,-0.0413,-1.29,-5.7479,-7.7609,2.209,0.9919,2.1208,-11.787,4.6574,3.5493,5.7865,4.619,4.3931,3.7167,-1.1024,-0.1739,1.073
-1.4687,-3.3905,-0.7374,-1.6168,-5.7764,-8.4792,1.9894,0.6727,1.9441,-12.418,4.4085,3.0825,5.1575,4.0169,3.9046,2.8293,-1.4423,-0.2387,0.9762
-2.0447,-3.4813,-1.5901,-1.924,-6.0394,-9.1934,1.6873,0.4487,1.6245,-12.963,4.1106,2.6275,4.5513,3.4637,3.4151,2.0074,-1.8201,-0.306,0.8691
-2.6115,-3.6056,-2.4317,-2.2395,-6.4659,-9.7287,1.3727,0.3218,1.263,-13.269,3.8146,2.2338,4.0603,3.023,2.9556,1.3762,-2.1791,-0.3818,0.7669
-3.0146,-3.7678,-3.0983,-2.585,-6.9198,-9.955,1.1051,0.2775,1.0108,-13.219,3.5583,1.9549,3.7417,2.7403,2.5643,1.0259,-2.463,-0.458,0.6801
-3.1668,-3.9653,-3.4753,-2.9572,-7.2518,-9.8432,0.9127,0.2963,0.9976,-12.793,3.3562,1.8368,3.6043,2.632,2.2867,0.9929,-2.6281,-0.5151,0.6145
-3.0767,-4.1824,-3.5198,-3.3198,-7.3489,-9.4808,0.7879,0.3649,1.272,-12.084,3.1995,1.9033,3.6135,2.6844,2.1665,1.2546,-2.6512,-0.5305,0.5722
-2.8326,-4.3853,-3.2562,-3.6101,-7.1661,-9.0353,0.7009,0.4796,1.7767,-11.271,3.0652,2.1454,3.7111,2.8616,2.23,1.7382,-2.5315,-0.4875,0.552
-2.5515,-4.5239,-2.7525,-3.758,-6.7325,-8.683,0.6232,0.6419,2.3684,-10.555,2.932,2.518,3.8417,3.1213,2.4731,2.3415,-2.2871,-0.3829,0.5507
-2.3202,-4.5424,-2.0922,-3.7104,-6.1349,-8.5328,0.548,0.8506,2.8719,-10.076,2.7933,2.9491,3.9737,3.4311,2.8567,2.9596,-1.9486,-0.2278,0.5642
-2.158,-4.3973,-1.3547,-3.4513,-5.4862,-8.5815,0.497,1.0947,3.1443,-9.8604,2.6633,3.3574,4.1074,3.7772,3.3157,3.5091,-1.552,-0.045,0.5886
-2.0169,-4.0764,-0.6094,-3.0101,-4.8926,-8.7204,0.5083,1.3524,3.1252,-9.8164,2.5709,3.6738,4.2638,4.1623,3.7758,3.9431,-1.1334,0.1392,0.6203
-1.8171,-3.6102,0.081,-2.4558,-4.4268,-8.7898,0.6127,1.5952,2.8549,-9.7835,2.5442,3.8583,4.4619,4.5908,4.1715,4.2507,-0.7259,0.3024,0.6557
-1.4981,-3.0685,0.6557,-1.8795,-4.1151,-8.6589,0.8102,1.7961,2.454,-9.6139,2.5923,3.9058,4.6947,5.0484,4.4566,4.4426,-0.3589,0.4317,0.6895
-1.0592,-2.5421,1.059,-1.3712,-3.9393,-8.2929,1.0593,1.9358,2.0769,-9.2504,2.6939,3.8391,4.9157,5.4863,4.6039,4.5305,-0.0582,0.5238,0.7141
-0.5681,-2.1161,1.2517,-1.0001,-3.8512,-7.7769,1.2877,2.004,1.8552,-8.764,2.7997,3.6936,5.0476,5.8195,4.5987,4.5086,0.1533,0.582,0.7203
-0.1352,-1.8456,1.2262,-0.8029,-3.7941,-7.2864,1.4199,1.9965,1.8538,-8.3329,2.8494,3.5009,5.0094,5.9445,4.4318,4.3497,0.2554,0.6098,0.7
0.1336,-1.7433,1.0151,-0.783,-3.7248,-7.0165,1.41,1.9093,2.0525,-8.1704,2.7978,3.2789,4.7541,5.7714,4.1018,4.0173,0.2323,0.606,0.6515
0.1819,-1.7854,0.6868,-0.9186,-3.6299,-7.1013,1.2647,1.736,2.3585,-8.4318,2.6385,3.0327,4.3005,5.2617,3.6262,3.4917,0.0756,0.5633,0.5833
0.0236,-1.9303,0.3264,-1.1745,-3.5292,-7.5594,1.0457,1.4701,2.6425,-9.1422,2.4144,2.7632,3.7418,4.4527,3.056,2.7965,-0.2126,0.4708,0.5157
-0.2681,-2.1412,0.0083,-1.5125,-3.467,-8.2877,0.8475,1.1119,2.7858,-10.175,2.2075,2.4787,3.2255,3.4601,2.483,2.0124,-0.6161,0.3211,0.4777
-0.5963,-2.4015,-0.2272,-1.8981,-3.4935,-9.1035,0.7605,0.6773,2.7205,-11.292,2.1119,2.2005,2.908,2.4513,2.0284,1.267,-1.1034,0.116,0.4972
-0.8823,-2.7139,-0.384,-2.3018,-3.6419,-9.8153,0.8349,0.2022,2.4522,-12.226,2.197,1.9602,2.8998,1.5993,1.8111,0.7017,-1.6301,-0.1284,0.5907
-1.0931,-3.0859,-0.5021,-2.6971,-3.9125,-10.288,1.0591,-0.2607,2.0563,-12.773,2.4785,1.7884,3.223,1.0333,1.9052,0.4263,-2.1443,-0.3838,0.7533
-1.2426,-3.5087,-0.6362,-3.0579,-4.2681,-10.479,1.3622,-0.6524,1.6518,-12.855,2.9064,1.7013,3.7989,0.8036,2.3022,0.4791,-2.5961,-0.6149,0.9559
-1.3697,-3.9424,-0.83,-3.3572,-4.6452,-10.429,1.639,-0.9223,1.36,-12.528,3.3774,1.6938,4.4714,0.8758,2.8989,0.811,-2.9461,-0.7896,1.1514
-1.5063,-4.317,-1.0983,-3.5683,-4.9753,-10.223,1.7863,-1.0402,1.2635,-11.946,3.7667,1.7414,5.0575,1.1548,3.5198,1.3017,-3.173,-0.8865,1.2881
-1.654,-4.5505,-1.4228,-3.6681,-5.2084,-9.9439,1.737,-1.0014,1.3764,-11.285,3.9663,1.8133,5.4065,1.5281,3.9699,1.8025,-3.2753,-0.9006,1.3266
-1.7802,-4.5769,-1.7617,-3.6409,-5.328,-9.6366,1.4784,-0.8233,1.6391,-10.68,3.9173,1.8878,5.4436,1.9092,4.0993,2.1898,-3.2668,-0.8415,1.253
-1.8352,-4.373,-2.0668,-3.4823,-5.3511,-9.3085,1.0508,-0.5354,1.9371,-10.186,3.6225,1.9628,5.1835,2.2629,3.8551,2.4049,-3.1685,-0.7275,1.0836
-1.7784,-3.9688,-2.2994,-3.2016,-5.3147,-8.9516,0.5295,-0.1698,2.1413,-9.7862,3.1383,2.055,4.7101,2.6023,3.2964,2.4656,-3,-0.578,0.8582
-1.6008,-3.4392,-2.4388,-2.8225,-5.2533,-8.5728,-0.001,0.2441,2.1541,-9.4261,2.5504,2.187,4.136,2.9628,2.5676,2.4437,-2.774,-0.407,0.6262
-1.3294,-2.8779,-2.482,-2.3824,-5.1811,-8.2106,-0.4694,0.6793,1.9463,-9.061,1.9457,2.3685,3.5588,3.3646,1.84,2.421,-2.4978,-0.2215,0.4287
-1.0141,-2.3666,-2.4378,-1.9291,-5.0867,-7.9248,-0.83,1.1054,1.5701,-8.6871,1.3901,2.5825,3.0359,3.7861,1.2466,2.4439,-2.1794,-0.0247,0.2869
-0.7042,-1.9516,-2.3192,-1.5156,-4.9431,-7.7643,-1.0627,1.4845,1.1422,-8.3419,0.9217,2.7838,2.5841,4.1606,0.8373,2.4994,-1.836,0.1782,0.1983
-0.4275,-1.6376,-2.1407,-1.1905,-4.7284,-7.7305,-1.1648,1.7739,0.8021,-8.0794,0.5558,2.9136,2.2009,4.3995,0.5739,2.5217,-1.5,0.3738,0.1437
