-1.8457,-2.6891,1.4261,-1.029,-0.3659,-1.1082,1.6831,-1.4809,2.7249,-0.1318,3.5029,1.4541,4.4481,2.0742,4.8194,4.4229,0.1682,0.182,2.1869
-2.1841,-3.1832,1.3295,-1.0992,-0.7854,-1.775,1.7084,-1.3922,2.6061,-0.19,3.5299,1.5326,4.472,2.1411,4.9239,4.4693,0.1275,0.1897,2.28
-2.4207,-3.5722,1.345,-1.1907,-1.1352,-2.2829,1.8254,-1.3542,2.6129,-0.2397,3.5779,1.5557,4.5168,2.1856,5.0373,4.5176,0.0898,0.2108,2.3603
-2.5227,-3.7787,1.448,-1.2684,-1.3367,-2.482,1.977,-1.3779,2.7368,-0.2486,3.641,1.539,4.5669,2.1962,5.139,4.5392,0.0601,0.2312,2.4272
-2.5001,-3.7715,1.5854,-1.298,-1.3645,-2.3255,2.0898,-1.4476,2.9087,-0.1834,3.7028,1.5065,4.6061,2.1817,5.2193,4.5229,0.0481,0.2396,2.4784
-2.4022,-3.5744,1.6965,-1.2611,-1.2585,-1.8853,2.1046,-1.5289,3.0247,-0.0296,3.741,1.4802,4.6234,2.1653,5.2797,4.4794,0.064,0.2314,2.5086
-2.2978,-3.2576,1.7341,-1.1635,-1.1088,-1.3225,1.9995,-1.583,2.9896,0.1945,3.7372,1.472,4.616,2.1721,5.3282,4.436,0.113,0.2087,2.5113
-2.2503,-2.9142,1.6776,-1.0332,-1.019,-0.8244,1.7967,-1.5814,2.7579,0.4376,3.6838,1.4807,4.5891,2.2163,5.3734,4.4251,0.1891,0.178,2.4814
-2.2934,-2.6318,1.5357,-0.909,-1.0621,-0.5362,1.5511,-1.5155,2.3561,0.6327,3.5886,1.4957,4.5541,2.294,5.4209,4.4707,0.2748,0.1466,2.4201
-2.4202,-2.468,1.3381,-0.8264,-1.248,-0.5107,1.3262,-1.3994,1.8765,0.7246,3.4736,1.5041,4.5236,2.3863,5.4729,4.5796,0.3446,0.119,2.3361
-2.5881,-2.4387,1.1232,-0.8056,-1.5184,-0.6981,1.1697,-1.2635,1.4438,0.695,3.3694,1.4993,4.5078,2.4699,5.5319,4.742,0.3742,0.0961,2.246
-2.7383,-2.5218,0.9272,-0.846,-1.7715,-0.9749,1.0977,-1.1433,1.1707,0.5738,3.3052,1.4849,4.5116,2.5303,5.6043,4.9374,0.3493,0.0765,2.1692
-2.8205,-2.6719,0.7782,-0.9289,-1.9062,-1.1998,1.0942,-1.0668,1.1174,0.4284,3.3004,1.4742,4.5346,2.5699,5.7,5.1446,0.2729,0.0591,2.1221
-2.8137,-2.84,0.6947,-1.0258,-1.8673,-1.2719,1.1222,-1.0454,1.2733,0.3359,3.3579,1.4838,4.5721,2.607,5.8274,5.3482,0.1645,0.0449,2.1126
-2.7341,-2.9893,0.6859,-1.1083,-1.6708,-1.1687,1.1425,-1.0716,1.5645,0.3502,3.4631,1.5247,4.6179,2.6653,5.9854,5.5396,0.0541,0.0372,2.1362
-2.6277,-3.1038,0.7502,-1.1553,-1.3975,-0.9504,1.1287,-1.1236,1.8843,0.4786,3.5885,1.5957,4.6667,2.7606,6.1566,5.7121,-0.0293,0.0404,2.1779
-2.5515,-3.1862,0.872,-1.1584,-1.1594,-0.7311,1.0749,-1.176,2.1322,0.6793,3.7024,1.6812,4.7156,2.89,6.3069,5.8556,-0.0692,0.0567,2.2171
-2.5518,-3.2514,1.0185,-1.1224,-1.0524,-0.6311,0.9925,-1.2117,2.2459,0.8814,3.7798,1.7555,4.7646,3.0309,6.3948,5.9546,-0.0691,0.0841,2.2352
-2.6481,-3.3161,1.1416,-1.0658,-1.1171,-0.7299,0.9017,-1.2306,2.2173,1.0165,3.81,1.7921,4.8156,3.1501,6.3871,5.9921,-0.052,0.1154,2.2219
-2.8295,-3.3926,1.1868,-1.0183,-1.3252,-1.0376,0.8209,-1.2508,2.0863,1.0486,3.8001,1.7741,4.8712,3.2184,6.2757,5.9595,-0.0531,0.1402,2.1785
-3.0627,-3.4855,1.1096,-1.017,-1.5964,-1.4944,0.7601,-1.3017,1.9194,0.9867,3.7718,1.7015,4.9325,3.2243,6.0871,5.8659,-0.1068,0.1481,2.1164
-3.3073,-3.593,0.8934,-1.1,-1.8368,-1.995,0.7199,-1.4113,1.7832,0.8761,3.753,1.5929,4.9979,3.1794,5.879,5.7417,-0.2345,0.1333,2.0524
-3.5314,-3.71,0.5599,-1.2949,-1.9812,-2.4266,0.6945,-1.5916,1.7208,0.7713,3.7667,1.4796,5.0624,3.1129,5.7221,5.632,-0.4359,0.0968,2.0024
-3.7207,-3.8304,0.1682,-1.6078,-2.0194,-2.7064,0.676,-1.8296,1.7412,0.7071,3.8217,1.3958,5.1178,3.058,5.6755,5.5815,-0.6881,0.0467,1.9759
-3.8778,-3.9485,-0.2023,-2.0137,-1.9945,-2.8033,0.6564,-2.0871,1.82,0.6799,3.9084,1.3674,5.1548,3.0367,5.7639,5.6165,-0.9527,-0.0045,1.9747
-4.0143,-4.0583,-0.4777,-2.4562,-1.9772,-2.7402,0.6288,-2.3107,1.9113,0.6511,4.0019,1.4043,5.1657,3.0504,5.9671,5.7323,-1.1866,-0.044,1.9945
-4.1399,-4.1537,-0.6147,-2.8575,-2.0269,-2.5789,0.5858,-2.4491,1.9644,0.569,4.0703,1.4979,5.1475,3.0811,6.2277,5.8926,-1.3544,-0.0634,2.0284
-4.2547,-4.2283,-0.6138,-3.1399,-2.1614,-2.3948,0.5205,-2.4718,1.9408,0.3992,4.0874,1.626,5.1045,3.102,6.4729,6.0424,-1.4369,-0.0607,2.0709
-4.3479,-4.2778,-0.5161,-3.2496,-2.3465,-2.2523,0.4284,-2.3802,1.8264,0.1478,4.0417,1.7607,5.0487,3.0917,6.6419,6.1291,-1.4336,-0.0407,2.1188
-4.4025,-4.3013,-0.3823,-3.1779,-2.5127,-2.1895,0.3117,-2.2082,1.6383,-0.1358,3.9413,1.8772,4.9972,3.045,6.7073,6.1233,-1.3593,-0.0122,2.1704
-4.4044,-4.303,-0.2657,-2.966,-2.5887,-2.2141,0.1812,-2.011,1.4223,-0.3774,3.8099,1.9599,4.9674,2.9744,6.6808,6.0292,-1.2371,0.0155,2.2225
-4.3499,-4.2915,-0.1906,-2.6945,-2.5359,-2.3104,0.0561,-1.8461,1.2414,-0.5109,3.6778,2.0037,4.9705,2.9021,6.6015,5.8801,-1.0909,0.0367,2.2682
-4.2496,-4.2778,-0.1457,-2.4562,-2.3679,-2.4511,-0.0418,-1.7546,1.1581,-0.5089,3.5701,2.0107,5.0061,2.8462,6.5131,5.7214,-0.9403,0.0502,2.2963
-4.1256,-4.2724,-0.0956,-2.3251,-2.1457,-2.6091,-0.096,-1.7501,1.2128,-0.3973,3.4979,1.9849,5.0604,2.8096,6.4405,5.589,-0.7988,0.0594,2.295
-4.0057,-4.2825,-0.0051,-2.3322,-1.9528,-2.7652,-0.1027,-1.8182,1.4067,-0.2459,3.4558,1.9282,5.1086,2.7768,6.3786,5.4931,-0.6756,0.0694,2.2566
-3.9146,-4.3117,0.1377,-2.4573,-1.8601,-2.9091,-0.0733,-1.9273,1.6955,-0.139,3.4271,1.8399,5.1232,2.7216,6.2974,5.4153,-0.578,0.0838,2.1827
-3.8686,-4.3598,0.3092,-2.6415,-1.8982,-3.0367,-0.0308,-2.0436,1.9985,-0.1406,3.3934,1.7194,5.0836,2.6217,6.1606,5.3207,-0.5139,0.1026,2.0862
-3.8717,-4.4242,0.4572,-2.8132,-2.0486,-3.1455,-0.0002,-2.1442,2.2232,-0.2678,3.3454,1.5719,4.9847,2.4735,5.9493,5.1779,-0.4906,0.1214,1.9892
-3.9173,-4.5013,0.5236,-2.917,-2.255,-3.2307,0.0025,-2.2219,2.2977,-0.4859,3.2879,1.4131,4.8413,2.2992,5.6776,4.9779,-0.5131,0.1331,1.9163
-3.9905,-4.5858,0.4712,-2.9337,-2.4503,-3.2844,-0.0229,-2.2811,2.1987,-0.7253,3.2389,1.2695,4.6847,2.1417,5.3924,4.7428,-0.5808,0.1307,1.8867
-4.0722,-4.6705,0.3035,-2.8829,-2.5836,-3.298,-0.0609,-2.3273,1.9634,-0.9116,3.2212,1.1738,4.5529,2.0489,5.156,4.5181,-0.6855,0.1106,1.9071
-4.1436,-4.7461,0.0659,-2.8083,-2.6373,-3.2657,-0.0868,-2.3578,1.678,-0.9954,3.2513,1.1547,4.477,2.0544,5.02,4.3545,-0.8126,0.0746,1.9694
-4.1888,-4.8026,-0.1713,-2.7555,-2.6277,-3.1894,-0.0789,-2.3588,1.4455,-0.968,3.3307,1.226,4.4694,2.1621,5.0018,4.2861,-0.9445,0.0299,2.0534
-4.1993,-4.8331,-0.3419,-2.7512,-2.5903,-3.0812,-0.028,-2.3119,1.3451,-0.859,3.4428,1.3788,4.518,2.3427,5.0745,4.3148,-1.0662,-0.0137,2.1339
-4.1759,-4.8385,-0.4089,-2.7945,-2.5608,-2.9638,0.0584,-2.2067,1.3996,-0.7182,3.5585,1.5797,4.589,2.5426,5.1765,4.4095,-1.17,-0.0468,2.1897
-4.131,-4.8323,-0.3773,-2.864,-2.5595,-2.8682,0.1593,-2.0536,1.5653,-0.5935,3.6466,1.7788,4.638,2.7022,5.2346,4.5179,-1.2579,-0.0646,2.2102
-4.0867,-4.8406,-0.287,-2.9347,-2.5875,-2.8289,0.2491,-1.8888,1.7505,-0.5151,3.6851,1.9228,4.6251,2.7756,5.193,4.587,-1.3395,-0.0685,2.1977
-4.0708,-4.8984,-0.1901,-2.995,-2.633,-2.8769,0.308,-1.7681,1.8547,-0.4921,3.669,1.971,4.5297,2.744,5.0336,4.5817,-1.4274,-0.0661,2.1652
-4.1089,-5.0394,-0.1258,-3.056,-2.6845,-3.0332,0.3282,-1.7492,1.8124,-0.5205,3.6096,1.9075,4.3578,2.6182,4.7805,4.494,-1.5304,-0.0681,2.1299
-4.2162,-5.2845,-0.1029,-3.1452,-2.7402,-3.3025,0.3144,-1.8702,1.6222,-0.5955,3.5285,1.7452,4.1404,2.4293,4.4876,4.3404,-1.6486,-0.0843,2.1067
-4.3911,-5.6311,-0.1001,-3.2897,-2.8098,-3.6705,0.2783,-2.133,1.3477,-0.7189,3.4475,1.5202,3.9232,2.2147,4.2164,4.1495,-1.7714,-0.119,2.103
-4.6141,-6.0488,-0.0815,-3.4972,-2.9075,-4.1034,0.2312,-2.4984,1.089,-0.8971,3.3802,1.2793,3.7517,2.0039,4.0129,3.9484,-1.8797,-0.169,2.1175
-4.8523,-6.4831,-0.0196,-3.7441,-3.0408,-4.5533,0.1778,-2.8959,0.9385,-1.1316,3.329,1.0644,3.6565,1.8105,3.8949,3.754,-1.9525,-0.2236,2.1427
-5.0697,-6.8682,0.0865,-3.9789,-3.2016,-4.9661,0.1156,-3.2453,0.9397,-1.408,3.2888,0.9009,3.6451,1.6338,3.853,3.5725,-1.9736,-0.2683,2.1692
-5.2374,-7.1433,0.2072,-4.1398,-3.3651,-5.2926,0.0388,-3.4809,1.0681,-1.6923,3.2541,0.7936,3.7019,1.4659,3.8627,3.4071,-1.938,-0.29,2.1897
-5.3422,-7.2691,0.2957,-4.1791,-3.4979,-5.4977,-0.055,-3.5695,1.243,-1.9375,3.2258,0.7309,3.796,1.3019,3.9004,3.2662,-1.8536,-0.2819,2.2016
-5.388,-7.238,0.311,-4.0833,-3.5707,-5.5679,-0.1605,-3.5165,1.3643,-2.0988,3.2139,0.6962,3.8937,1.1478,3.955,3.1682,-1.7394,-0.247,2.2066
-5.3908,-7.0746,0.2398,-3.8789,-3.5697,-5.5125,-0.2638,-3.3581,1.3583,-2.1498,3.2335,0.6785,3.9708,1.022,4.031,3.138,-1.6187,-0.1975,2.2083
-5.3683,-6.8266,0.1061,-3.6221,-3.5001,-5.3589,-0.3467,-3.1451,1.2112,-2.0903,3.2964,0.6801,4.0199,0.9517,4.1418,3.1963,-1.5115,-0.1511,2.21
-5.3307,-6.549,-0.036,-3.376,-3.3805,-5.1441,-0.3933,-2.9248,0.9761,-1.942,3.4025,0.7151,4.0515,0.964,4.299,3.3489,-1.4284,-0.1247,2.2125
-5.2743,-6.2886,-0.1244,-3.1866,-3.2327,-4.904,-0.3961,-2.7293,0.7516,-1.7336,3.5358,0.8015,4.0878,1.0771,4.5031,3.5791,-1.3675,-0.1282,2.2143
-5.1843,-6.0722,-0.115,-3.0677,-3.0699,-4.6652,-0.3582,-2.5715,0.6419,-1.4846,3.6676,0.9495,4.1521,1.2925,4.7403,3.8503,-1.3163,-0.1609,2.2122
-5.0425,-5.9038,-0.0002,-3.0012,-2.8935,-4.4416,-0.2908,-2.4497,0.7167,-1.1963,3.766,1.1516,4.2593,1.5915,4.9859,4.1165,-1.2581,-0.211,2.2037
-4.8397,-5.7704,0.1883,-2.9517,-2.6977,-4.2357,-0.2076,-2.3563,0.987,-0.8577,3.8083,1.3803,4.4078,1.9365,5.2116,4.3367,-1.1798,-0.26,2.1876
-4.5855,-5.6528,0.3922,-2.8879,-2.4816,-4.0438,-0.1201,-2.2848,1.4063,-0.4619,3.7901,1.5938,4.5786,2.2773,5.392,4.4868,-1.0788,-0.2899,2.1642
-4.3115,-5.5373,0.5501,-2.7986,-2.2602,-3.8624,-0.0346,-2.2336,1.8925,-0.025,3.7271,1.7498,4.7396,2.5602,5.5091,4.565,-0.9666,-0.2897,2.1354
-4.0662,-5.4225,0.6189,-2.6984,-2.0687,-3.6911,0.0461,-2.2045,2.3577,0.4048,3.6486,1.8199,4.855,2.7404,5.5532,4.5872,-0.8668,-0.261,2.1034
-3.9023,-5.319,0.5867,-2.6188,-1.9558,-3.5317,0.1189,-2.1997,2.734,0.7562,3.5854,1.8006,4.8965,2.794,5.5221,4.5781,-0.8085,-0.2175,2.0708
-3.8601,-5.2421,0.4706,-2.5917,-1.9664,-3.3838,0.1774,-2.219,2.9826,0.96,3.5574,1.7153,4.8532,2.7263,5.422,4.561,-0.8175,-0.1816,2.0416
-3.9543,-5.2025,0.3045,-2.6325,-2.1211,-3.2409,0.2109,-2.2591,3.0895,0.98,3.567,1.6064,4.7365,2.5735,5.2706,4.5523,-0.9065,-0.1769,2.0216
-4.1675,-5.1981,0.1223,-2.7329,-2.4027,-3.0895,0.2086,-2.3144,3.0529,0.8339,3.6004,1.5207,4.579,2.3957,5.0985,4.5606,-1.0705,-0.22,2.0193
-4.4534,-5.2124,-0.0533,-2.8655,-2.7545,-2.9144,0.165,-2.3785,2.8744,0.5924,3.6362,1.4934,4.4264,2.2609,4.9485,4.591,-1.2862,-0.3147,2.0441
-4.749,-5.2207,-0.2136,-2.9974,-3.0953,-2.7094,0.0855,-2.4442,2.5599,0.354,3.657,1.5372,4.3241,2.2253,4.8669,4.648,-1.5179,-0.4504,2.1041
-4.9923,-5.201,-0.3575,-3.1051,-3.3441,-2.4877,-0.0123,-2.5019,2.1294,0.2057,3.6578,1.6399,4.3042,2.3145,4.8897,4.736,-1.7269,-0.6046,2.2025
-5.1384,-5.1462,-0.4819,-3.1833,-3.4467,-2.2875,-0.1019,-2.5384,1.6285,0.187,3.6475,1.771,4.3738,2.5139,5.0276,4.8558,-1.8815,-0.7497,2.3344
-5.1714,-5.0698,-0.5744,-3.2422,-3.3934,-2.166,-0.1568,-2.5377,1.1316,0.275,3.6428,1.8946,4.5127,2.7731,5.257,5.0001,-1.9649,-0.8606,2.4862
-5.1062,-5.0035,-0.613,-3.2959,-3.2204,-2.1828,-0.1588,-2.486,0.7301,0.3982,3.658,1.9823,4.679,3.0226,5.5232,5.1513,-1.9776,-0.921,2.6374
-4.981,-4.9846,-0.5738,-3.3492,-2.9943,-2.3747,-0.1051,-2.3783,0.5086,0.4726,3.6953,2.0225,4.8225,3.1985,5.7571,5.2855,-1.9345,-0.9272,2.7661
-4.8421,-5.0397,-0.4418,-3.3889,-2.7868,-2.7339,-0.009,-2.2247,0.5174,0.445,3.7421,2.0216,4.9024,3.2658,5.9004,5.3813,-1.8581,-0.8874,2.8541
-4.7279,-5.1694,-0.2199,-3.387,-2.6477,-3.1974,0.1044,-2.0519,0.7538,0.3199,3.7753,1.9991,4.9019,3.23,5.9287,5.4297,-1.77,-0.8187,2.8928
-4.6552,-5.3431,0.0681,-3.3147,-2.5877,-3.657,0.2069,-1.8968,1.1619,0.1587,3.7725,1.9779,4.8349,3.1341,5.8626,5.4404,-1.6856,-0.7414,2.8853
-4.6147,-5.5066,0.3827,-3.1603,-2.5781,-3.9877,0.276,-1.7949,1.6508,0.05,3.7232,1.9753,4.7414,3.0394,5.7608,5.4384,-1.6115,-0.6739,2.8456
-4.5775,-5.6005,0.678,-2.942,-2.5651,-4.0884,0.3003,-1.7663,2.1238,0.0662,3.6371,1.998,4.6735,3.0007,5.6959,5.4535,-1.5488,-0.6292,2.794
-4.5102,-5.5842,0.9128,-2.7094,-2.4949,-3.919,0.2815,-1.8075,2.5062,0.2278,3.5416,2.0417,4.6762,3.0438,5.7247,5.5055,-1.498,-0.6131,2.7514
-4.393,-5.4551,1.0589,-2.5303,-2.3382,-3.5198,0.2308,-1.8922,2.7599,0.4921,3.4736,2.0956,4.7704,3.1566,5.8638,5.5935,-1.4643,-0.625,2.7337
-4.2348,-5.2542,1.1031,-2.4676,-2.1058,-3.0046,0.1638,-1.9826,2.8815,0.7741,3.4646,2.1485,4.9453,3.2963,6.0831,5.695,-1.4589,-0.6599,2.7479
-4.0774,-5.0551,1.047,-2.556,-1.8479,-2.5264,0.0945,-2.0468,2.8876,0.9873,3.5293,2.1936,5.1627,3.4094,6.3204,5.7764,-1.4972,-0.7109,2.7922
-3.9854,-4.9389,0.9027,-2.7877,-1.6388,-2.2276,0.0321,-2.0731,2.7992,1.0846,3.6597,2.2301,5.3714,3.4559,6.5097,5.8107,-1.5917,-0.7716,2.8577
-4.0246,-4.9634,0.6905,-3.1132,-1.5509,-2.1929,-0.0206,-2.0759,2.6334,1.0793,3.8284,2.2618,5.527,3.4258,6.6113,5.7935,-1.7446,-0.8374,2.9318
-4.2355,-5.1394,0.4365,-3.4569,-1.6282,-2.4209,-0.0655,-2.0878,2.4079,1.0343,3.9997,2.2938,5.6087,3.3423,6.6296,5.7494,-1.9427,-0.9057,3.0026
-4.6116,-5.4236,0.1715,-3.7405,-1.8689,-2.8262,-0.107,-2.1425,2.1522,1.0268,4.1422,2.3286,5.6255,3.2498,6.6099,5.7241,-2.1567,-0.9757,3.061
-5.0934,-5.7312,-0.072,-3.9068,-2.2222,-3.2711,-0.1481,-2.2552,1.917,1.1058,4.2394,2.3646,5.6115,3.193,6.6163,5.7648,-2.348,-1.0463,3.1023
-5.5806,-5.966,-0.2639,-3.9333,-2.6024,-3.6146,-0.1886,-2.4117,1.7698,1.2658,4.293,2.3962,5.6108,3.1965,6.7002,5.8979,-2.4784,-1.1156,3.1259
-5.9615,-6.0546,-0.3817,-3.8343,-2.9148,-3.7607,-0.2228,-2.5703,1.7759,1.4505,4.3186,2.4168,5.6584,3.2547,6.8754,6.1145,-2.5216,-1.1791,3.1342
-6.1493,-5.9735,-0.4154,-3.6502,-3.0843,-3.6873,-0.2407,-2.6789,1.9695,1.5843,4.3367,2.4209,5.7664,3.3355,7.11,6.371,-2.4713,-1.2298,3.1316
-6.1119,-5.7567,-0.3687,-3.4317,-3.0789,-3.4471,-0.2303,-2.6966,2.3295,1.6177,4.3632,2.4065,5.9186,3.3951,7.3388,6.6046,-2.3425,-1.259,3.1228
-5.8837,-5.4813,-0.256,-3.2238,-2.9185,-3.1407,-0.1828,-2.6124,2.7741,1.56,4.4031,2.3755,6.0778,3.3978,7.4908,6.7579,-2.1663,-1.2584,3.1118
-5.5534,-5.2359,-0.0978,-3.0549,-2.6662,-2.8749,-0.0977,-2.4498,3.1809,1.4825,4.4501,2.3336,6.1999,3.3312,7.518,6.7998,-1.9794,-1.2226,3.101
-5.2326,-5.0853,0.086,-2.9328,-2.4062,-2.7229,0.0127,-2.2561,3.4281,1.4887,4.4913,2.2885,6.251,3.21,7.4131,6.7348,-1.8125,-1.1518,3.0901
-5.0158,-5.0448,0.2789,-2.8476,-2.2143,-2.7016,0.1238,-2.08,3.44,1.6643,4.5148,2.2492,6.2194,3.0689,7.2092,6.5965,-1.682,-1.0529,3.0766
-4.9484,-5.075,0.4674,-2.7771,-2.1331,-2.7738,0.2031,-1.9501,3.2183,2.0316,4.515,2.2247,6.119,2.9481,6.9627,6.4286,-1.5873,-0.9395,3.0567
-5.0141,-5.0998,0.6385,-2.695,-2.1598,-2.871,0.2206,-1.8631,2.8429,2.5315,4.4953,2.2233,5.9823,2.8789,6.7286,6.2651,-1.5152,-0.8286,3.027
-5.1477,-5.0394,0.7765,-2.5777,-2.2511,-2.9267,0.1599,-1.7892,2.4407,3.043,4.4665,2.2514,5.848,2.874,6.5409,6.1186,-1.4482,-0.7373,2.9869
-5.2668,-4.846,0.8632,-2.4129,-2.3443,-2.9041,0.0267,-1.6916,2.1352,3.4322,4.4411,2.3111,5.7464,2.928,6.4053,5.9814,-1.3741,-0.6783,2.9404
-5.3088,-4.5264,0.883,-2.2051,-2.3853,-2.8088,-0.1501,-1.5501,1.9967,3.6079,4.4281,2.3986,5.6892,3.0228,6.3058,5.8392,-1.2918,-0.6563,2.8958
-5.2581,-4.1431,0.8293,-1.9797,-2.3534,-2.6807,-0.3261,-1.3769,2.0169,3.5576,4.4287,2.502,5.6666,3.1363,6.2199,5.687,-1.2127,-0.6669,2.8635
-5.1507,-3.7924,0.7106,-1.7812,-2.271,-2.5732,-0.4568,-1.2168,2.1163,3.3484,4.4356,2.602,5.6518,3.2477,6.1319,5.5378,-1.1554,-0.6985,2.8519
-5.0562,-3.5692,0.5516,-1.6646,-2.1961,-2.5274,-0.5138,-1.1299,2.1832,3.0912,4.4349,2.6743,5.6112,3.3391,6.0384,5.418,-1.1382,-0.736,2.8629
