-2.6149,-2.9,0.2375,-2.3492,2.7489,-0.2396,0.3245,-2.1051,0.6812,-5.5459,1.3336,1.4492,0.7048,1.6125,2.2645,2.3883,-1.3519,-0.517,0.7895
-2.7877,-3.1576,-0.1739,-2.7628,2.4914,-0.2379,-0.069,-1.8766,0.4128,-5.0195,1.3181,1.7656,0.8593,2.1089,2.493,2.6803,-1.7285,-0.6369,1.0028
-3.0028,-3.2206,-0.6075,-3.1254,2.002,-0.2465,-0.4351,-1.6125,-0.0438,-4.1286,1.2401,2.0904,0.9251,2.462,2.5628,2.8493,-2.0954,-0.7367,1.1256
-3.1993,-3.0592,-0.9733,-3.3344,1.3942,-0.2679,-0.6976,-1.3307,-0.5069,-3.0263,1.1315,2.3819,0.9323,2.6315,2.4992,2.9198,-2.38,-0.7916,1.1471
-3.3324,-2.7103,-1.2181,-3.3369,0.7801,-0.2987,-0.818,-1.0638,-0.8119,-1.9509,1.0251,2.5962,0.9159,2.6232,2.3445,2.9276,-2.5413,-0.7959,1.0771
-3.3903,-2.2616,-1.3374,-3.1457,0.2428,-0.3324,-0.8028,-0.8488,-0.8669,-1.1474,0.9457,2.6978,0.8998,2.4793,2.1381,2.8975,-2.5802,-0.7628,0.9417
-3.3915,-1.8167,-1.3653,-2.8298,-0.1722,-0.3629,-0.6909,-0.7164,-0.6781,-0.7825,0.9058,2.6695,0.8894,2.2599,1.9061,2.8307,-2.5301,-0.7142,0.7739
-3.3674,-1.4585,-1.3504,-2.4841,-0.4497,-0.3877,-0.5298,-0.6823,-0.3402,-0.8887,0.9077,2.5179,0.8761,2.0227,1.6623,2.7094,-2.4352,-0.6678,0.605
-3.339,-1.2237,-1.3291,-2.1935,-0.5896,-0.4079,-0.3537,-0.7447,0.0047,-1.3617,0.9483,2.272,0.8482,1.8093,1.4188,2.5151,-2.3265,-0.6265,0.4583
-3.3033,-1.1005,-1.3072,-2.0047,-0.5956,-0.4266,-0.1722,-0.8886,0.2203,-2.0104,1.0223,1.9757,0.8035,1.6406,1.1961,2.2484,-2.2087,-0.5774,0.3454
-3.2359,-1.0469,-1.2613,-1.9186,-0.4753,-0.4461,0.0231,-1.0926,0.2225,-2.6372,1.1223,1.6762,0.7531,1.5206,1.0248,1.9414,-2.0638,-0.4989,0.2679
-3.1098,-1.0196,-1.1551,-1.9034,-0.2497,-0.4651,0.2418,-1.337,0.001,-3.111,1.2367,1.412,0.7161,1.4437,0.9352,1.6516,-1.8696,-0.3746,0.2204
-2.9199,-1.0002,-0.966,-1.9199,0.0347,-0.4786,0.4758,-1.6079,-0.3877,-3.4028,1.3469,1.2051,0.7062,1.4006,0.9406,1.442,-1.6225,-0.2058,0.1959
-2.6991,-1.0044,-0.7069,-1.9464,0.3017,-0.4797,0.6899,-1.8966,-0.8497,-3.5706,1.4287,1.0597,0.7189,1.381,1.0231,1.3549,-1.3523,-0.0171,0.1892
-2.516,-1.0739,-0.4344,-1.9906,0.4551,-0.4629,0.8282,-2.195,-1.2926,-3.7065,1.4578,0.9671,0.7271,1.3732,1.1312,1.3928,-1.1202,0.149,0.2006
-2.4527,-1.2529,-0.2355,-2.0835,0.4027,-0.4274,0.8328,-2.4906,-1.6546,-3.8753,1.4185,0.9143,0.6886,1.3634,1.1953,1.5163,-0.9993,0.2448,0.2345
-2.572,-1.5636,-0.1999,-2.2603,0.0869,-0.3782,0.6678,-2.7627,-1.9177,-4.0779,1.3116,0.8919,0.5639,1.3366,1.1533,1.6604,-1.0453,0.2346,0.298
-2.8883,-1.9904,-0.3853,-2.5374,-0.4902,-0.3251,0.3368,-2.9843,-2.1,-4.2564,1.1572,0.8979,0.3365,1.2805,0.9786,1.7621,-1.2706,0.108,0.3955
-3.3562,-2.4807,-0.7921,-2.8981,-1.258,-0.2785,-0.1146,-3.1273,-2.2361,-4.3364,0.9887,0.9369,0.026,1.1913,0.6947,1.7861,-1.6344,-0.1168,0.5248
-3.8824,-2.9616,-1.3561,-3.2952,-2.0907,-0.2457,-0.6109,-3.1711,-2.3556,-4.2817,0.8426,1.014,-0.3139,1.0779,0.37,1.7382,-2.0534,-0.3982,0.6741
-4.3575,-3.364,-1.9643,-3.6675,-2.839,-0.2282,-1.0698,-3.11,-2.4706,-4.1288,0.7453,1.129,-0.611,0.9614,0.0943,1.6592,-2.4305,-0.685,0.8223
-4.6924,-3.6446,-2.4887,-3.9648,-3.3713,-0.2213,-1.4255,-2.9567,-2.5754,-3.9812,0.7048,1.2721,-0.7997,0.8698,-0.0551,1.6051,-2.6886,-0.9309,0.9436
-4.8468,-3.7964,-2.8258,-4.1674,-3.6101,-0.2167,-1.6426,-2.7403,-2.6565,-3.9629,0.7104,1.4249,-0.8439,0.8292,-0.0405,1.621,-2.7975,-1.1065,1.0141
-4.8368,-3.844,-2.9276,-4.2925,-3.5522,-0.2067,-1.7182,-2.4999,-2.7051,-4.1539,0.7404,1.5651,-0.7484,0.8542,0.1249,1.7232,-2.7812,-1.2029,1.0196
-4.721,-3.8293,-2.8138,-4.3831,-3.2651,-0.1877,-1.6719,-2.2753,-2.725,-4.542,0.7743,1.6738,-0.5538,0.9417,0.3871,1.8939,-2.7047,-1.229,0.9616
-4.5721,-3.7917,-2.561,-4.4851,-2.8622,-0.1616,-1.5318,-2.0975,-2.7299,-5.0169,0.8037,1.7408,-0.3179,1.0713,0.6761,2.0923,-2.6456,-1.2043,0.8573
-4.4478,-3.7541,-2.2733,-4.6236,-2.4652,-0.1344,-1.3221,-1.9843,-2.7333,-5.413,0.8365,1.7656,-0.0923,1.2105,0.9341,2.2721,-2.6633,-1.1501,0.7359
-4.3714,-3.7176,-2.046,-4.7894,-2.1659,-0.1132,-1.0594,-1.9387,-2.7355,-5.5843,0.8923,1.7553,0.0969,1.3243,1.1338,2.3984,-2.7765,-1.0839,0.6294
-4.3293,-3.667,-1.9352,-4.9416,-2.0004,-0.102,-0.7557,-1.953,-2.7162,-5.4739,0.9919,1.7185,0.254,1.3847,1.2798,2.4554,-2.9596,-1.0162,0.5631
-4.2838,-3.583,-1.9431,-5.0269,-1.9437,-0.0995,-0.4259,-2.015,-2.6376,-5.1463,1.1452,1.6613,0.4063,1.3773,1.3951,2.4448,-3.1554,-0.9513,0.5478
-4.1938,-3.4544,-2.0233,-5.0055,-1.925,-0.0996,-0.0937,-2.1132,-2.4578,-4.7633,1.3439,1.585,0.586,1.3045,1.5018,2.3764,-3.2997,-0.8884,0.578
-4.0332,-3.2862,-2.1018,-4.8728,-1.8585,-0.094,0.2088,-2.241,-2.1505,-4.5152,1.562,1.4888,0.8119,1.1833,1.6062,2.2608,-3.3456,-0.8241,0.6347
-3.8011,-3.0996,-2.1051,-4.6662,-1.6769,-0.076,0.447,-2.395,-1.7203,-4.5361,1.763,1.3753,1.0797,1.0409,1.6962,2.1077,-3.2797,-0.7545,0.6931
-3.5203,-2.9243,-1.9846,-4.4533,-1.3563,-0.0439,0.5929,-2.5715,-1.2085,-4.8442,1.912,1.2539,1.3629,0.9094,1.7523,1.9298,-3.1228,-0.6766,0.7312
-3.228,-2.7878,-1.7297,-4.306,-0.9226,-0.0013,0.6337,-2.7611,-0.6842,-5.3323,1.9855,1.1428,1.6247,0.8194,1.7628,1.7505,-2.9187,-0.5906,0.7358
-2.9618,-2.7042,-1.3678,-4.2705,-0.4384,0.0443,0.5746,-2.9446,-0.224,-5.8146,1.9765,1.0642,1.8337,0.7943,1.7352,1.6055,-2.7151,-0.5018,0.7046
-2.7484,-2.6677,-0.9513,-4.347,0.0246,0.0854,0.4363,-3.0929,0.1128,-6.1054,1.8939,1.0364,1.9758,0.8451,1.6968,1.5361,-2.5457,-0.42,0.6445
-2.5968,-2.6536,-0.5409,-4.4864,0.4157,0.1177,0.2481,-3.172,0.3029,-6.0962,1.7568,1.066,2.0572,0.9663,1.6808,1.5738,-2.4192,-0.3582,0.5667
-2.4971,-2.6249,-0.1888,-4.6064,0.7254,0.1418,0.0412,-3.1521,0.3659,-5.7959,1.5879,1.1425,2.0984,1.1343,1.7087,1.7229,-2.3189,-0.3279,0.4823
-2.4237,-2.5444,0.0726,-4.6213,0.9859,0.1619,-0.1561,-3.0178,0.3556,-5.3202,1.4087,1.2397,2.1218,1.3099,1.7751,1.9499,-2.2113,-0.3337,0.3999
-2.3434,-2.3861,0.2347,-4.4729,1.2522,0.1829,-0.3195,-2.7758,0.3399,-4.8365,1.2376,1.3231,2.1405,1.4457,1.8465,2.1874,-2.0602,-0.3696,0.3252
-2.2236,-2.1452,0.3111,-4.1522,1.5707,0.2065,-0.4278,-2.4564,0.3754,-4.4949,1.0891,1.362,2.1525,1.4979,1.8754,2.3544,-1.8399,-0.4191,0.2624
-2.0428,-1.8402,0.3332,-3.7024,1.949,0.229,-0.4624,-2.1075,0.4882,-4.3732,0.974,1.3389,2.1437,1.4391,1.8226,2.3844,-1.5453,-0.4602,0.2157
-1.7982,-1.509,0.3424,-3.2043,2.3426,0.2418,-0.4097,-1.7823,0.6646,-4.4594,0.8972,1.2561,2.0963,1.2686,1.6786,2.2518,-1.1949,-0.4741,0.1887
-1.5098,-1.198,0.383,-2.7497,2.6632,0.2347,-0.2646,-1.5259,0.8565,-4.6728,0.8553,1.1334,1.9989,1.0151,1.4717,1.9831,-0.8273,-0.4539,0.1825
-1.2169,-0.9492,0.4922,-2.4139,2.811,0.2007,-0.0356,-1.3636,0.9971,-4.9082,0.8353,0.9997,1.8526,0.7293,1.2579,1.6484,-0.4928,-0.4091,0.1929
-0.9685,-0.789,0.6909,-2.236,2.7159,0.14,0.2545,-1.2973,1.0227,-5.079,0.8162,0.8818,1.6709,0.4689,1.0959,1.3345,-0.2431,-0.3631,0.2095
-0.8073,-0.7223,0.9749,-2.214,2.3722,0.0616,0.5715,-1.3102,0.8916,-5.1414,0.7748,0.7946,1.4723,0.2794,1.0192,1.1102,-0.1195,-0.3437,0.2168
-0.7556,-0.7348,1.3116,-2.3133,1.8514,-0.0192,0.8774,-1.3776,0.597,-5.0927,0.6941,0.7362,1.2719,0.1783,1.0169,0.9995,-0.144,-0.3711,0.1983
-0.8059,-0.8006,1.6442,-2.483,1.2864,-0.0851,1.1405,-1.4784,0.1693,-4.9543,0.5713,0.6909,1.0748,0.1487,1.0352,0.9728,-0.3137,-0.4472,0.1425
-0.9224,-0.8931,1.9052,-2.6727,0.8313,-0.1227,1.3415,-1.6037,-0.3312,-4.7539,0.4201,0.6377,0.876,0.1461,0.9984,0.9607,-0.5993,-0.5522,0.0475
-1.0528,-0.994,2.0358,-2.8436,0.6126,-0.1266,1.4756,-1.7555,-0.8265,-4.5193,0.2679,0.5605,0.6674,0.1161,0.8431,0.8843,-0.9506,-0.6516,-0.0775
-1.1462,-1.0959,2.0061,-2.9707,0.6897,-0.1005,1.548,-1.939,-1.2374,-4.2856,0.1458,0.4569,0.4476,0.0175,0.5486,0.6895,-1.3051,-0.7084,-0.214
-1.1695,-1.1991,1.828,-3.04,1.0402,-0.0556,1.5668,-2.1511,-1.4978,-4.1056,0.0782,0.3408,0.2311,-0.1591,0.1529,0.3715,-1.6008,-0.6989,-0.3402
-1.115,-1.3039,1.5545,-3.0434,1.5739,-0.0054,1.5361,-2.3715,-1.567,-4.0483,0.0738,0.2384,0.0507,-0.3843,-0.2566,-0.0215,-1.7892,-0.6225,-0.4375
-0.9983,-1.403,1.2654,-2.977,2.1682,0.0387,1.4538,-2.562,-1.436,-4.1792,0.124,0.179,-0.0501,-0.5989,-0.5728,-0.4064,-1.8453,-0.5024,-0.4959
-0.8458,-1.4794,1.0427,-2.8435,2.7105,0.0709,1.3149,-2.6766,-1.1297,-4.5262,0.2079,0.1837,-0.0316,-0.7358,-0.7086,-0.6967,-1.772,-0.3764,-0.5163
-0.6816,-1.5109,0.9439,-2.6573,3.129,0.0916,1.1181,-2.6778,-0.7024,-5.0471,0.3002,0.2566,0.1236,-0.7474,-0.6307,-0.836,-1.5985,-0.2814,-0.5093
-0.5186,-1.4806,0.9847,-2.4477,3.4027,0.1062,0.8727,-2.5539,-0.2286,-5.6221,0.3803,0.3815,0.397,-0.6271,-0.3747,-0.8196,-1.3717,-0.2385,-0.4911
-0.36,-1.388,1.1366,-2.2566,3.5495,0.1216,0.6004,-2.3276,0.2108,-6.0819,0.4356,0.5257,0.7312,-0.4158,-0.0348,-0.6963,-1.145,-0.246,-0.4788
-0.2076,-1.256,1.3394,-2.1287,3.6024,0.1429,0.3315,-2.0524,0.543,-6.2687,0.4598,0.649,1.04,-0.19,0.2675,-0.5505,-0.9654,-0.2815,-0.4858
-0.0722,-1.128,1.5249,-2.0977,3.5869,0.1714,0.0966,-1.7954,0.7172,-6.1058,0.4489,0.7161,1.231,-0.0347,0.4234,-0.4719,-0.8643,-0.3135,-0.5202
0.0229,-1.0551,1.6404,-2.1734,3.5119,0.2037,-0.082,-1.6145,0.7128,-5.6445,0.3971,0.7077,1.2335,-0.0111,0.3712,-0.524,-0.8529,-0.3159,-0.5829
0.048,-1.0782,1.6631,-2.3363,3.3764,0.2331,-0.1953,-1.5379,0.5412,-5.063,0.2978,0.6255,1.0218,-0.1326,0.1133,-0.7234,-0.9228,-0.279,-0.6692
-0.0175,-1.2111,1.6016,-2.5421,3.1866,0.2511,-0.2461,-1.5545,0.2403,-4.6087,0.149,0.4922,0.6268,-0.3572,-0.2892,-1.0356,-1.0518,-0.2129,-0.7692
-0.1688,-1.4314,1.4838,-2.7361,2.9709,0.25,-0.243,-1.6204,-0.1363,-4.5043,-0.039,0.3432,0.1296,-0.6025,-0.7412,-1.3886,-1.2104,-0.1405,-0.8707
-0.3685,-1.6848,1.3406,-2.8705,2.7833,0.2245,-0.1931,-1.6773,-0.5317,-4.8542,-0.2408,0.2155,-0.3612,-0.7761,-1.1461,-1.6976,-1.3698,-0.0858,-0.9609
-0.5543,-1.9006,1.1915,-2.9198,2.6882,0.174,-0.098,-1.6764,-0.8958,-5.5919,-0.4185,0.1365,-0.7418,-0.811,-1.4354,-1.8918,-1.5062,-0.0621,-1.0303
-0.6611,-2.0142,1.041,-2.8857,2.735,0.1031,0.0435,-1.5972,-1.1909,-6.4938,-0.5347,0.1166,-0.9447,-0.691,-1.5849,-1.9344,-1.6035,-0.0658,-1.0752
-0.6476,-1.9882,0.8846,-2.7916,2.9322,0.0218,0.2282,-1.453,-1.3932,-7.2579,-0.5671,0.1488,-0.9574,-0.4573,-1.6133,-1.8296,-1.6525,-0.0789,-1.0994
-0.5163,-1.8244,0.7216,-2.6703,3.2367,-0.0557,0.4401,-1.2838,-1.4902,-7.6167,-0.5219,0.2136,-0.8237,-0.1918,-1.5667,-1.6151,-1.65,-0.0793,-1.1136
-0.3147,-1.5637,0.5667,-2.5496,3.5643,-0.1139,0.6474,-1.1379,-1.479,-7.44,-0.4348,0.2886,-0.6247,0.0144,-1.4964,-1.3455,-1.5969,-0.0522,-1.1314
-0.1161,-1.2739,0.4524,-2.4445,3.8203,-0.1399,0.8078,-1.0533,-1.3655,-6.7859,-0.3594,0.3575,-0.4487,0.0958,-1.4383,-1.0721,-1.4976,0.0012,-1.1638
0.0121,-1.0302,0.4209,-2.3583,3.9372,-0.127,0.8814,-1.0462,-1.1659,-5.8797,-0.3467,0.4142,-0.3598,0.0354,-1.4031,-0.828,-1.3616,0.0626,-1.2136
0.0381,-0.8955,0.5074,-2.291,3.9034,-0.0772,0.8472,-1.1111,-0.9076,-5.0299,-0.4209,0.4626,-0.3759,-0.1321,-1.3766,-0.622,-1.2038,0.1037,-1.2719
-0.0216,-0.9071,0.7228,-2.2499,3.7695,-0.0017,0.7137,-1.23,-0.6286,-4.5166,-0.567,0.5101,-0.4662,-0.3384,-1.3316,-0.4438,-1.046,0.0975,-1.3194
-0.1131,-1.0719,1.0431,-2.2552,3.6277,0.0824,0.5188,-1.386,-0.3713,-4.4967,-0.7317,0.5605,-0.5654,-0.5119,-1.2407,-0.2746,-0.9148,0.0291,-1.3321
-0.1755,-1.3719,1.4116,-2.3377,3.5738,0.1572,0.3168,-1.5733,-0.1724,-4.9606,-0.8426,0.6093,-0.6002,-0.6065,-1.0884,-0.1004,-0.8389,-0.0983,-1.2888
-0.176,-1.7742,1.7528,-2.527,3.6666,0.2096,0.1572,-1.798,-0.0519,-5.7542,-0.8356,0.6449,-0.5174,-0.6171,-0.8738,0.0814,-0.8436,-0.2663,-1.1788
-0.1321,-2.2444,1.9942,-2.837,3.9034,0.2352,0.0648,-2.071,-0.0053,-6.6507,-0.6796,0.6545,-0.3013,-0.5759,-0.6074,0.2621,-0.9454,-0.4491,-1.0049
-0.1079,-2.7549,2.0867,-3.2566,4.2217,0.2387,0.0303,-2.3971,-0.004,-7.4399,-0.3885,0.6336,0.0229,-0.5311,-0.303,0.4292,-1.1475,-0.6243,-0.7822
-0.1851,-3.2884,2.0184,-3.7489,4.5271,0.2307,0.0162,-2.7685,-0.0041,-7.9986,-0.0147,0.592,0.4023,-0.5213,0.0298,0.5771,-1.4383,-0.7804,-0.5317
-0.4206,-3.8353,1.8162,-4.2623,4.7341,0.2224,-0.0217,-3.1651,0.038,-8.3153,0.3736,0.5531,0.7775,-0.5554,0.3869,0.7137,-1.7921,-0.9192,-0.2734
-0.8113,-4.3855,1.5379,-4.7471,4.8032,0.2203,-0.1089,-3.5638,0.1492,-8.4679,0.7197,0.5454,1.1041,-0.6092,0.7661,0.86,-2.1732,-1.0512,-0.0209
-1.2824,-4.9199,1.2579,-5.1704,4.7584,0.2236,-0.2325,-3.9504,0.3305,-8.5678,0.9997,0.5887,1.3654,-0.6385,1.16,1.0414,-2.5407,-1.1876,0.2193
-1.7081,-5.4037,1.0506,-5.5216,4.6771,0.2252,-0.3383,-4.3268,0.558,-8.6995,1.228,0.6814,1.5736,-0.6028,1.5498,1.2746,-2.8533,-1.3317,0.4447
-1.9555,-5.7862,0.9768,-5.8058,4.6597,0.2166,-0.3478,-4.7083,0.7956,-8.881,1.4463,0.7959,1.7601,-0.4861,1.9068,1.5563,-3.074,-1.4752,0.6515
-1.933,-6.0081,1.0734,-6.0276,4.7907,0.1928,-0.1894,-5.1089,1.0132,-9.0599,1.7004,0.886,1.9607,-0.3053,2.2011,1.8612,-3.1726,-1.5991,0.8312
-1.6234,-6.0146,1.3469,-6.1762,5.1092,0.1557,0.1693,-5.5232,1.2029,-9.1423,2.0174,0.9046,2.2026,-0.1019,2.4144,2.1491,-3.1286,-1.6804,0.9715
-1.0858,-5.7727,1.7706,-6.218,5.6002,0.1141,0.7021,-5.9115,1.3847,-9.0407,2.3923,0.8257,2.4976,0.0793,2.5512,2.3807,-2.9343,-1.7005,1.0609
-0.4288,-5.2856,2.2873,-6.1053,6.2072,0.0791,1.3256,-6.2009,1.5988,-8.7174,2.7893,0.6609,2.8406,0.2127,2.6418,2.5337,-2.5975,-1.6522,1.0953
0.2337,-4.5999,2.8176,-5.7967,6.8596,0.0579,1.924,-6.3026,1.8859,-8.2084,3.1557,0.4614,3.2146,0.3044,2.7318,2.6109,-2.1435,-1.5426,1.0825
0.8215,-3.8007,3.275,-5.2835,7.4995,0.0491,2.3862,-6.144,2.2658,-7.6179,3.4418,0.3031,3.5945,0.3862,2.8622,2.6372,-1.6148,-1.3908,1.0413
1.3068,-2.9957,3.5868,-4.6076,8.0964,0.0419,2.6417,-5.7018,2.7211,-7.0874,3.616,0.2593,3.9509,0.4959,3.0479,2.6438,-1.067,-1.2219,0.995
1.7045,-2.291,3.715,-3.8622,8.6442,0.0206,2.6803,-5.0233,3.1966,-6.7511,3.6712,0.3701,4.2513,0.6512,3.2635,2.6488,-0.5597,-1.0595,0.9617
2.0448,-1.7672,3.6695,-3.1725,9.1446,-0.0272,2.549,-4.2249,3.6141,-6.6944,3.6191,0.6227,4.462,0.832,3.4464,2.6432,-0.1454,-0.9191,0.9453
2.3414,-1.4623,3.5081,-2.6608,9.5878,-0.1029,2.3283,-3.4659,3.8975,-6.9266,3.4801,0.9503,4.5525,0.9809,3.517,2.5894,0.142,-0.8061,0.9336
2.5751,-1.3677,3.3207,-2.4102,9.9424,-0.1931,2.0981,-2.9055,3.9992,-7.3784,3.2727,1.2518,4.5028,1.0241,3.4096,2.4359,0.2954,-0.7161,0.9031
2.7006,-1.4375,3.2,-2.4386,10.161,-0.2723,1.9094,-2.6573,3.9154,-7.9217,3.0104,1.4254,4.3115,0.903,3.1023,2.1415,0.3348,-0.6396,0.8311
2.6719,-1.6079,3.2106,-2.6956,10.203,-0.3116,1.771,-2.7581,3.6855,-8.4069,2.7052,1.4031,4.0016,0.6041,2.6315,1.6989,0.3009,-0.5669,0.7072
2.4729,-1.8174,3.3667,-3.0803,10.057,-0.2904,1.6583,-3.1607,3.3765,-8.7071,2.3753,1.1738,3.619,0.1713,2.0842,1.1459,0.2428,-0.4923,0.5418
2.1365,-2.0217,3.6277,-3.4755,9.7591,-0.2062,1.5356,-3.7534,3.0593,-8.754,2.0499,0.7847,3.2234,-0.3047,1.57,0.5596,0.2036,-0.4159,0.3639
1.7406,-2.1972,3.9159,-3.7825,9.3924,-0.0772,1.3822,-4.3962,2.7874,-8.557,1.7676,0.3228,2.8742,-0.7167,1.1842,0.0327,0.209,-0.3422,0.2111
1.3827,-2.335,4.1476,-3.9465,9.062,0.0627,1.21,-4.9609,2.5871,-8.1988,1.567,-0.116,2.6156,-0.9785,0.9758,-0.3552,0.263,-0.2777,0.1148
1.1439,-2.4297,4.2667,-3.9626,8.8601,0.1752,1.0624,-5.3617,2.4602,-7.8082,1.4731,-0.4579,2.4677,-1.0535,0.9359,-0.5618,0.3499,-0.227,0.0869
1.0597,-2.4709,4.2651,-3.8657,8.8317,0.2315,0.9981,-5.5661,2.3969,-7.5178,1.4864,-0.6696,2.4261,-0.9627,1.0084,-0.5897,0.4431,-0.1903,0.1148
1.1103,-2.4425,4.1828,-3.7097,8.9565,0.2221,1.0649,-5.5885,2.3888,-7.4224,1.5809,-0.76,2.4698,-0.7706,1.1194,-0.4773,0.5148,-0.1634,0.1668
1.2333,-2.3308,4.0856,-3.5468,9.1548,0.1597,1.2775,-5.47,2.4346,-7.5501,1.7111,-0.7651,2.5722,-0.5552,1.2101,-0.2768,0.5437,-0.1396,0.2052
