5.9001,4.5851,-0.7837,-0.4293,6.3572,-7.1722,-2.2153,0.6164,-2.302,-2.3579,0.3535,3.7842,0.5412,4.3042,1.7326,0.5345,0.5228,-1.2568,0.8853
6.9194,5.3785,-0.2633,-0.1309,6.8686,-6.5123,-2.225,1.0058,-2.037,-1.4106,0.2385,4.0214,0.421,4.5307,1.7311,0.6436,0.9573,-1.0414,0.9365
7.6495,5.9244,0.1783,0.1892,7.3073,-5.8409,-2.1034,1.2571,-1.6744,-0.4648,0.1982,4.1167,0.2734,4.5871,1.7303,0.7604,1.3676,-0.8317,0.9462
7.9867,6.1375,0.4896,0.5322,7.6011,-5.2551,-1.8807,1.3427,-1.3134,0.2588,0.2099,4.0449,0.0743,4.4464,1.6685,0.844,1.7291,-0.6432,0.8928
7.9609,6.0425,0.6778,0.9066,7.7381,-4.8166,-1.5845,1.2943,-1.0423,0.5845,0.2522,3.8189,-0.1726,4.1266,1.5143,0.8597,2.0406,-0.4798,0.7783
7.7204,5.7598,0.803,1.3127,7.7706,-4.5392,-1.2329,1.1846,-0.9096,0.4512,0.3059,3.4848,-0.4384,3.6875,1.2677,0.793,2.3204,-0.3356,0.6229
7.4701,5.4559,0.9525,1.7312,7.7915,-4.3945,-0.8359,1.0929,-0.9087,-0.0612,0.3538,3.1068,-0.6835,3.2141,0.9512,0.6568,2.5981,-0.1998,0.4523
7.3941,5.2827,1.2068,2.124,7.8945,-4.3291,-0.3997,1.0713,-0.9802,-0.7585,0.3847,2.7477,-0.87,2.7936,0.5985,0.4896,2.9047,-0.0605,0.288
7.5954,5.3312,1.6118,2.4479,8.1414,-4.2838,0.069,1.1272,-1.0285,-1.4003,0.4008,2.4539,-0.9687,2.4923,0.2503,0.3463,3.2657,0.0919,0.1424
8.0763,5.6167,2.1671,2.6765,8.5474,-4.2075,0.5603,1.2285,-0.9483,-1.7806,0.424,2.2491,-0.9561,2.3433,-0.0444,0.2829,3.6955,0.2635,0.0225
8.7625,6.0963,2.8327,2.8165,9.0897,-4.0621,1.0632,1.3272,-0.654,-1.7868,0.4964,2.1374,-0.8078,2.346,-0.2259,0.342,4.1944,0.4555,-0.0635
9.5531,6.7037,3.5476,2.9111,9.7293,-3.8216,1.5656,1.3878,-0.1071,-1.4185,0.6692,2.1112,-0.4966,2.4758,-0.2297,0.54,4.7482,0.6629,-0.1016
10.368,7.3813,4.2498,3.0251,10.429,-3.4713,2.0545,1.4066,0.6681,-0.7661,0.982,2.1578,-0.0008,2.6971,-0.0047,0.8605,5.3276,0.8748,-0.0754
11.169,8.0952,4.8898,3.2183,11.158,-3.0115,2.5118,1.413,1.5821,0.0336,1.4396,2.2627,0.6783,2.9729,0.4622,1.2548,5.892,1.074,0.0251
11.952,8.8278,5.4322,3.5194,11.881,-2.4654,2.9091,1.4523,2.4972,0.8409,1.9966,2.4067,1.4984,3.2684,1.1253,1.6496,6.3949,1.2406,0.1923
12.714,9.5582,5.851,3.9119,12.541,-1.8861,3.206,1.5605,3.2587,1.5391,2.559,2.5629,2.3683,3.5474,1.877,1.9608,6.7929,1.3559,0.3939
13.425,10.244,6.1221,4.339,13.055,-1.3544,3.3539,1.7441,3.7347,2.039,3.0056,2.6953,3.1589,3.7683,2.5695,2.1104,7.0542,1.4073,0.5779
14.01,10.822,6.2229,4.7252,13.324,-0.9635,3.3081,1.9745,3.8514,2.2737,3.2235,2.764,3.7334,3.8842,3.0569,2.0446,7.1647,1.3915,0.687
14.377,11.218,6.1375,5.0033,13.27,-0.7929,3.0433,2.1992,3.6137,2.1976,3.1452,2.7359,3.9866,3.8501,3.2423,1.7467,7.1293,1.3148,0.6786
14.448,11.38,5.8669,5.1354,12.866,-0.8796,2.5684,2.3637,3.1027,1.799,2.7726,2.596,3.8797,3.6372,3.1108,1.2427,6.9669,1.1896,0.5424
14.2,11.298,5.4366,5.119,12.167,-1.1996,1.9324,2.4331,2.4502,1.1204,2.1794,2.3559,3.4555,3.2474,2.7339,0.598,6.702,1.0299,0.3064
13.683,11.01,4.8958,4.9771,11.303,-1.6687,1.2189,2.4036,1.8001,0.2744,1.4897,2.0536,2.8269,2.7236,2.2424,-0.0952,6.3567,0.847,0.0287
13.005,10.59,4.3076,4.7409,10.438,-2.1646,0.528,2.2989,1.2687,-0.5645,0.8421,1.7461,2.1452,2.1477,1.7797,-0.7343,5.9474,0.6478,-0.2218
12.293,10.119,3.7321,4.4347,9.7237,-2.5634,-0.0469,2.1571,0.918,-1.1978,0.3522,1.4954,1.5563,1.6277,1.4556,-1.224,5.486,0.4375,-0.387
11.642,9.6578,3.2105,4.0724,9.2445,-2.7764,-0.4414,2.0139,0.7496,-1.4621,0.0868,1.3546,1.1647,1.2749,1.3182,-1.4898,4.9863,0.223,-0.4364
11.086,9.2267,2.757,3.6637,8.9948,-2.7743,-0.6328,1.8911,0.7177,-1.2873,0.0563,1.3568,1.0129,1.178,1.3555,-1.4856,4.47,0.0163,-0.3712
10.589,8.8059,2.3613,3.2273,8.8891,-2.5893,-0.6408,1.7954,0.7533,-0.727,0.2248,1.5106,1.082,1.382,1.5189,-1.1977,3.967,-0.167,-0.2174
10.07,8.3515,1.9991,2.7972,8.8025,-2.2981,-0.5174,1.7233,0.7877,0.0569,0.529,1.8006,1.3067,1.8753,1.7556,-0.6457,3.5098,-0.3126,-0.0112
9.4442,7.8178,1.6467,2.4179,8.6208,-1.9936,-0.3302,1.6682,0.7673,0.8496,0.8976,2.1913,1.598,2.5899,2.0305,0.1166,3.1214,-0.4154,0.2134
8.6605,7.1765,1.2901,2.1278,8.2792,-1.7576,-0.1458,1.6238,0.6568,1.4596,1.2641,2.632,1.8631,3.4126,2.328,1.0017,2.8042,-0.486,0.4315
7.7215,6.425,0.9281,1.939,7.7747,-1.6445,-0.0175,1.5819,0.4355,1.7821,1.5718,3.0626,2.0203,4.2051,2.6359,1.8922,2.5354,-0.5506,0.6264
6.6796,5.5857,0.5682,1.8261,7.1519,-1.6789,0.0215,1.5277,0.0938,1.8222,1.7757,3.4213,2.0091,4.8311,2.9241,2.6534,2.2746,-0.6428,0.784
5.6173,4.7001,0.2204,1.7335,6.4736,-1.8602,-0.0388,1.4392,-0.3645,1.6716,1.846,3.6543,1.7999,5.1837,3.136,3.1556,1.9813,-0.7897,0.8889
4.6243,3.8249,-0.1046,1.6001,5.7959,-2.1702,-0.1862,1.2937,-0.9134,1.4499,1.7741,3.7282,1.403,5.2101,3.2013,3.3044,1.6379,-0.9965,0.9268
3.7816,3.0309,-0.3928,1.3933,5.1577,-2.5751,-0.3878,1.082,-1.4968,1.2431,1.5813,3.641,0.8747,4.9267,3.0679,3.071,1.2662,-1.237,0.8913
3.1588,2.4019,-0.6207,1.1345,4.5896,-3.0225,-0.5945,0.8228,-2.0278,1.0677,1.3207,3.4274,0.3142,4.4202,2.7374,2.5109,0.9303,-1.4565,0.794
2.8161,2.0268,-0.752,0.9018,4.1297,-3.4402,-0.751,0.5689,-2.4046,0.8767,1.0693,3.1544,-0.1545,3.8308,2.2836,1.761,0.7196,-1.5868,0.6675
2.8015,1.9805,-0.7435,0.8052,3.8319,-3.7432,-0.8096,0.3971,-2.5393,0.6035,0.9067,2.9056,-0.4154,3.3197,1.8391,1.0108,0.7183,-1.5702,0.5599
3.1381,2.2954,-0.5608,0.9408,3.7559,-3.8526,-0.7467,0.3834,-2.3918,0.2169,0.8869,2.7576,-0.399,3.0275,1.5509,0.4532,0.9712,-1.3825,0.5194
3.8003,2.9339,-0.2,1.3441,3.939,-3.7235,-0.576,0.5708,-1.9945,-0.242,1.0147,2.7573,-0.1136,3.0349,1.5203,0.2291,1.4581,-1.0468,0.5745
4.6936,3.7769,0.295,1.963,4.3643,-3.3704,-0.3511,0.9455,-1.4557,-0.6631,1.2362,2.907,0.3466,3.3387,1.7541,0.3849,2.0909,-0.6312,0.7193
5.6525,4.6386,0.8302,2.6636,4.9424,-2.8763,-0.1539,1.4314,-0.9348,-0.9093,1.4524,3.1651,0.8232,3.8518,2.1502,0.8579,2.734,-0.2301,0.9118
6.4668,5.31,1.2797,3.2713,5.5223,-2.3773,-0.0697,1.9114,-0.5975,-0.8797,1.5515,3.4608,1.1413,4.4303,2.5276,1.4981,3.2431,0.0642,1.0862
6.9348,5.6201,1.5222,3.6294,5.9329,-2.0222,-0.1575,2.2664,-0.5635,-0.5608,1.4498,3.7183,1.1676,4.9175,2.6923,2.1176,3.5089,0.1903,1.1771
6.9266,5.4916,1.4818,3.6538,6.0392,-1.9223,-0.4251,2.4182,-0.8684,-0.041,1.1241,3.8807,0.8564,5.1927,2.5121,2.5514,3.4902,0.1355,1.1442
6.4328,4.9707,1.1584,3.361,5.7924,-2.1096,-0.8227,2.3572,-1.4519,0.5192,0.6234,3.9235,0.2662,5.2063,1.9716,2.7079,3.2237,-0.0632,0.9881
5.5747,4.2136,0.6328,2.8577,5.2478,-2.5229,-1.2573,2.1434,-2.1792,0.9482,0.0533,3.8549,-0.46,4.9884,1.1827,2.59,2.8087,-0.3346,0.7492
4.5683,3.4346,0.0417,2.2976,4.5436,-3.0304,-1.6248,1.878,-2.8861,1.1268,-0.4593,3.7034,-1.1446,4.63,0.3468,2.2807,2.3708,-0.5991,0.4922
3.6516,2.831,-0.4695,1.8237,3.8462,-3.48,-1.8478,1.6592,-3.4328,1.025,-0.8085,3.5005,-1.6343,4.2434,-0.3145,1.902,2.0195,-0.7954,0.2809
3.0021,2.5152,-0.7983,1.5182,3.2867,-3.7611,-1.9031,1.54,-3.7462,0.6977,-0.9416,3.2673,-1.8467,3.919,-0.6356,1.5626,1.8142,-0.8976,0.1553
2.6767,2.4778,-0.9213,1.3799,2.9142,-3.8484,-1.828,1.5076,-3.8367,0.2452,-0.8691,3.0109,-1.7876,3.6944,-0.5572,1.3185,1.7491,-0.9194,0.1198
2.5979,2.5984,-0.8994,1.3347,2.6861,-3.8127,-1.7014,1.4921,-3.786,-0.2397,-0.6516,2.7306,-1.5359,3.5487,-0.1372,1.1592,1.7622,-0.9033,0.1471
2.5929,2.6969,-0.8504,1.2733,2.498,-3.7908,-1.6086,1.4,-3.7107,-0.7088,-0.3705,2.4304,-1.2048,3.4212,0.4808,1.0255,1.762,-0.9016,0.193
2.4693,2.6063,-0.8986,1.0964,2.2378,-3.9275,-1.6038,1.159,-3.7181,-1.164,-0.0961,2.1282,-0.8975,3.2468,1.1232,0.8469,1.6631,-0.9569,0.2172
2.0964,2.2385,-1.1235,0.7524,1.8398,-4.313,-1.6874,0.7523,-3.8686,-1.6294,0.133,1.8572,-0.6746,2.991,1.6447,0.5825,1.4168,-1.0875,0.1986
1.4608,1.6175,-1.5259,0.2527,1.3152,-4.9413,-1.8077,0.2299,-4.1565,-2.1097,0.3142,1.6572,-0.5443,2.6707,1.9667,0.2464,1.0281,-1.2827,0.1403
0.6746,0.8715,-2.0263,-0.3354,0.7477,-5.7053,-1.8857,-0.3084,-4.5153,-2.5613,0.4686,1.5607,-0.4731,2.352,2.0866,-0.0931,0.5545,-1.5079,0.0645
-0.0653,0.1878,-2.4941,-0.9122,0.2598,-6.4304,-1.8513,-0.7477,-4.8422,-2.8925,0.6224,1.5795,-0.4093,2.1265,2.0608,-0.3388,0.0892,-1.7157,0
-0.5469,-0.2488,-2.7951,-1.3738,-0.0336,-6.9317,-1.6763,-0.9969,-5.0318,-2.9991,0.7903,1.6997,-0.3066,2.0775,1.9728,-0.4043,-0.2655,-1.8588,-0.0298
-0.6156,-0.3111,-2.8386,-1.6352,-0.0631,-7.0727,-1.3873,-1.0145,-5.0095,-2.8154,0.9682,1.8863,-0.1376,2.248,1.9015,-0.2498,-0.4245,-1.9015,-0.0149
-0.2198,0.0404,-2.6042,-1.6429,0.1804,-6.8038,-1.0552,-0.8142,-4.7514,-2.356,1.1385,2.0962,0.1028,2.6245,1.8992,0.1006,-0.3403,-1.827,0.0406
0.5823,0.7581,-2.1413,-1.3791,0.6555,-6.1683,-0.7656,-0.4506,-4.2885,-1.7235,1.2802,2.2913,0.4031,3.1403,1.9841,0.5655,-0.0113,-1.6391,0.1231
1.655,1.7345,-1.5439,-0.8613,1.2956,-5.2798,-0.5833,0.0047,-3.6933,-1.0755,1.3799,2.4473,0.7417,3.6958,2.1427,1.0343,0.522,-1.3603,0.2146
2.837,2.8396,-0.9125,-0.1395,2.0342,-4.2817,-0.5271,0.4849,-3.0557,-0.563,1.4366,2.553,1.0918,4.1878,2.3389,1.4041,1.1895,-1.0261,0.2975
3.9914,3.955,-0.3202,0.7086,2.8187,-3.3063,-0.5649,0.94,-2.4567,-0.2689,1.4595,2.6041,1.4216,4.5356,2.5243,1.6097,1.9102,-0.6769,0.3556
5.0364,4.9937,0.2038,1.5855,3.61,-2.4482,-0.6299,1.3368,-1.9468,-0.1752,1.4614,2.5951,1.6965,4.6981,2.649,1.639,2.6097,-0.3498,0.3753
5.9474,5.9041,0.6697,2.3893,4.3723,-1.7558,-0.6506,1.6534,-1.5379,-0.1761,1.4526,2.5166,1.8842,4.677,2.6734,1.5267,3.2335,-0.0705,0.3467
6.7385,6.6629,1.1072,3.0343,5.0655,-1.2377,-0.5794,1.8731,-1.208,-0.1319,1.4383,2.3603,1.9654,4.5091,2.5791,1.3349,3.7527,0.1504,0.2674
7.4346,7.2649,1.5404,3.4718,5.6469,-0.8763,-0.4103,1.986,-0.9175,0.0617,1.4212,2.1285,1.9448,4.2525,2.3793,1.1272,4.1626,0.318,0.1457
8.0488,7.7161,1.9701,3.7034,6.0834,-0.6405,-0.1775,1.9946,-0.6296,0.4205,1.406,1.8444,1.8575,3.9713,2.1207,0.9493,4.4752,0.447,0.0029
