2.0397,0.3856,-0.0563,-0.6465,2.3856,-0.0725,0.2968,-0.3717,-1.3714,0.4757,1.4442,2.3743,3.2906,3.6677,4.2271,4.4756,-0.3802,0.6478,1.4003
1.7421,0.2264,-0.2391,-0.7834,2.5197,-0.593,0.4482,-0.7349,-0.7132,0.3634,1.7481,2.3043,3.5216,3.5047,4.3973,4.3714,-0.6565,0.504,1.5486
1.6802,0.4593,-0.304,-0.8236,2.6986,-0.9155,0.6318,-1.0756,-0.0288,0.4745,2.1429,2.2739,3.7746,3.3348,4.6295,4.2926,-0.7892,0.459,1.6984
1.835,0.9579,-0.242,-0.8313,2.8139,-1.0822,0.8346,-1.3371,0.3818,0.646,2.5541,2.2824,3.9941,3.1993,4.8774,4.2658,-0.7772,0.52,1.8207
2.0813,1.4898,-0.0776,-0.8721,2.7733,-1.1706,1.0449,-1.4719,0.4103,0.7102,2.9207,2.3414,4.1533,3.1477,5.1044,4.3182,-0.6635,0.6521,1.902
2.2456,1.8095,0.1409,-0.9736,2.5504,-1.2483,1.2543,-1.4521,0.1605,0.5724,3.2125,2.4679,4.2608,3.2187,5.2896,4.4626,-0.5143,0.7937,1.9462
2.1914,1.762,0.3567,-1.1076,2.2026,-1.3364,1.4548,-1.2757,-0.1282,0.2556,3.4304,2.6721,4.3498,3.4224,5.4261,4.6842,-0.3903,0.882,1.9689
1.8921,1.3518,0.5212,-1.2014,1.8514,-1.397,1.6324,-0.9667,-0.2083,-0.1043,3.5942,2.9467,4.4568,3.7322,5.5144,4.9395,-0.3229,0.8789,1.9877
1.4529,0.7462,0.6064,-1.174,1.6298,-1.3525,1.7636,-0.571,0.0607,-0.3149,3.7237,3.2639,4.5998,4.0906,5.5553,5.1672,-0.3063,0.7839,2.0119
1.0676,0.2091,0.6102,-0.9797,1.623,-1.1258,1.8178,-0.1471,0.6595,-0.2099,3.8228,3.581,4.7667,4.4278,5.5474,5.3099,-0.3068,0.6317,2.0383
0.925,-0.0092,0.5523,-0.6369,1.8284,-0.6836,1.7681,0.2455,1.4321,0.2752,3.8757,3.8533,4.9191,4.6847,5.4879,5.3358,-0.2855,0.4754,2.0525
1.1118,0.2212,0.4655,-0.227,2.154,-0.0627,1.6049,0.5591,2.1641,1.068,3.8547,4.0483,5.0079,4.8307,5.3769,5.2509,-0.2207,0.3637,2.0368
1.558,0.8519,0.3833,0.1382,2.4569,0.6339,1.3486,0.7692,2.6725,1.9804,3.7361,4.1546,4.9946,4.8687,5.2203,5.0955,-0.12,0.3225,1.9791
2.059,1.6763,0.3321,0.3658,2.6057,1.2722,1.051,0.8806,2.8666,2.7792,3.5152,4.183,4.8673,4.8267,5.0294,4.9257,-0.0138,0.3489,1.8795
2.3674,2.4164,0.3283,0.4266,2.5391,1.7367,0.7847,0.9265,2.7607,3.2763,3.2131,4.1581,4.6455,4.7405,4.8172,4.7883,0.0651,0.4185,1.7512
2.3159,2.8412,0.3802,0.3722,2.2947,1.975,0.6219,0.9581,2.4446,3.4017,2.8734,4.1068,4.3722,4.6369,4.5941,4.7002,0.1055,0.5005,1.6153
1.9103,2.8624,0.4922,0.3149,1.994,2.0158,0.6103,1.0265,2.0376,3.2265,2.5486,4.0466,4.0991,4.5256,4.3651,4.6435,0.1317,0.5741,1.4934
1.3437,2.5648,0.6663,0.3781,1.7913,1.9523,0.7567,1.1629,1.6515,2.926,2.2857,3.9807,3.8704,4.402,4.1322,4.5769,0.1975,0.6359,1.3999
0.9195,2.1597,0.8987,0.6376,1.8061,1.8964,1.0245,1.3625,1.3748,2.699,2.1144,3.8993,3.7133,4.2581,3.8997,4.4596,0.3606,0.6973,1.3391
0.9123,1.8817,1.1728,1.0796,2.0697,1.9247,1.3482,1.5802,1.2744,2.6763,2.0433,3.7872,3.6362,4.0946,3.6796,4.2751,0.6488,0.7722,1.306
1.4302,1.8789,1.4524,1.5956,2.5087,2.0386,1.6561,1.7408,1.3976,2.8602,2.0631,3.6324,3.6331,3.9254,3.4927,4.0433,1.0336,0.8647,1.2915
2.3446,2.1457,1.6819,2.017,2.9712,2.1582,1.8947,1.7634,1.762,3.1208,2.153,3.4326,3.6897,3.773,3.3638,3.8145,1.4265,0.9608,1.2878
3.3253,2.5291,1.7965,2.1771,3.285,2.1524,2.0422,1.5909,2.3328,3.2515,2.2864,3.1974,3.7869,3.6562,3.3111,3.6476,1.7032,1.032,1.2914
3.9705,2.8038,1.7409,1.9743,3.324,1.8953,2.1076,1.2145,3.0019,3.0607,2.4339,2.9452,3.9012,3.5778,3.3355,3.5831,1.7482,1.0465,1.3028
3.9776,2.7808,1.4917,1.4116,3.0533,1.3245,2.1179,0.6835,3.5907,2.4603,2.5645,2.6989,4.0042,3.5197,3.4154,3.6231,1.5024,0.9853,1.3242
3.2778,2.3969,1.0728,0.5973,2.5383,0.4772,2.0993,0.0946,3.8898,1.5115,2.6474,2.4807,4.0644,3.4492,3.5107,3.7288,0.9922,0.8523,1.3555
2.0757,1.7463,0.5563,-0.2923,1.915,-0.511,2.064,-0.4351,3.731,0.4109,2.6583,2.3087,4.0539,3.3345,3.577,3.8368,0.3279,0.6754,1.3931
0.7732,1.0391,0.0463,-1.0723,1.3366,-1.4459,2.0072,-0.8038,3.0642,-0.5794,2.5873,2.1961,3.9594,3.1628,3.5831,3.8871,-0.3306,0.4966,1.4307
-0.1889,0.5102,-0.3517,-1.6053,0.92,-2.136,1.9151,-0.9555,2.0059,-1.226,2.4473,2.1499,3.7915,2.9501,3.5251,3.8488,-0.8273,0.3558,1.4626
-0.5025,0.32,-0.5627,-1.8347,0.713,-2.4536,1.7787,-0.8932,0.8275,-1.4053,2.2753,2.1702,3.5876,2.7391,3.4295,3.7333,-1.062,0.276,1.486
-0.1038,0.4937,-0.5655,-1.7849,0.6939,-2.3719,1.6036,-0.6715,-0.1214,-1.1371,2.1246,2.2485,3.4043,2.5832,3.3424,3.5871,-1.019,0.2565,1.5029
0.8191,0.9222,-0.3962,-1.5338,0.7983,-1.9659,1.4117,-0.372,-0.5306,-0.5632,2.0479,2.3677,3.2989,2.5262,3.3098,3.4699,-0.763,0.2777,1.5175
1.9191,1.422,-0.1306,-1.1738,0.958,-1.3789,1.2329,-0.071,-0.2446,0.1179,2.0773,2.5033,3.3094,2.5843,3.3566,3.4266,-0.4054,0.3131,1.5331
2.839,1.82,0.1473,-0.7787,1.1341,-0.7699,1.0919,0.1859,0.6724,0.7289,2.2105,2.629,3.4385,2.741,3.474,3.4683,-0.0565,0.3439,1.5487
3.347,2.0248,0.3784,-0.3894,1.3296,-0.2624,0.9985,0.3941,1.9529,1.1713,2.4105,2.7236,3.6517,2.9553,3.623,3.5694,0.2153,0.3681,1.5581
3.4048,2.0518,0.5493,-0.0201,1.5791,0.0867,0.9469,0.5807,3.2194,1.4422,2.6207,2.7777,3.8913,3.1804,3.7507,3.6822,0.4009,0.3994,1.5534
3.1473,1.9976,0.6921,0.324,1.9235,0.2909,0.9261,0.7835,4.1214,1.6097,2.7899,2.7963,4.1,3.3823,3.8148,3.7604,0.5396,0.4575,1.5295
2.7946,1.9809,0.8643,0.6299,2.3832,0.411,0.9332,1.0255,4.4629,1.7636,2.897,2.7967,4.2456,3.549,3.8028,3.7799,0.6876,0.5534,1.4895
2.5458,2.0824,1.1169,0.8711,2.9428,0.5201,0.9835,1.2999,4.2705,1.968,2.9617,2.7989,4.3334,3.6876,3.7381,3.7469,0.8818,0.6796,1.4457
2.502,2.3123,1.465,1.0171,3.5523,0.6698,1.1074,1.5693,3.7758,2.2354,3.037,2.8157,4.402,3.8108,3.6685,3.6889,1.1165,0.8084,1.416
2.6494,2.6165,1.8742,1.0511,4.1428,0.8722,1.3344,1.7804,3.3207,2.5302,3.1831,2.844,4.5013,3.9203,3.6429,3.636,1.343,0.901,1.4161
2.8973,2.9122,2.2672,0.9853,4.6473,1.1,1.6705,1.8869,3.2213,2.794,3.4356,2.864,4.6649,3.9984,3.6858,3.6001,1.4913,0.9238,1.4519
3.1422,3.1295,2.5506,0.8649,5.0177,1.3037,2.0799,1.8692,3.644,2.976,3.7814,2.846,4.8873,4.0118,3.7829,3.5668,1.5022,0.8635,1.5139
3.3209,3.2371,2.6491,0.7557,5.2314,1.4348,2.484,1.7442,4.5403,3.0527,4.1551,2.7645,5.1194,3.9279,3.8844,3.5016,1.3552,0.7354,1.579
3.4285,3.242,2.5343,0.7206,5.2887,1.4673,2.7811,1.5588,5.6609,3.0298,4.4596,2.6117,5.2854,3.7354,3.9255,3.3709,1.0803,0.579,1.619
3.4998,3.1698,2.2365,0.7951,5.2048,1.407,2.8811,1.373,6.6452,2.9301,4.603,2.4062,5.3138,3.4583,3.8564,3.1646,0.7466,0.4441,1.612
3.5729,3.042,1.834,0.9715,5.0039,1.289,2.743,1.2377,7.1493,2.7791,4.5362,2.1914,5.1707,3.1555,3.6668,2.911,0.4365,0.3715,1.5527
3.6596,2.8678,1.4258,1.2,4.716,1.1632,2.3956,1.1785,6.9684,2.597,4.2755,2.0226,4.8788,2.9043,3.3953,2.6725,0.2132,0.3777,1.4567
3.7397,2.6535,1.0972,1.406,4.3779,1.0767,1.9331,1.1905,6.1095,2.4021,3.8985,1.9489,4.5139,2.773,3.1165,2.5254,0.099,0.4483,1.3556
3.7774,2.4214,0.8929,1.5157,4.0318,1.0567,1.4829,1.2452,4.7903,2.2181,3.5156,1.9951,4.1772,2.7948,2.9132,2.5288,0.0688,0.5448,1.285
3.745,2.2193,0.8068,1.481,3.7204,1.1022,1.159,1.306,3.3664,2.0773,3.2282,2.1517,3.9562,2.9539,2.8432,2.6985,0.0641,0.6196,1.2702
3.6358,2.1087,0.7934,1.2945,3.4757,1.1838,1.0198,1.3445,2.2128,2.0123,3.0913,2.3769,3.8892,3.1899,2.9153,2.9959,0.0185,0.6348,1.3149
3.4572,2.1317,0.7933,0.9906,3.3079,1.2543,1.0484,1.351,1.5999,2.0367,3.0969,2.6103,3.9491,3.4202,3.0853,3.3392,-0.1147,0.577,1.3986
3.212,2.2735,0.7639,0.6337,3.2001,1.2634,1.1651,1.3351,1.6071,2.1268,3.1844,2.7924,4.0544,3.5689,3.2733,3.6307,-0.343,0.4614,1.4838
2.8843,2.4446,0.7001,0.2996,3.1136,1.174,1.2651,1.318,2.1037,2.216,3.2716,2.8834,4.1025,3.5936,3.3943,3.7911,-0.6304,0.3258,1.5296
2.4453,2.5009,0.6369,0.0553,3.0042,0.9741,1.2669,1.3192,2.8038,2.2119,3.2933,2.8739,4.012,3.4965,3.3895,3.7851,-0.9094,0.2166,1.5083
1.8815,2.3005,0.6325,-0.057,2.8428,0.6796,1.1479,1.3457,3.3753,2.0335,3.2292,2.7853,3.756,3.319,3.2466,3.6293,-1.1046,0.1708,1.4158
1.2288,1.7749,0.7373,-0.0286,2.63,0.3289,0.9529,1.3861,3.5655,1.6518,3.1099,2.6592,3.3727,3.1218,2.9994,3.3806,-1.1593,0.2036,1.2747
0.5879,0.9791,0.9627,0.1127,2.398,-0.0308,0.7704,1.4142,3.2958,1.1148,2.9992,2.5424,2.9495,2.9606,2.7102,3.1106,-1.057,0.3024,1.1266
0.1019,0.0901,1.2641,0.3082,2.1951,-0.3592,0.69,1.398,2.6903,0.5409,2.9627,2.4723,2.5876,2.8671,2.4431,2.8777,-0.8314,0.4312,1.0183
-0.1027,-0.6522,1.5457,0.4799,2.061,-0.6348,0.7584,1.3124,2.0257,0.0775,3.0367,2.4674,2.3631,2.8426,2.2404,2.7102,-0.5593,0.5418,0.9872
0.0143,-1.0417,1.6901,0.5485,2.0034,-0.8591,0.9556,1.1497,1.6202,-0.1584,3.2122,2.5265,2.3003,2.8652,2.1115,2.6034,-0.3393,0.5891,1.0497
0.3635,-0.9979,1.6006,0.4547,1.9901,-1.049,1.2019,0.9242,1.7038,-0.1314,3.4398,2.6331,2.3687,2.9039,2.0389,2.5321,-0.2621,0.5451,1.1972
0.7404,-0.6074,1.243,0.1797,1.9601,-1.2234,1.3921,0.6698,2.3217,0.0935,3.6516,2.7633,2.5026,2.9351,1.995,2.4705,-0.379,0.4073,1.3999
0.903,-0.0913,0.6671,-0.2418,1.8525,-1.3873,1.4414,0.4313,3.3097,0.3772,3.79,2.8933,2.6347,2.9508,1.9616,2.4076,-0.6822,0.1996,1.6159
0.6837,0.2901,0.0002,-0.7236,1.6392,-1.5229,1.3218,0.252,4.3545,0.567,3.8291,3.0031,2.7263,2.9589,1.9418,2.3539,-1.1005,-0.0335,1.8022
0.0816,0.3557,-0.59,-1.1449,1.3455,-1.592,1.0742,0.1624,5.1141,0.567,3.7808,3.0778,2.7827,2.9752,1.958,2.3346,-1.5179,-0.2398,1.9245
-0.7119,0.089,-0.9491,-1.3827,1.0468,-1.5496,0.7888,0.1727,5.3496,0.384,3.6837,3.1072,2.8454,3.0129,2.039,2.3753,-1.8075,-0.3731,1.9631
-1.378,-0.35,-0.9887,-1.3483,0.8411,-1.3638,0.5662,0.2721,5.014,0.1279,3.5824,3.0856,2.9683,3.076,2.2013,2.4877,-1.872,-0.4062,1.916
-1.6037,-0.6949,-0.7166,-1.0173,0.808,-1.0337,0.4745,0.4339,4.261,-0.0354,3.5076,3.0133,3.1869,3.1583,2.4365,2.6621,-1.6772,-0.3379,1.7974
-1.2252,-0.6947,-0.2336,-0.4406,0.9719,-0.5958,0.523,0.6256,3.3728,0.0412,3.4661,2.8988,3.4978,3.2493,2.7099,2.8711,-1.2653,-0.193,1.6354
-0.314,-0.2308,0.3028,0.2668,1.2868,-0.1168,0.6625,0.8189,2.6394,0.4177,3.4439,2.7607,3.8566,3.3416,2.9723,3.0806,-0.7419,-0.0143,1.4657
0.8404,0.6235,0.735,0.959,1.6509,0.3273,0.8103,0.9971,2.2458,1.0353,3.419,2.6264,4.1955,3.4367,3.1798,3.2639,-0.2414,0.1503,1.3258
1.8474,1.6293,0.9586,1.5011,1.9458,0.6756,0.8879,1.1566,2.2147,1.7364,3.3765,2.5267,4.4522,3.5454,3.3119,3.4112,0.1186,0.2627,1.2466
2.3824,2.482,0.9551,1.8076,2.0821,0.9014,0.8544,1.302,2.4281,2.3259,3.3164,2.4876,4.5967,3.6815,3.3789,3.5297,0.2767,0.3054,1.2452
2.3244,2.9373,0.7892,1.8629,2.0338,1.0172,0.72,1.4368,2.7126,2.6479,3.2527,2.5218,4.6441,3.8537,3.4169,3.6358,0.2444,0.2853,1.3204
1.8015,2.9064,0.5764,1.7204,1.8448,1.0638,0.5369,1.5558,2.9403,2.6435,3.2035,2.6226,4.6465,4.0583,3.4699,3.7446,0.0967,0.2297,1.4516
1.1187,2.4784,0.4326,1.4796,1.6071,1.0893,0.3732,1.6405,3.0946,2.366,3.1802,2.765,4.6692,4.2775,3.5703,3.8609,-0.0617,0.1737,1.6052
0.6052,1.8645,0.4293,1.2519,1.4197,1.1256,0.2836,1.663,3.2656,1.9515,3.1808,2.9122,4.7615,4.4852,3.7258,3.9787,-0.1399,0.1469,1.7441
0.4547,1.2938,0.5705,1.1272,1.3489,1.1752,0.2899,1.5964,3.579,1.5593,3.1929,3.0276,4.9357,4.6569,3.9183,4.0882,-0.0955,0.1609,1.8404
0.637,0.9141,0.7989,1.15,1.4053,1.2111,0.3785,1.4281,4.0982,1.3116,3.2031,3.0876,5.1639,4.7805,4.1164,4.1864,0.0511,0.2053,1.8852
0.9263,0.7431,1.0271,1.3112,1.5482,1.1914,0.5147,1.1701,4.754,1.2565,3.2082,3.0898,5.3925,4.8629,4.2937,4.285,0.2298,0.2518,1.8913
1.0289,0.6883,1.1764,1.5559,1.7112,1.0811,0.6621,0.8615,5.3467,1.3664,3.2202,3.0546,5.5687,4.9278,4.4433,4.4092,0.353,0.2659,1.8882
0.7484,0.6213,1.2071,1.8009,1.8356,0.8703,0.7979,0.5606,5.627,1.5668,3.2619,3.0178,5.6646,5.0066,4.5811,4.5885,0.3527,0.2216,1.9102
0.1009,0.4617,1.1276,1.9584,1.8953,0.5826,0.9157,0.3283,5.4222,1.7763,3.3539,3.0178,5.6891,5.1244,4.7359,4.8397,0.2074,0.1121,1.9808
-0.6774,0.227,0.9799,1.9588,1.9028,0.2705,1.0171,0.2097,4.7435,1.9394,3.4995,3.0812,5.6813,5.2879,4.9295,5.1533,-0.0516,-0.0462,2.1017
-1.2376,0.0239,0.8136,1.7692,1.8947,-0.001,1.0974,0.2204,3.818,2.0383,3.6762,3.2127,5.6899,5.4797,5.1586,5.4888,-0.3561,-0.2184,2.2493
-1.2881,-0.0119,0.6601,1.4044,1.9083,-0.1727,1.1378,0.343,3.0185,2.0855,3.838,3.3926,5.7484,5.6631,5.3877,5.7842,-0.6296,-0.3638,2.3815
-0.7399,0.207,0.5221,0.9275,1.9619,-0.2078,1.1081,0.5366,2.7142,2.1068,3.9313,3.583,5.8582,5.7959,5.5582,5.9764,-0.8148,-0.4491,2.4521
0.2439,0.6684,0.3807,0.4397,2.0494,-0.0984,0.9832,0.7532,3.1072,2.1269,3.9158,3.7409,5.9882,5.8474,5.611,6.026,-0.8905,-0.4601,2.4273
1.3232,1.2613,0.2163,0.0575,2.1513,0.1355,0.7618,0.9567,4.1297,2.1655,3.7831,3.8324,6.0904,5.8127,5.5139,5.9346,-0.8694,-0.4037,2.2985
2.1424,1.8297,0.0294,-0.1174,2.2533,0.4531,0.4798,1.1338,5.4536,2.2414,3.5631,3.8432,6.1244,5.7168,5.28,5.7469,-0.7839,-0.3041,2.0849
2.4977,2.2472,-0.151,-0.0285,2.3606,0.8021,0.2071,1.2943,6.6141,2.3752,3.3144,3.7817,6.0781,5.607,4.9686,5.5351,-0.6659,-0.1909,1.8263
2.4262,2.4733,-0.276,0.3154,2.4976,1.1258,0.0261,1.4611,7.1964,2.584,3.1028,3.6745,5.9742,5.5345,4.6658,5.3711,-0.5331,-0.0884,1.569
2.1704,2.5605,-0.2999,0.8372,2.6918,1.3704,0.001,1.6533,7.0028,2.866,2.9757,3.5553,5.8596,5.5332,4.452,5.2978,-0.3871,-0.0069,1.3497
2.0378,2.6074,-0.2062,1.4118,2.9499,1.4904,0.1486,1.8722,6.1274,3.1826,2.9441,3.4529,5.7821,5.6039,4.371,5.3124,-0.2221,0.058,1.1857
2.2259,2.6866,-0.0219,1.903,3.2395,1.4557,0.4258,2.0951,4.9056,3.4523,2.98,3.3822,5.7657,5.7113,4.4132,5.3684,-0.0387,0.1197,1.0734
2.7056,2.7855,0.1874,2.2058,3.4897,1.2592,0.7416,2.2804,3.7645,3.5664,3.0297,3.3426,5.7968,5.7961,4.5209,5.3981,0.1469,0.1915,0.9962
3.2246,2.7989,0.3418,2.279,3.6135,0.9215,0.9888,2.3808,3.0433,3.4257,3.0382,3.3208,5.8296,5.798,4.6154,5.3443,0.3045,0.2777,0.9368
3.4319,2.5794,0.3796,2.1554,3.5439,0.4905,1.0847,2.3596,2.8669,2.9871,2.9731,3.2997,5.8077,5.6808,4.6318,5.1896,0.401,0.3706,0.8884
3.0657,2.0246,0.2854,1.9247,3.2673,0.0327,1.0041,2.2028,3.1259,2.2956,2.8391,3.2656,5.6935,5.4486,4.5488,4.9678,0.4179,0.4529,0.8589
2.106,1.1557,0.0981,1.6967,2.8392,-0.3827,0.7896,1.923,3.5644,1.4864,2.6761,3.2131,5.4911,5.1471,4.3982,4.7536,0.3638,0.5065,0.8669
0.8163,0.1445,-0.1023,1.5586,2.3704,-0.7018,0.5358,1.5549,3.9261,0.7474,2.5423,3.1446,5.2511,4.8465,4.2505,4.6321,0.2761,0.5211,0.9304
-0.3555,-0.7313,-0.2256,1.5438,1.9893,-0.8998,0.353,1.1452,4.0823,0.2547,2.4906,3.0667,5.0541,4.6148,4.1829,4.6614,0.2096,0.5016,1.0548
-0.9714,-1.1915,-0.2063,1.6248,1.7941,-0.9859,0.3257,0.743,4.0783,0.1067,2.547,2.985,4.9779,4.4907,4.2425,4.8447,0.2151,0.4671,1.2245
-0.8031,-1.0699,-0.0282,1.731,1.816,-0.9968,0.4822,0.3929,4.0794,0.2847,2.7013,2.9025,5.0643,4.4686,4.4228,5.123,0.3183,0.4447,1.4044
0.0589,-0.3915,0.2714,1.7836,2.009,-0.9817,0.7885,0.1325,4.2501,0.6594,2.9124,2.8196,5.297,4.5016,4.6624,5.3944,0.5066,0.4574,1.5495
1.2404,0.626,0.6168,1.7305,2.2711,-0.9849,1.1663,-0.0073,4.6365,1.0416,3.1255,2.739,5.6047,4.5228,4.8682,5.551,0.7318,0.5142,1.6205
2.2483,1.6504,0.9241,1.5679,2.4876,-1.0325,1.5278,-0.0035,5.1177,1.2579,3.2938,2.6697,5.8854,4.4748,4.9519,5.5205,0.9266,0.604,1.5981
2.687,2.3598,1.1304,1.3391,2.5784,-1.1269,1.8112,0.1545,5.4583,1.2181,3.3954,2.628,6.0463,4.335,4.8659,5.2937,1.0296,0.698,1.4911
2.4272,2.5628,1.2143,1.1141,2.5292,-1.25,2.0021,0.4587,5.4368,0.9475,3.4394,2.6343,6.0397,4.1272,4.6221,4.929,1.0087,0.7602,1.3339
1.6507,2.2613,1.1992,0.96,2.3942,-1.371,2.1329,0.8757,4.9851,0.5712,3.4589,2.7047,5.8832,3.9119,4.2877,4.5306,0.8747,0.7607,1.1746
0.7533,1.6358,1.1415,0.916,2.2712,-1.4548,2.2622,1.3463,4.2604,0.2579,3.4953,2.8422,5.6536,3.7618,3.9596,4.2101,0.6784,0.6884,1.0589
0.1561,0.9603,1.1085,0.983,2.2594,-1.4696,2.4434,1.7932,3.6045,0.151,3.5809,3.0298,5.4585,3.7318,3.7291,4.0479,0.4938,0.5557,1.0147
0.1161,0.4891,1.1565,1.1305,2.4193,-1.3909,2.6982,2.1367,3.3989,0.3134,3.7256,3.2316,5.3946,3.8358,3.6512,4.0674,0.3929,0.3955,1.0449
