-2.1479,-8.4118,2.6526,-2.505,-2.4846,-1.1739,1.4053,-1.2229,-0.3657,2.5639,0.7949,1.3006,3.1603,2.095,4.8325,4.4638,0.5095,0.4138,-0.0765
-1.6039,-7.7243,3.0324,-1.9269,-2.3279,-0.7145,1.7796,-1.3603,-0.0043,2.5026,0.9549,1.31,3.3119,2.1047,4.6369,4.3886,0.9801,0.4449,-0.1058
-1.3459,-7.3726,3.2916,-1.2874,-2.1223,-0.5361,2.1134,-1.5449,0.2877,2.338,1.0442,1.209,3.3686,2.0019,4.4261,4.2534,1.3868,0.5121,-0.1935
-1.4184,-7.4652,3.4118,-0.7739,-1.8563,-0.6884,2.4182,-1.7829,0.4172,2.0304,1.0925,0.9987,3.3323,1.8363,4.2602,4.1196,1.6536,0.5985,-0.3054
-1.7582,-7.9647,3.392,-0.5052,-1.5664,-1.1382,2.6986,-2.0123,0.3659,1.5265,1.1499,0.7106,3.2372,1.6637,4.1756,4.0327,1.7438,0.6813,-0.4021
-2.2275,-8.714,3.2587,-0.4978,-1.3424,-1.7902,2.9419,-2.1343,0.1945,0.7951,1.2571,0.3934,3.1318,1.5176,4.1668,3.9997,1.6697,0.7407,-0.4568
-2.6687,-9.4993,3.0705,-0.6732,-1.296,-2.5157,3.1192,-2.0687,0.0112,-0.1302,1.4206,0.0954,3.0578,1.3969,4.1902,3.99,1.4887,0.7681,-0.4653
-2.9603,-10.125,2.9084,-0.902,-1.5075,-3.1819,3.1964,-1.8037,-0.0799,-1.1291,1.6072,-0.1494,3.0347,1.2747,4.1882,3.958,1.2839,0.7673,-0.4442
-3.0534,-10.471,2.8512,-1.0603,-1.9761,-3.6778,3.1502,-1.412,-0.0265,-2.0119,1.7584,-0.3267,3.056,1.1205,4.1216,3.8733,1.1366,0.7508,-0.4182
-2.9763,-10.522,2.9439,-1.0745,-2.6034,-3.9343,2.9792,-1.0232,0.1496,-2.5759,1.8188,-0.4372,3.0977,0.9218,3.9921,3.7413,1.0996,0.7309,-0.4049
-2.8078,-10.344,3.1746,-0.9392,-3.2217,-3.936,2.7082,-0.7644,0.365,-2.6825,1.7634,-0.4876,3.1321,0.6939,3.8424,3.6027,1.1819,0.7122,-0.4046
-2.6343,-10.046,3.475,-0.7038,-3.6584,-3.7204,2.3838,-0.6985,0.514,-2.3188,1.612,-0.4814,3.1415,0.4724,3.7341,3.5115,1.3504,0.6884,-0.4007
-2.5073,-9.725,3.7488,-0.4417,-3.8087,-3.3634,2.0644,-0.793,0.5153,-1.6155,1.4223,-0.4164,3.1224,0.2933,3.7121,3.5028,1.5473,0.6463,-0.3703
-2.4213,-9.428,3.9157,-0.2177,-3.684,-2.9536,1.8089,-0.9364,0.3432,-0.8063,1.2663,-0.2896,3.0821,0.1724,3.7765,3.5682,1.7169,0.5741,-0.2994
-2.3195,-9.143,3.9536,-0.0695,-3.4105,-2.5621,1.6668,-0.9963,0.0313,-0.1432,1.1995,-0.1059,3.0288,0.0954,3.874,3.6521,1.8287,0.4708,-0.195
-2.1251,-8.821,3.9144,-0.0069,-3.1787,-2.2209,1.6707,-0.8901,-0.35,0.1999,1.2381,0.1133,2.9626,0.0248,3.9172,3.6723,1.8879,0.3506,-0.086
-1.7835,-8.4152,3.9036,-0.0229,-3.1632,-1.9197,1.8297,-0.6345,-0.7281,0.1916,1.3532,0.3288,2.8734,-0.0816,3.8226,3.5562,1.9291,0.2398,-0.013
-1.2968,-7.9195,4.0303,-0.1063,-3.4497,-1.6236,2.125,-0.3446,-1.0565,-0.0508,1.4847,0.4916,2.7461,-0.2482,3.5507,3.2743,1.996,0.1672,-0.0103
-0.7357,-7.3874,4.3483,-0.2455,-3.9997,-1.3043,2.5084,-0.1831,-1.3226,-0.3196,1.5682,0.5564,2.5718,-0.4688,3.1285,2.8565,2.1184,0.1529,-0.0897
-0.2222,-6.9225,4.8186,-0.4227,-4.6689,-0.9716,2.9075,-0.2809,-1.5357,-0.4128,1.5625,0.4971,2.3561,-0.7099,2.6441,2.383,2.2958,0.199,-0.233
0.111,-6.644,5.3131,-0.6047,-5.2696,-0.6866,3.2402,-0.6676,-1.7041,-0.2292,1.4658,0.3157,2.1214,-0.928,2.2134,1.9529,2.4978,0.2898,-0.3975
0.1685,-6.642,5.6627,-0.7402,-5.648,-0.5476,3.4367,-1.2458,-1.8182,0.1816,1.3153,0.0422,1.8995,-1.0923,1.9351,1.6467,2.6791,0.3989,-0.5332
-0.0716,-6.9417,5.7309,-0.7704,-5.743,-0.6528,3.4638,-1.8243,-1.8512,0.6338,1.1699,-0.2752,1.7188,-1.2008,1.8511,1.4979,2.8028,0.5015,-0.6032
-0.5462,-7.491,5.48,-0.6526,-5.6019,-1.0538,3.3419,-2.195,-1.7771,0.8799,1.0857,-0.5847,1.5926,-1.2814,1.9318,1.4861,2.8606,0.5852,-0.5984
-1.1262,-8.1765,5.0003,-0.3847,-5.3496,-1.7225,3.1467,-2.2209,-1.5969,0.7145,1.0947,-0.8451,1.5155,-1.3776,2.0896,1.5513,2.8791,0.6547,-0.5407
-1.6589,-8.8619,4.4847,-0.019,-5.1283,-2.5493,2.9901,-1.8945,-1.355,0.0623,1.1945,-1.0331,1.469,-1.5263,2.2162,1.6219,2.9091,0.7275,-0.4729
-2.0163,-9.4313,4.1589,0.3469,-5.0377,-3.3757,2.9858,-1.3408,-1.1351,-0.9835,1.3523,-1.1439,1.4348,-1.7386,2.2253,1.6407,3.0027,0.8226,-0.4403
-2.1347,-9.8229,4.1936,0.5999,-5.1009,-4.051,3.2088,-0.7652,-1.0327,-2.1884,1.5199,-1.1858,1.407,-1.994,2.0832,1.5793,3.1877,0.9491,-0.4721
-2.029,-10.039,4.6371,0.6548,-5.2683,-4.4884,3.6658,-0.3694,-1.1162,-3.2566,1.652,-1.1736,1.3956,-2.2503,1.8165,1.436,3.4526,1.0986,-0.5709
-1.782,-10.135,5.3952,0.4895,-5.4535,-4.6968,4.2867,-0.2734,-1.3942,-3.9328,1.7201,-1.1234,1.4193,-2.4635,1.4944,1.2235,3.7484,1.2461,-0.7143
-1.5109,-10.188,6.2664,0.1598,-5.5778,-4.7723,4.9425,-0.4748,-1.8069,-4.0857,1.7176,-1.0515,1.4895,-2.6078,1.1964,0.9556,4.0075,1.3601,-0.8652
-1.3277,-10.269,7.0169,-0.217,-5.6036,-4.8541,5.4827,-0.8592,-2.2451,-3.7467,1.6567,-0.9739,1.5952,-2.6853,0.9812,0.6426,4.1698,1.415,-0.9879
-1.3057,-10.42,7.4624,-0.5018,-5.5402,-5.0623,5.7796,-1.2536,-2.5912,-3.0905,1.5593,-0.9053,1.6979,-2.7201,0.8681,0.2973,4.2068,1.4025,-1.0595
-1.4629,-10.65,7.5255,-0.5825,-5.4238,-5.4453,5.7628,-1.4938,-2.7626,-2.3712,1.4482,-0.8547,1.7423,-2.7411,0.839,-0.0529,4.1305,1.3348,-1.0746
-1.7653,-10.942,7.2469,-0.4121,-5.2871,-5.9583,5.4336,-1.4801,-2.739,-1.8376,1.3421,-0.8194,1.6785,-2.7619,0.8558,-0.3568,3.9856,1.24,-1.04
-2.1455,-11.27,6.7525,-0.022,-5.137,-6.4818,4.858,-1.1996,-2.5619,-1.657,1.2543,-0.7809,1.4885,-2.77,0.8839,-0.5441,3.8282,1.1504,-0.9661
-2.5276,-11.603,6.1953,0.4924,-4.9531,-6.8699,4.1433,-0.7153,-2.3103,-1.8705,1.1949,-0.7069,1.2002,-2.7299,0.9103,-0.5424,3.7015,1.0914,-0.8581
-2.8502,-11.92,5.699,1.0063,-4.7074,-7.0079,3.4103,-0.1337,-2.0646,-2.3912,1.1722,-0.5614,0.8837,-2.6009,0.9472,-0.3048,3.6193,1.0731,-0.7131
-3.0797,-12.195,5.3262,1.4066,-4.3932,-6.8548,2.7709,0.4301,-1.8782,-3.0391,1.193,-0.3217,0.6256,-2.3596,1.0227,0.1663,3.5635,1.0906,-0.5243
-3.2138,-12.402,5.079,1.6228,-4.0446,-6.4555,2.3152,0.8774,-1.7678,-3.6031,1.2604,0.0065,0.4941,-2.0169,1.1621,0.8092,3.4968,1.1294,-0.2896
-3.2753,-12.511,4.9234,1.6404,-3.7344,-5.9219,2.105,1.1363,-1.7243,-3.9077,1.3714,0.3807,0.508,-1.6204,1.3699,1.5139,3.3814,1.1741,-0.0198
-3.3016,-12.502,4.8209,1.4962,-3.5469,-5.3934,2.1695,1.1649,-1.7335,-3.8664,1.5155,0.7287,0.6261,-1.2409,1.6207,2.1494,3.1972,1.2148,0.259
-3.3331,-12.371,4.7484,1.2591,-3.5388,-4.9946,2.4978,0.9537,-1.7911,-3.5067,1.6766,0.9689,0.7623,-0.9479,1.8628,2.6006,2.9484,1.2486,0.5104
-3.4029,-12.148,4.6993,1.007,-3.7064,-4.8055,3.0309,0.5322,-1.9032,-2.9597,1.8373,1.0389,0.8213,-0.7862,2.0327,2.7981,2.6592,1.2766,0.6977
-3.5293,-11.892,4.6692,0.8051,-3.977,-4.8504,3.659,-0.0267,-2.0711,-2.4155,1.9832,0.9195,0.7392,-0.7611,2.075,2.7338,2.3592,1.2982,0.7968
-3.7127,-11.681,4.6392,0.6903,-4.231,-5.103,4.2332,-0.6125,-2.2714,-2.0584,2.1052,0.6455,0.512,-0.8404,1.9614,2.4571,2.069,1.3072,0.8034
-3.9367,-11.591,4.5702,0.6621,-4.3467,-5.5021,4.5961,-1.1003,-2.4473,-2.0027,2.1996,0.2957,0.1971,-0.9693,1.7024,2.0561,1.791,1.2928,0.7346
-4.1743,-11.671,4.4132,0.6814,-4.2496,-5.9681,4.6259,-1.3881,-2.5214,-2.2508,2.2646,-0.0332,-0.1103,-1.0917,1.3487,1.6326,1.5109,1.2438,0.6226
-4.3989,-11.936,4.1329,0.6778,-3.9444,-6.4193,4.2791,-1.435,-2.4283,-2.6916,2.2971,-0.2598,-0.3188,-1.1683,0.982,1.2793,1.2086,1.1557,0.5031
-4.5958,-12.365,3.7302,0.5675,-3.5145,-6.787,3.6147,-1.2816,-2.1523,-3.1425,2.2911,-0.3438,-0.3783,-1.1852,0.6966,1.0631,0.8714,1.0353,0.4054
-4.7711,-12.92,3.2521,0.2787,-3.09,-7.0302,2.7852,-1.0398,-1.75,-3.42,2.2385,-0.2951,-0.3004,-1.15,0.5769,1.0181,0.5048,0.9008,0.3452
-4.9526,-13.565,2.7809,-0.2194,-2.7949,-7.1482,1.9914,-0.8495,-1.3423,-3.4137,2.1331,-0.1625,-0.1499,-1.0813,0.6746,1.1438,0.1341,0.7763,0.3239
-5.179,-14.277,2.4071,-0.8959,-2.697,-7.1837,1.4168,-0.8214,-1.0714,-3.1318,1.9748,-0.0077,-0.0157,-0.9962,0.9911,1.4066,-0.2023,0.6839,0.3322
-5.4811,-15.037,2.1977,-1.6535,-2.7783,-7.2121,1.1629,-0.9889,-1.0407,-2.6965,1.7723,0.1226,0.0284,-0.9019,1.4715,1.7455,-0.4645,0.6357,0.356
-5.859,-15.817,2.174,-2.3493,-2.9396,-7.3122,1.2148,-1.2935,-1.2622,-2.2905,1.5418,0.2146,-0.0477,-0.7955,2.0126,2.0808,-0.6223,0.6313,0.3816
-6.2675,-16.55,2.3092,-2.8345,-3.0359,-7.5291,1.4501,-1.6129,-1.639,-2.0738,1.3033,0.2873,-0.2222,-0.6689,2.4858,2.3291,-0.6617,0.6594,0.3973
-6.6168,-17.129,2.5453,-3.0037,-2.9285,-7.841,1.6908,-1.8187,-1.9933,-2.1091,1.0758,0.3755,-0.4364,-0.517,2.7702,2.422,-0.5837,0.7056,0.3943
-6.7929,-17.416,2.8205,-2.832,-2.5361,-8.1509,1.7776,-1.8378,-2.1341,-2.3302,0.8737,0.5052,-0.6242,-0.3436,2.7872,2.3237,-0.3988,0.7591,0.3648
-6.694,-17.286,3.0936,-2.3856,-1.8649,-8.3119,1.6362,-1.6871,-1.9361,-2.5708,0.7062,0.6735,-0.7407,-0.1642,2.5258,2.0419,-0.1197,0.8182,0.303
-6.2689,-16.682,3.3543,-1.7994,-1.009,-8.1827,1.3088,-1.4648,-1.3971,-2.6439,0.5793,0.8425,-0.7779,-0.003,2.0494,1.6263,0.2426,0.89,0.2062
-5.5449,-15.647,3.6169,-1.2274,-0.1222,-7.6928,0.937,-1.3015,-0.6465,-2.4359,0.4997,0.9518,-0.7605,0.1117,1.4798,1.1528,0.6778,0.9849,0.0781
-4.6304,-14.341,3.9025,-0.7888,0.6298,-6.8896,0.7042,-1.2968,0.0988,-1.9719,0.4764,0.9417,-0.7276,0.1546,0.9627,0.6994,1.1718,1.1101,-0.0695
-3.6883,-13.002,4.2193,-0.5297,1.119,-5.9403,0.7617,-1.472,0.6166,-1.4177,0.5191,0.7795,-0.7094,0.1093,0.6242,0.3233,1.7013,1.263,-0.2165
-2.8896,-11.879,4.553,-0.4189,1.2918,-5.0835,1.1694,-1.7647,0.764,-1.0138,0.6346,0.4749,-0.7116,-0.0251,0.534,0.0481,2.2306,1.4293,-0.3389
-2.3612,-11.153,4.8685,-0.3779,1.1823,-4.5445,1.8739,-2.0668,0.5318,-0.9675,0.8211,0.0787,-0.714,-0.2316,0.6872,-0.1336,2.7132,1.5854,-0.4149
-2.1493,-10.882,5.1233,-0.3303,0.8972,-4.4493,2.7307,-2.2859,0.0447,-1.352,1.0646,-0.3342,-0.6833,-0.4747,1.0108,-0.2455,3.0988,1.7045,-0.4318
-2.2115,-10.994,5.2822,-0.247,0.5793,-4.7743,3.5588,-2.3995,-0.4897,-2.0605,1.3396,-0.6906,-0.5921,-0.7061,1.3915,-0.3077,3.3417,1.7628,-0.3909
-2.4416,-11.325,5.3279,-0.1656,0.3602,-5.3579,4.2015,-2.4703,-0.862,-2.8407,1.614,-0.9429,-0.4344,-0.8773,1.7147,-0.3255,3.4098,1.7457,-0.3085
-2.7164,-11.697,5.261,-0.1733,0.3173,-5.97,4.5703,-2.6149,-0.9388,-3.3963,1.8559,-1.082,-0.2316,-0.9554,1.8989,-0.2913,3.2912,1.6493,-0.2122
-2.9454,-11.999,5.0941,-0.3633,0.4493,-6.4113,4.655,-2.9385,-0.7074,-3.5141,2.0405,-1.1349,-0.0264,-0.9391,1.9145,-0.1999,2.9959,1.4808,-0.1343
-3.1024,-12.232,4.8432,-0.7846,0.6781,-6.5983,4.5029,-3.4707,-0.2717,-3.1578,2.1526,-1.151,0.1303,-0.8668,1.781,-0.0683,2.5543,1.2562,-0.1039
-3.2279,-12.496,4.523,-1.4117,0.8759,-6.5953,4.1828,-4.134,0.1943,-2.4861,2.1858,-1.1814,0.1943,-0.811,1.5465,0.0531,2.0122,0.9973,-0.1407
-3.4003,-12.94,4.1485,-2.1479,0.9105,-6.5779,3.7523,-4.7645,0.5135,-1.7855,2.138,-1.2621,0.138,-0.8582,1.2613,0.0864,1.4233,0.7288,-0.2511
-3.6906,-13.669,3.741,-2.8624,0.6911,-6.7447,3.2451,-5.1767,0.5679,-1.346,2.0079,-1.4037,-0.0448,-1.077,0.9569,-0.0481,0.8418,0.475,-0.4274
-4.1214,-14.682,3.3315,-3.4427,0.2009,-7.2176,2.6807,-5.2427,0.3334,-1.3361,1.7946,-1.5917,-0.3383,-1.4876,0.6406,-0.3966,0.314,0.2561,-0.6501
-4.6471,-15.848,2.959,-3.8371,-0.496,-7.9772,2.0857,-4.9497,-0.1205,-1.7331,1.502,-1.7935,-0.7051,-2.0437,0.3061,-0.9428,-0.1273,0.0856,-0.8918
-5.1657,-16.942,2.6617,-4.0673,-1.2749,-8.8632,1.5117,-4.406,-0.6591,-2.338,1.1456,-1.9687,-1.0875,-2.6377,-0.0454,-1.5981,-0.4652,-0.0321,-1.1219
-5.5565,-17.728,2.4654,-4.205,-1.9897,-9.6403,1.0363,-3.7956,-1.1255,-2.8689,0.7591,-2.0791,-1.4098,-3.1287,-0.3854,-2.2207,-0.6969,-0.1009,-1.3114
-5.7273,-18.051,2.3755,-4.3249,-2.5164,-10.098,0.7434,-3.3006,-1.3822,-3.0879,0.3943,-2.0967,-1.5875,-3.3875,-0.6513,-2.6564,-0.828,-0.1294,-1.4368
-5.651,-17.904,2.3775,-4.4595,-2.7854,-10.142,0.6923,-3.0292,-1.3401,-2.9043,0.1137,-2.0082,-1.5445,-3.3405,-0.7582,-2.7873,-0.8647,-0.126,-1.4839
-5.3769,-17.43,2.4459,-4.5767,-2.7928,-9.8262,0.8911,-2.9807,-0.9736,-2.4094,-0.0243,-1.8181,-1.2365,-2.9961,-0.6264,-2.5698,-0.8084,-0.0929,-1.4495
-5.0117,-16.87,2.558,-4.5951,-2.5892,-9.3296,1.2885,-3.0623,-0.3229,-1.8285,0.0172,-1.5485,-0.6732,-2.4441,-0.2152,-2.0459,-0.6555,-0.025,-1.3416
-4.6807,-16.475,2.703,-4.428,-2.2562,-8.8712,1.791,-3.1454,0.5132,-1.4167,0.2402,-1.2368,0.071,-1.8248,0.4513,-1.3262,-0.403,0.0879,-1.1776
-4.4843,-16.412,2.8817,-4.037,-1.8801,-8.6193,2.2965,-3.1332,1.3911,-1.3459,0.6071,-0.9293,0.8663,-1.2826,1.2779,-0.5514,-0.0601,0.2534,-0.9809
-4.4686,-16.715,3.0963,-3.4665,-1.5351,-8.6288,2.7311,-3.006,2.1456,-1.6348,1.049,-0.6709,1.5575,-0.9193,2.1171,0.1498,0.3424,0.4678,-0.776
-4.6194,-17.285,3.3352,-2.8431,-1.2792,-8.835,3.07,-2.8251,2.6207,-2.1503,1.4835,-0.4945,2.0083,-0.7671,2.808,0.6926,0.7486,0.7109,-0.5846
-4.8792,-17.947,3.5639,-2.3364,-1.1566,-9.102,3.3348,-2.6974,2.7064,-2.6745,1.8366,-0.4116,2.1427,-0.7889,3.2237,1.0454,1.0855,0.9464,-0.422
-5.1755,-18.52,3.7283,-2.0985,-1.201,-9.2967,3.5689,-2.7187,2.3706,-3.0044,2.062,-0.4086,1.9688,-0.9047,3.3101,1.2192,1.2819,1.1313,-0.2967
-5.4479,-18.888,3.7729,-2.2066,-1.4297,-9.3522,3.8042,-2.9258,1.6773,-3.0372,2.151,-0.4517,1.574,-1.0314,3.1022,1.2457,1.2929,1.23,-0.2104
-5.6605,-19.024,3.6654,-2.6337,-1.8305,-9.2898,4.0369,-3.2782,0.7777,-2.8064,2.1299,-0.4974,1.0926,-1.1176,2.7117,1.156,1.1191,1.2278,-0.1605
-5.7993,-18.971,3.4173,-3.2598,-2.3488,-9.1938,4.2245,-3.6734,-0.1253,-2.4569,2.047,-0.5068,0.6573,-1.1602,2.2886,0.9703,0.8117,1.1376,-0.1425
-5.8583,-18.8,3.0867,-3.916,-2.8841,-9.1558,4.3051,-3.988,-0.8317,-2.1755,1.955,-0.4568,0.355,-1.1963,1.9704,0.7001,0.4594,0.9962,-0.1517
-5.8272,-18.557,2.7602,-4.4444,-3.3073,-9.22,4.2298,-4.1206,-1.2021,-2.1108,1.893,-0.3457,0.2024,-1.2775,1.837,0.3577,0.1584,0.8504,-0.1846
-5.6876,-18.242,2.5194,-4.7485,-3.4975,-9.3575,3.9907,-4.0216,-1.1971,-2.3164,1.8761,-0.1901,0.152,-1.4376,1.8855,-0.0335,-0.0227,0.7384,-0.2393
-5.4235,-17.817,2.406,-4.8169,-3.3858,-9.4814,3.6303,-3.7009,-0.8844,-2.7362,1.8929,-0.017,0.1219,-1.6703,2.0354,-0.4376,-0.0688,0.6747,-0.3151
-5.038,-17.245,2.4026,-4.7136,-2.9891,-9.4913,3.2267,-3.2166,-0.4121,-3.2319,1.9125,0.1467,0.0359,-1.9266,2.1615,-0.8121,-0.0244,0.6449,-0.4117
-4.5684,-16.53,2.4398,-4.544,-2.4164,-9.3232,2.8613,-2.6566,0.0434,-3.6361,1.8955,0.2808,-0.1447,-2.1312,2.1408,-1.1205,0.025,0.6139,-0.5287
-4.0878,-15.745,2.4265,-4.4123,-1.8389,-8.9789,2.5849,-2.1209,0.3327,-3.8065,1.8068,0.374,-0.4105,-2.2129,1.8986,-1.3433,-0.0102,0.5436,-0.6653
-3.6903,-15.02,2.2934,-4.3863,-1.4342,-8.522,2.3985,-1.7083,0.3746,-3.6654,1.626,0.4211,-0.7176,-2.1334,1.4339,-1.4823,-0.1843,0.4132,-0.819
-3.4639,-14.506,2.0259,-4.4817,-1.3237,-8.0475,2.2578,-1.5033,0.1677,-3.2165,1.3524,0.4186,-1.0159,-1.9056,0.8182,-1.5573,-0.4898,0.2326,-0.9861
-3.4617,-14.316,1.6737,-4.6657,-1.5302,-7.6426,2.0995,-1.5601,-0.2248,-2.5409,1.0057,0.3626,-1.2768,-1.5916,0.1682,-1.5978,-0.8574,0.0421,-1.1612
-3.6845,-14.485,1.3294,-4.8763,-1.972,-7.3607,1.8769,-1.8832,-0.7089,-1.7783,0.6218,0.2495,-1.5055,-1.2852,-0.396,-1.6331,-1.1823,-0.1014,-1.3381
-4.0818,-14.957,1.0864,-5.0473,-2.4978,-7.2191,1.5868,-2.4156,-1.1938,-1.099,0.246,0.0803,-1.7316,-1.0819,-0.7891,-1.6862,-1.3681,-0.1469,-1.5099
-4.57,-15.605,0.9947,-5.1318,-2.9468,-7.2146,1.276,-3.0428,-1.613,-0.6679,-0.0755,-0.1362,-1.9846,-1.0499,-0.9819,-1.7717,-1.3679,-0.0716,-1.6701
-5.0606,-16.278,1.036,-5.1177,-3.2076,-7.3414,1.0229,-3.624,-1.9274,-0.6034,-0.3039,-0.3833,-2.2655,-1.2098,-0.998,-1.895,-1.2074,0.1085,-1.8127
-5.4846,-16.849,1.1302,-5.0338,-3.2524,-7.5957,0.9047,-4.0416,-2.1153,-0.9405,-0.4151,-0.64,-2.5333,-1.5291,-0.8914,-2.0521,-0.9774,0.3416,-1.9323
-5.8045,-17.249,1.1727,-4.9439,-3.132,-7.9613,0.9631,-4.2517,-2.1603,-1.6096,-0.4045,-0.8882,-2.7123,-1.9328,-0.7165,-2.2276,-0.7992,0.5588,-2.024
-6.0112,-17.466,1.0835,-4.9305,-2.94,-8.3874,1.1866,-4.3097,-2.0483,-2.4453,-0.2886,-1.1183,-2.7219,-2.3264,-0.5056,-2.3941,-0.7765,0.6982,-2.084
-6.1108,-17.53,0.8479,-5.0679,-2.7632,-8.7771,1.5141,-4.3512,-1.7769,-3.2314,-0.1019,-1.3308,-2.5155,-2.6239,-0.2652,-2.5167,-0.9541,0.7272,-2.1111
-6.1111,-17.481,0.5282,-5.3935,-2.6442,-9.0047,1.859,-4.53,-1.3714,-3.7734,0.1089,-1.5314,-2.1114,-2.7738,0.0095,-2.5639,-1.299,0.6527,-2.1086
-6.016,-17.345,0.2408,-5.8831,-2.5731,-8.9616,2.1408,-4.9357,-0.8977,-3.9725,0.2949,-1.7227,-1.6001,-2.7757,0.3099,-2.5232,-1.713,0.5166,-2.0864
-5.831,-17.127,0.1076,-6.4449,-2.5082,-8.613,2.3106,-5.5305,-0.459,-3.8697,0.4149,-1.897,-1.1231,-2.6803,0.5954,-2.4146,-2.0699,0.3789,-2.0609
-5.5737,-16.827,0.2048,-6.9368,-2.4124,-8.0362,2.3609,-6.1397,-0.1713,-3.6345,0.4447,-2.0348,-0.8288,-2.5737,0.792,-2.2921,-2.2623,0.2954,-2.0533
-5.282,-16.454,0.5292,-7.2086,-2.2825,-7.4116,2.317,-6.5113,-0.125,-3.4953,0.3819,-2.1128,-0.8208,-2.5476,0.8148,-2.2295,-2.2385,0.2994,-2.083
-5.0093,-16.04,0.9993,-7.156,-2.1541,-6.9619,2.2179,-6.4249,-0.3467,-3.637,0.2467,-2.1169,-1.1186,-2.6652,0.6058,-2.2916,-2.0169,0.392,-2.1612
-4.8081,-15.633,1.4886,-6.7673,-2.0798,-6.8581,2.0975,-5.8034,-0.778,-4.1096,0.0767,-2.0546,-1.6458,-2.9336,0.17,-2.5019,-1.6723,0.5461,-2.2842
