-3.4446,-1.8037,-0.8825,-2.2875,-2.301,-3.3407,-0.1046,-0.3859,-0.7859,-1.3307,1.8067,1.8008,2.0514,3.4204,3.216,3.1529,-2.1051,-0.1189,1.7879
-3.1209,-1.6676,-0.687,-2.3527,-2.0546,-3.4185,0.0476,-0.5294,-0.6706,-1.4686,1.7926,1.7041,2.0337,3.2746,3.0279,2.7835,-1.9728,-0.0876,1.6807
-3.074,-1.7696,-0.6788,-2.437,-1.8702,-3.6163,0.0923,-0.6526,-0.6285,-1.5692,1.7582,1.6462,2.0377,3.1799,2.9307,2.5656,-1.9175,-0.0503,1.6015
-3.2863,-2.102,-0.8429,-2.5324,-1.7443,-3.9031,0.039,-0.7413,-0.6492,-1.6161,1.7091,1.6104,2.042,3.1086,2.9053,2.4902,-1.9469,-0.0179,1.5529
-3.6545,-2.5763,-1.1148,-2.6276,-1.666,-4.2279,-0.0746,-0.7911,-0.7097,-1.6278,1.6523,1.5752,2.0262,3.0307,2.9098,2.4908,-2.0428,0.0046,1.5297
-4.0263,-3.0523,-1.4024,-2.7069,-1.6231,-4.5362,-0.1991,-0.8086,-0.7894,-1.6495,1.5882,1.5197,1.9722,2.924,2.8888,2.4696,-2.1645,0.0198,1.5176
-4.2572,-3.3909,-1.6168,-2.7545,-1.6073,-4.7872,-0.2946,-0.8091,-0.8797,-1.7323,1.5088,1.4284,1.8673,2.7796,2.7905,2.3379,-2.2617,0.0348,1.4969
-4.2643,-3.5074,-1.7041,-2.7605,-1.6152,-4.966,-0.3446,-0.811,-0.9829,-1.9086,1.4017,1.2952,1.7104,2.6012,2.5874,2.0533,-2.2945,0.0559,1.4498
-4.0549,-3.4012,-1.6617,-2.7269,-1.6465,-5.0833,-0.359,-0.8287,-1.1035,-2.1744,1.2598,1.1259,1.5174,2.403,2.2903,1.6395,-2.2489,0.0836,1.3684
-3.7166,-3.1497,-1.5354,-2.6679,-1.6988,-5.1643,-0.3649,-0.8662,-1.2366,-2.4851,1.0891,0.9379,1.3215,2.2055,1.9485,1.1778,-2.1423,0.1122,1.2597
-3.3742,-2.8675,-1.3974,-2.6034,-1.7637,-5.2303,-0.3896,-0.9142,-1.3608,-2.7679,0.9117,0.7566,1.1659,2.0316,1.6332,0.7756,-2.0143,0.1324,1.144
-3.1328,-2.6522,-1.3142,-2.5496,-1.8247,-5.2833,-0.4461,-0.9533,-1.4408,-2.9455,0.7593,0.6094,1.089,1.9021,1.4095,0.5226,-1.9086,0.1371,1.0472
-3.0326,-2.541,-1.3199,-2.5097,-1.8604,-5.301,-0.5261,-0.961,-1.4411,-2.963,0.6607,0.5168,1.1084,1.83,1.3085,0.4552,-1.8518,0.1259,0.9899
-3.036,-2.4996,-1.4041,-2.472,-1.8529,-5.2459,-0.6044,-0.9221,-1.3427,-2.8084,0.6283,0.4854,1.2091,1.8144,1.312,0.5431,-1.8429,0.1068,0.9784
-3.0537,-2.4471,-1.5213,-2.4153,-1.7964,-5.0848,-0.6521,-0.8367,-1.1573,-2.5192,0.6514,0.5051,1.3447,1.8376,1.3589,0.7041,-1.8553,0.0922,1.0016
-2.9944,-2.3042,-1.614,-2.3211,-1.7041,-4.8101,-0.6517,-0.7231,-0.9287,-2.1732,0.6996,0.5508,1.4518,1.8667,1.3712,0.8404,-1.853,0.0939,1.0364
-2.817,-2.0405,-1.6403,-2.1856,-1.6072,-4.4514,-0.6058,-0.6129,-0.7199,-1.8661,0.7366,0.5915,1.4728,1.8623,1.2902,0.88,-1.8105,0.1161,1.0578
-2.5565,-1.6956,-1.592,-2.0257,-1.5444,-4.0714,-0.5363,-0.5405,-0.5898,-1.6824,0.7374,0.6009,1.3801,1.7915,1.1064,0.8054,-1.7283,0.1544,1.0512
-2.3121,-1.3653,-1.4951,-1.8744,-1.5457,-3.7455,-0.4721,-0.5293,-0.5684,-1.6697,0.7015,0.5672,1.1887,1.6413,0.868,0.6566,-1.6342,0.1973,1.0186
-2.2017,-1.1569,-1.3946,-1.7686,-1.6167,-3.5331,-0.4344,-0.5828,-0.6421,-1.8229,0.6547,0.4983,0.9542,1.4264,0.6646,0.5097,-1.5706,0.2328,0.9776
-2.3037,-1.1377,-1.3302,-1.7329,-1.7305,-3.4544,-0.4236,-0.6811,-0.7563,-2.0849,0.6393,0.4185,0.7527,1.1875,0.5902,0.4395,-1.5732,0.2547,0.9528
-2.6154,-1.3002,-1.3171,-1.7687,-1.8339,-3.4818,-0.4175,-0.7879,-0.8352,-2.3627,0.6945,0.3597,0.6542,0.9794,0.704,0.4876,-1.6528,0.2653,0.9632
-3.0464,-1.5628,-1.3398,-1.8527,-1.8658,-3.5515,-0.3796,-0.8631,-0.8117,-2.5545,0.8389,0.3505,0.6972,0.8547,1.0036,0.646,-1.7881,0.2742,1.014
-3.4541,-1.8051,-1.3627,-1.9476,-1.7822,-3.591,-0.2757,-0.8773,-0.6543,-2.5805,1.0603,0.4057,0.8775,0.8477,1.4254,0.8674,-1.9348,0.2926,1.094
-3.7044,-1.921,-1.3504,-2.018,-1.5769,-3.55,-0.0901,-0.8219,-0.3802,-2.407,1.3207,0.5232,1.1535,0.966,1.8702,1.0915,-2.0464,0.3267,1.1828
-3.7298,-1.8655,-1.2888,-2.0455,-1.288,-3.4214,0.1657,-0.7111,-0.0486,-2.0567,1.571,0.6871,1.4654,1.1926,2.2435,1.2766,-2.0963,0.3745,1.262
-3.5596,-1.6709,-1.1948,-2.0361,-0.9857,-3.243,0.4552,-0.5754,0.2636,-1.6011,1.7718,0.8751,1.759,1.4949,2.491,1.4176,-2.0907,0.426,1.3257
-3.3062,-1.4293,-1.1102,-2.0153,-0.7465,-3.0803,0.7306,-0.4484,0.4915,-1.1375,1.9079,1.0672,2.0032,1.8375,2.6146,1.5436,-2.0653,0.4691,1.3846
-3.1155,-1.247,-1.083,-2.0145,-0.6231,-2.9968,0.9498,-0.3547,0.6056,-0.759,1.9915,1.2511,2.1943,2.191,2.6619,1.6955,-2.0686,0.4964,1.4605
-3.1016,-1.1964,-1.1451,-2.0552,-0.6244,-3.0268,1.0905,-0.3018,0.6187,-0.526,2.0523,1.4224,2.3472,2.5345,2.6961,1.8977,-2.1375,0.509,1.5745
-3.2975,-1.2855,-1.296,-2.1377,-0.7139,-3.1617,1.1554,-0.28,0.5742,-0.4504,2.1201,1.5801,2.4789,2.852,2.7622,2.1372,-2.2786,0.5167,1.7333
-3.6407,-1.4597,-1.5014,-2.2404,-0.8278,-3.3558,1.1656,-0.2695,0.5231,-0.4963,2.2087,1.7214,2.5949,3.1278,2.8659,2.3641,-2.4631,0.5328,1.9214
-4.0005,-1.6315,-1.7053,-2.3279,-0.9037,-3.5464,1.148,-0.2501,0.4999,-0.5976,2.3079,1.8383,2.6851,3.3445,2.9753,2.513,-2.6373,0.5667,2.1032
-4.2328,-1.7215,-1.8508,-2.3655,-0.9077,-3.6798,1.1209,-0.2104,0.5106,-0.6838,2.3891,1.9183,2.7311,3.4861,3.0424,2.5348,-2.7435,0.6186,2.2341
-4.2374,-1.6911,-1.8992,-2.3315,-0.846,-3.7293,1.0858,-0.151,0.5357,-0.705,2.4192,1.9496,2.7202,3.5457,3.0332,2.4235,-2.742,0.6783,2.277
-3.9931,-1.5515,-1.8399,-2.2235,-0.7571,-3.6985,1.0288,-0.0817,0.5469,-0.6465,2.3766,1.927,2.6575,3.5314,2.9482,2.2235,-2.6239,0.7303,2.2158
-3.5583,-1.348,-1.689,-2.0552,-0.6885,-3.6104,0.9298,-0.0149,0.5268,-0.5282,2.2617,1.8563,2.5681,3.4671,2.8235,2.0123,-2.4107,0.7606,2.0611
-3.0402,-1.1305,-1.4787,-1.8492,-0.6704,-3.4895,0.7751,0.0416,0.4806,-0.3905,2.0962,1.7531,2.4883,3.3854,2.7102,1.8665,-2.1427,0.7642,1.845
-2.549,-0.9292,-1.2457,-1.6276,-0.6994,-3.347,0.5673,0.0884,0.4344,-0.2742,1.9124,1.6384,2.4481,3.3146,2.6452,1.8276,-1.8626,0.7468,1.6086
-2.1614,-0.747,-1.0223,-1.4077,-0.7411,-3.1797,0.3276,0.1326,0.4193,-0.2036,1.7388,1.5306,2.4556,3.2671,2.6277,1.8841,-1.6028,0.7224,1.3869
-1.9046,-0.5722,-0.8349,-1.2027,-0.7499,-2.9797,0.09,0.1823,0.4522,-0.1795,1.5899,1.4398,2.4914,3.2342,2.6168,1.9786,-1.3815,0.7064,1.1989
-1.7668,-0.4019,-0.7058,-1.0264,-0.696,-2.7531,-0.1102,0.24,0.5227,-0.1855,1.4633,1.3664,2.5163,3.1915,2.5522,2.0377,-1.2068,0.7081,1.0465
-1.7222,-0.26,-0.6542,-0.8973,-0.5841,-2.5326,-0.2476,0.298,0.5951,-0.2021,1.3482,1.3031,2.4902,3.1115,2.3885,2.0084,-1.0839,0.7273,0.9207
-1.7537,-0.1969,-0.6934,-0.8382,-0.4552,-2.3779,-0.3141,0.339,0.6248,-0.2225,1.2364,1.2417,2.3926,2.979,2.1258,1.8845,-1.0206,0.7556,0.813
-1.8612,-0.2687,-0.8216,-0.8709,-0.3679,-2.3586,-0.3177,0.3415,0.5819,-0.2603,1.1326,1.178,2.2341,2.7991,1.8194,1.7083,-1.0249,0.7816,0.7231
-2.0524,-0.5053,-1.0141,-1.0064,-0.3689,-2.527,-0.2763,0.2886,0.4703,-0.3457,1.0551,1.1144,2.0534,2.595,1.5611,1.5482,-1.0985,0.7974,0.6618
-2.3214,-0.8848,-1.2202,-1.2375,-0.4669,-2.891,-0.2083,0.1747,0.33,-0.5115,1.0278,1.0581,1.8996,2.3966,1.4397,1.4624,-1.2287,0.8027,0.6451
-2.6327,-1.3286,-1.3718,-1.5357,-0.6243,-3.4014,-0.1249,0.009,0.2222,-0.7745,1.0677,1.017,1.8094,2.2249,1.4977,1.468,-1.386,0.8039,0.6852
-2.9203,-1.7246,-1.4028,-1.8564,-0.7697,-3.9609,-0.0278,-0.186,0.2017,-1.1216,1.1725,0.9945,1.7892,2.0829,1.7069,1.5313,-1.53,0.8095,0.7812
-3.1061,-1.9673,-1.2725,-2.1506,-0.8289,-4.4519,0.0883,-0.3811,0.2907,-1.5074,1.3185,0.9885,1.8123,1.9573,1.9741,1.5847,-1.6222,0.8246,0.9165
-3.1306,-1.9999,-0.9847,-2.3773,-0.7575,-4.7755,0.2291,-0.5484,0.4672,-1.8655,1.4681,0.9928,1.8333,1.8305,2.1782,1.5614,-1.6406,0.8475,1.0628
-2.9803,-1.8358,-0.5918,-2.5133,-0.5596,-4.8837,0.3951,-0.6686,0.6737,-2.1291,1.5841,1.001,1.8106,1.6964,2.2207,1.4307,-1.5882,0.8703,1.1892
-2.6985,-1.5525,-0.1809,-2.5563,-0.2856,-4.7945,0.5788,-0.7344,0.8435,-2.2535,1.646,1.0105,1.7296,1.57,2.0682,1.2158,-1.4916,0.884,1.273
-2.372,-1.2578,0.1536,-2.5214,-0.0071,-4.5827,0.7663,-0.7501,0.9317,-2.231,1.6569,1.0224,1.6109,1.4836,1.7663,0.983,-1.3892,0.884,1.3059
-2.0998,-1.046,0.3413,-2.4332,0.2164,-4.3507,0.9426,-0.7279,0.9368,-2.0928,1.6414,1.0391,1.5022,1.4704,1.4193,0.809,-1.3154,0.8737,1.2942
-1.9562,-0.9628,0.3592,-2.3178,0.3639,-4.1915,1.0969,-0.6829,0.9005,-1.8974,1.6319,1.059,1.4551,1.5428,1.1437,0.741,-1.2875,0.864,1.2528
-1.9657,-0.9946,0.2361,-2.1983,0.4593,-4.1583,1.2265,-0.6283,0.8875,-1.7095,1.653,1.0737,1.4993,1.6774,1.0183,0.7712,-1.3016,0.8679,1.1975
-2.0995,-1.0847,0.0394,-2.093,0.5557,-4.2512,1.3355,-0.5729,0.9531,-1.5792,1.7101,1.0692,1.6259,1.8179,1.053,0.8389,-1.3382,0.8934,1.1387
-2.2946,-1.1657,-0.1516,-2.0155,0.7048,-4.4241,1.4308,-0.5195,1.1151,-1.527,1.7874,1.0321,1.7889,1.8962,1.1899,0.8612,-1.3752,0.9398,1.0799
-2.4843,-1.1919,-0.2742,-1.9751,0.9278,-4.6077,1.5155,-0.467,1.3437,-1.5409,1.857,0.958,1.9234,1.8645,1.3362,0.7774,-1.3984,0.9968,1.0209
-2.6264,-1.1557,-0.3006,-1.9748,1.2023,-4.7368,1.5842,-0.4112,1.5742,-1.5843,1.8928,0.8583,1.9743,1.723,1.4099,0.5847,-1.4064,1.05,0.9625
-2.7159,-1.0818,-0.2415,-2.0078,1.4712,-4.772,1.6231,-0.3478,1.7364,-1.6115,1.883,0.7603,1.9191,1.5279,1.3792,0.3476,-1.4071,1.0878,0.9097
-2.779,-1.0049,-0.1349,-2.0565,1.6704,-4.7081,1.6133,-0.2741,1.7874,-1.584,1.8346,0.6985,1.7775,1.3736,1.2747,0.1724,-1.4073,1.1071,0.8706
-2.8527,-0.9447,-0.027,-2.094,1.7592,-4.568,1.5393,-0.1906,1.7304,-1.4816,1.7678,0.7016,1.6011,1.3538,1.1709,0.1598,-1.405,1.1143,0.8523
-2.9622,-0.8931,0.0448,-2.0916,1.7409,-4.3883,1.3971,-0.1013,1.6123,-1.3077,1.7043,0.7783,1.4498,1.5189,1.1465,0.3545,-1.3874,1.121,0.8547
-3.1078,-0.8195,0.0622,-2.0288,1.6613,-4.2027,1.1996,-0.0133,1.5003,-1.0854,1.6559,0.9108,1.3653,1.8479,1.244,0.7182,-1.3378,1.1376,0.8678
-3.2662,-0.6902,0.0262,-1.9026,1.5862,-4.0315,0.9762,0.0649,1.4496,-0.8511,1.6188,1.0582,1.3548,2.2512,1.447,1.1382,-1.2473,1.1667,0.8733
-3.4044,-0.4921,-0.0501,-1.7306,1.5705,-3.8797,0.7662,0.125,1.4774,-0.6448,1.578,1.1707,1.3897,2.6018,1.686,1.4688,-1.1249,1.2018,0.8517
-3.4965,-0.244,-0.1486,-1.5474,1.6321,-3.7426,0.6081,0.1613,1.5564,-0.5032,1.5168,1.2076,1.4215,2.7851,1.8688,1.5888,-0.9985,1.2307,0.7912
-3.5352,0.0081,-0.2518,-1.3924,1.7445,-3.6149,0.5276,0.1715,1.6284,-0.4533,1.4282,1.1519,1.4028,2.7428,1.9205,1.448,-0.905,1.2424,0.6933
-3.5313,0.2128,-0.3431,-1.2971,1.8511,-3.4975,0.5299,0.1567,1.633,-0.5087,1.3201,1.0163,1.3069,2.494,1.8126,1.083,-0.8735,1.2339,0.5736
-3.503,0.3382,-0.4052,-1.2736,1.894,-3.4,0.5984,0.12,1.5359,-0.667,1.2117,0.8348,1.1345,2.1218,1.5703,0.5966,-0.9097,1.2123,0.455
-3.4621,0.388,-0.4204,-1.3129,1.8431,-3.3366,0.701,0.0652,1.3438,-0.909,1.124,0.6481,0.9082,1.7349,1.2546,0.111,-0.9895,1.1913,0.3575
-3.4058,0.3997,-0.3738,-1.3908,1.7113,-3.3194,0.8019,-0.004,1.1006,-1.1989,1.0674,0.4862,0.6592,1.4211,0.9315,-0.283,-1.0675,1.1843,0.2896
-3.3184,0.4248,-0.2606,-1.4795,1.5498,-3.3516,0.8746,-0.0836,0.8667,-1.4895,1.0359,0.3583,0.413,1.2146,0.6428,-0.5563,-1.0967,1.1971,0.2447
-3.1827,0.5027,-0.0921,-1.5592,1.425,-3.424,0.9102,-0.168,0.6936,-1.7303,1.0097,0.2543,0.1836,1.0916,0.394,-0.7411,-1.0506,1.2246,0.2051
-2.9946,0.6402,0.1028,-1.6248,1.389,-3.517,0.9195,-0.2482,0.6051,-1.8791,0.9649,0.1554,-0.0241,0.9939,0.1629,-0.9005,-0.937,1.2535,0.1513
-2.7715,0.8081,0.2834,-1.6839,1.4578,-3.6065,0.9252,-0.3125,0.5942,-1.9139,0.8874,0.0491,-0.205,0.8671,-0.0779,-1.0875,-0.7966,1.2694,0.0731
-2.5505,0.9557,0.4098,-1.7485,1.6058,-3.6714,0.9509,-0.3488,0.6334,-1.8406,0.7814,-0.0608,-0.3468,0.6937,-0.3369,-1.3126,-0.685,1.2658,-0.025
-2.3751,1.0369,0.4574,-1.8264,1.7793,-3.7007,1.0081,-0.3494,0.6933,-1.6934,0.6688,-0.1539,-0.4288,0.503,-0.5919,-1.5377,-0.6473,1.2473,-0.1249
-2.2779,1.0324,0.4258,-1.9143,1.9208,-3.6968,1.0899,-0.3158,0.7573,-1.5266,0.5806,-0.2034,-0.4293,0.3558,-0.7969,-1.697,-0.6967,1.2286,-0.2034
