-1.1341,-0.9886,0.9915,0.8977,-5.3579,0.5895,1.2158,1.0137,1.0138,-0.1472,4.0522,3.1375,7.0266,5.6688,7.7836,7.1143,1.2595,0.1879,1.7209
-1.1026,-0.7613,0.7158,0.7361,-5.8959,0.521,1.186,1.0859,0.8594,0.1301,4.1945,3.2467,6.9864,5.7378,7.9321,7.0604,1.0604,0.1248,1.8399
-1.187,-0.7051,0.3781,0.5154,-6.5717,0.4021,1.0715,1.0985,0.5413,0.4735,4.2949,3.3709,6.8757,5.8045,8.0719,7.0202,0.8228,0.0292,1.9586
-1.3815,-0.8333,0.0239,0.228,-7.3768,0.2356,0.861,1.0447,0.114,0.7412,4.3091,3.4861,6.6768,5.836,8.1151,6.9559,0.5565,-0.0776,2.0606
-1.6479,-1.0992,-0.2913,-0.1154,-8.2743,0.0283,0.5523,0.9337,-0.3546,0.7976,4.1912,3.5587,6.3727,5.8005,7.9833,6.8132,0.2838,-0.1651,2.1196
-1.9268,-1.4167,-0.5209,-0.4784,-9.1955,-0.2068,0.1597,0.793,-0.8058,0.5702,3.9153,3.5605,5.9612,5.686,7.6468,6.5558,0.0361,-0.2036,2.1108
-2.1528,-1.6926,-0.6426,-0.8032,-10.048,-0.4485,-0.2832,0.6622,-1.2031,0.0835,3.4926,3.4819,5.4681,5.5122,7.1427,6.1934,-0.1558,-0.1752,2.0234
-2.2706,-1.8553,-0.6637,-1.0264,-10.735,-0.6676,-0.7274,0.5812,-1.5304,-0.5436,2.9742,3.3394,4.9493,5.3283,6.5628,5.7886,-0.2715,-0.0805,1.8672
-2.2451,-1.8697,-0.6156,-1.1007,-11.185,-0.8312,-1.1177,0.5759,-1.781,-1.1384,2.4398,3.1707,4.4817,5.1951,6.02,5.4346,-0.3089,0.0609,1.6714
-2.0675,-1.735,-0.54,-1.013,-11.372,-0.9101,-1.4056,0.6466,-1.9453,-1.536,1.9751,3.0205,4.1421,5.16,5.608,5.2171,-0.2861,0.2162,1.4749
-1.7558,-1.4733,-0.4741,-0.7914,-11.334,-0.8886,-1.5587,0.7656,-2.0069,-1.6372,1.648,2.9231,3.9835,5.2351,5.3741,5.1766,-0.236,0.349,1.3131
-1.3528,-1.118,-0.4416,-0.4981,-11.163,-0.7735,-1.567,0.8852,-1.9506,-1.4418,1.4916,2.8894,4.0177,5.3905,5.315,5.2931,-0.1977,0.4295,1.2072
-0.9218,-0.7089,-0.4513,-0.211,-10.986,-0.597,-1.4431,0.9531,-1.7787,-1.0448,1.5007,2.9053,4.2109,5.5649,5.3941,5.4992,-0.2055,0.4414,1.16
-0.5374,-0.2948,-0.5029,-0.0024,-10.928,-0.4124,-1.2174,0.931,-1.5237,-0.5984,1.6402,2.94,4.4962,5.6898,5.5683,5.7152,-0.2812,0.3837,1.1605
-0.2728,0.0643,-0.5943,0.0804,-11.074,-0.2805,-0.9307,0.8077,-1.2489,-0.2562,1.8622,2.9627,4.7969,5.7169,5.8091,5.8881,-0.4303,0.2681,1.1933
-0.1818,0.302,-0.7256,0.0243,-11.449,-0.2505,-0.6266,0.6034,-1.0318,-0.1197,2.122,2.9564,5.0527,5.6358,6.1073,6.0127,-0.6419,0.1135,1.2487
-0.2809,0.3631,-0.8963,-0.1499,-12.01,-0.3417,-0.3448,0.3626,-0.9349,-0.2067,2.3888,2.9257,5.2371,5.4761,6.4616,6.1245,-0.8923,-0.0587,1.3274
-0.5374,0.2278,-1.098,-0.3953,-12.66,-0.5317,-0.1163,0.1394,-0.9765,-0.4497,2.6474,2.8925,5.3611,5.2928,6.8596,6.2693,-1.1494,-0.2292,1.4389
-0.8707,-0.0669,-1.3073,-0.6503,-13.282,-0.7587,0.0394,-0.0179,-1.1173,-0.7236,2.8927,2.8841,5.4613,5.1448,7.2661,6.4663,-1.3776,-0.3811,1.5938
-1.1697,-0.423,-1.4847,-0.8508,-13.772,-0.9371,0.116,-0.0793,-1.2698,-0.8892,3.1215,2.9194,5.5785,5.0744,7.6257,6.688,-1.5425,-0.5006,1.7941
-1.3245,-0.7029,-1.5838,-0.941,-14.067,-0.9836,0.1191,-0.0364,-1.3318,-0.8395,3.3266,3.0005,5.7364,5.0983,7.8819,6.8687,-1.6164,-0.5766,2.0271
-1.2622,-0.7721,-1.567,-0.8847,-14.156,-0.8461,0.0647,0.1,-1.2299,-0.5324,3.4946,3.1123,5.9291,5.2104,8.0012,6.9408,-1.5836,-0.601,2.2653
-0.9751,-0.5494,-1.4239,-0.6735,-14.081,-0.524,-0.026,0.308,-0.9548,-0.0031,3.6086,3.2311,6.1218,5.393,7.9896,6.8777,-1.4454,-0.5706,2.472
-0.5283,-0.0438,-1.1813,-0.3341,-13.916,-0.0732,-0.1318,0.5617,-0.5727,0.6467,3.6524,3.3353,6.2647,5.6277,7.8908,6.7213,-1.223,-0.4888,2.6123
-0.0419,0.6394,-0.9,0.0733,-13.739,0.4077,-0.2378,0.8354,-0.2057,1.2779,3.6142,3.4141,6.3122,5.8992,7.7645,6.5735,-0.955,-0.366,2.6621
0.3477,1.3279,-0.6578,0.464,-13.615,0.8056,-0.3383,1.1039,0.0116,1.7515,3.4882,3.468,6.2404,6.1907,7.6558,6.5522,-0.6903,-0.2186,2.6142
0.5352,1.8397,-0.5224,0.7497,-13.574,1.0255,-0.438,1.3412,-0.0167,1.9652,3.275,3.5029,6.0553,6.4749,7.5693,6.7305,-0.476,-0.0657,2.4781
0.4832,2.0456,-0.5269,0.8638,-13.614,1.018,-0.5477,1.5203,-0.3111,1.8789,2.9811,3.5204,5.7882,6.7081,7.4638,7.0874,-0.3438,0.0755,2.2758
0.2359,1.913,-0.6562,0.7843,-13.702,0.7907,-0.6783,1.6159,-0.8083,1.5219,2.6208,3.512,5.483,6.834,7.2708,7.4999,-0.3008,0.1929,2.0343
-0.0976,1.5136,-0.8522,0.544,-13.793,0.4012,-0.8339,1.6109,-1.3835,0.9803,2.2186,3.4595,5.18,6.7986,6.9298,7.7815,-0.3262,0.2816,1.7796
-0.3844,0.9929,-1.0351,0.2228,-13.842,-0.0646,-1.0071,1.5022,-1.8947,0.3688,1.8104,3.3435,4.9036,6.5709,6.425,7.758,-0.379,0.3429,1.5335
-0.5167,0.5143,-1.1335,-0.0782,-13.818,-0.5199,-1.1785,1.3055,-2.2291,-0.2055,1.4428,3.1565,4.66,6.1601,5.8062,7.3448,-0.4119,0.3817,1.3127
-0.4512,0.2003,-1.1114,-0.2709,-13.712,-0.9003,-1.3202,1.0534,-2.3355,-0.6727,1.1662,2.912,4.4436,5.6203,5.1828,6.593,-0.389,0.4026,1.1309
-0.2219,0.0962,-0.9803,-0.3111,-13.532,-1.1743,-1.4035,0.789,-2.2298,-1.0159,1.025,2.6466,4.249,5.0393,4.6931,5.6805,-0.3,0.4079,0.9995
0.0765,0.1664,-0.7932,-0.2122,-13.298,-1.3398,-1.4059,0.5557,-1.9762,-1.2633,1.0452,2.4117,4.0819,4.5149,4.4589,4.8492,-0.1653,0.3965,0.9286
0.3285,0.3243,-0.6228,-0.0366,-13.03,-1.4107,-1.3175,0.3874,-1.6546,-1.4635,1.2268,2.2574,3.9633,4.1281,4.5457,4.316,-0.0301,0.3653,0.9249
0.4442,0.4786,-0.5327,0.1318,-12.735,-1.4011,-1.1419,0.302,-1.3284,-1.6505,1.5413,2.2159,3.9241,3.924,4.9407,4.1937,0.0512,0.3118,0.9895
0.3934,0.5752,-0.5534,0.2222,-12.401,-1.3161,-0.894,0.3006,-1.0268,-1.8161,1.9385,2.2908,3.9932,3.9073,5.5569,4.4561,0.034,0.2367,1.1151
0.2149,0.6163,-0.6722,0.2031,-11.998,-1.1522,-0.5938,0.3704,-0.7444,-1.9019,2.3592,2.4569,4.1834,4.052,6.2592,4.9604,-0.1004,0.1452,1.2854
-0.002,0.6497,-0.8395,0.0897,-11.487,-0.9076,-0.2602,0.49,-0.4549,-1.8161,2.751,2.6701,4.483,4.3191,6.903,5.5151,-0.3372,0.0462,1.4764
-0.1547,0.735,-0.9875,-0.0705,-10.838,-0.5946,0.0929,0.6339,-0.1299,-1.4723,3.0796,2.8832,4.8563,4.6721,7.3698,5.9596,-0.6329,-0.0492,1.6599
-0.1677,0.9039,-1.0538,-0.2253,-10.04,-0.2483,0.4581,0.7753,0.248,-0.8337,3.3352,3.0598,5.2551,5.0831,7.593,6.2221,-0.9286,-0.1316,1.8086
-0.0199,1.1334,-0.9999,-0.345,-9.1193,0.0756,0.8303,0.8878,0.6807,0.0541,3.5291,3.1825,5.6342,5.5277,7.5669,6.3309,-1.1683,-0.195,1.9019
0.2518,1.3452,-0.8198,-0.4352,-8.1342,0.3136,1.2012,0.9474,1.1587,1.0574,3.685,3.2516,5.9663,5.974,7.3422,6.3787,-1.3142,-0.2389,1.9301
0.5715,1.4328,-0.5371,-0.5294,-7.1679,0.4125,1.5533,0.9358,1.6674,1.9803,3.8271,3.2773,6.2477,6.3742,7.0099,6.462,-1.3546,-0.2672,1.8965
0.8576,1.3054,-0.1944,-0.6656,-6.3073,0.3475,1.8564,0.8465,2.1895,2.6158,3.9697,3.2697,6.4922,6.6664,6.6789,6.6256,-1.303,-0.2864,1.8166
1.0546,0.9299,0.1599,-0.8596,-5.6204,0.1287,2.0693,0.6892,2.7013,2.8042,4.1106,3.2324,6.7156,6.7887,6.45,6.8398,-1.1881,-0.3028,1.7133
1.1513,0.3539,0.4816,-1.0889,-5.1388,-0.2035,2.148,0.491,3.1662,2.4797,4.2305,3.1619,6.9175,6.7001,6.3898,7.0186,-1.0419,-0.3195,1.6103
1.1791,-0.3016,0.7369,-1.2973,-4.8508,-0.5944,2.0571,0.2919,3.5305,1.6889,4.2983,3.0518,7.0694,6.3985,6.5099,7.0658,-0.8892,-0.3346,1.5243
1.1917,-0.878,0.9047,-1.4189,-4.7076,-0.9956,1.7837,0.1334,3.7291,0.5763,4.2788,2.8998,7.1164,5.927,6.7582,6.9253,-0.7426,-0.3411,1.4599
1.2376,-1.2318,0.9772,-1.4097,-4.6403,-1.3801,1.3463,0.0455,3.7004,-0.6564,4.143,2.7125,6.9936,5.3631,7.0272,6.6075,-0.6034,-0.3282,1.4079
1.3367,-1.2841,0.9614,-1.2725,-4.5815,-1.747,0.7984,0.0348,3.4094,-1.8036,3.8772,2.5048,6.6526,4.7952,7.183,6.1816,-0.4672,-0.2843,1.35
1.4715,-1.0495,0.8793,-1.0607,-4.4832,-2.1151,0.2208,0.0818,2.867,-2.7039,3.4894,2.296,6.0875,4.2957,7.1074,5.738,-0.3294,-0.2008,1.2666
1.5951,-0.6335,0.7673,-0.8591,-4.3263,-2.5065,-0.2945,0.147,2.1385,-3.2711,3.0119,2.1031,5.3486,3.9016,6.7413,5.3434,-0.189,-0.0757,1.147
1.6529,-0.1991,0.6697,-0.7486,-4.1191,-2.9314,-0.6648,0.1858,1.3341,-3.5018,2.498,1.9358,4.5384,3.6116,6.1129,5.0116,-0.0494,0.0842,0.9969
1.6068,0.0873,0.6286,-0.7719,-3.8871,-3.3783,-0.8373,0.166,0.5839,-3.4629,2.0128,1.7958,3.7867,3.398,5.3372,4.7059,0.0841,0.2628,0.8402
1.4524,0.1093,0.6704,-0.9153,-3.6592,-3.8152,-0.8016,0.0807,0.0052,-3.2654,1.6203,1.6795,3.215,3.2285,4.5834,4.3707,0.2066,0.4367,0.7128
1.2225,-0.1621,0.7945,-1.116,-3.4565,-4.2006,-0.5911,-0.0491,-0.3269,-3.034,1.3696,1.5839,2.9008,3.0851,4.0198,3.9741,0.3145,0.5795,0.6521
0.9748,-0.6625,0.9697,-1.2914,-3.2863,-4.4981,-0.2716,-0.1833,-0.3949,-2.8789,1.2831,1.5098,2.8564,2.9723,3.7562,3.5379,0.4034,0.6669,0.683
0.7701,-1.2593,1.1408,-1.3773,-3.1425,-4.6892,0.0781,-0.2797,-0.2369,-2.8753,1.3517,1.463,3.0283,2.9099,3.8074,3.137,0.4656,0.6824,0.8091
0.6499,-1.8004,1.245,-1.3565,-3.0116,-4.7785,0.3886,-0.311,0.0709,-3.0515,1.5389,1.4505,3.3183,2.9174,4.0908,2.8683,0.4875,0.6213,1.0101
0.6209,-2.1665,1.2321,-1.2661,-2.8786,-4.7885,0.6161,-0.2753,0.4392,-3.386,1.7907,1.4756,3.6179,2.9963,4.4616,2.8015,0.452,0.4916,1.2482
0.6538,-2.3108,1.0825,-1.1791,-2.7325,-4.7492,0.7495,-0.1951,0.7878,-3.8153,2.0516,1.5334,3.8416,3.1224,4.7693,2.9399,0.3433,0.3131,1.4803
0.6944,-2.2699,0.8141,-1.1704,-2.5677,-4.6859,0.8056,-0.1061,1.0601,-4.2492,2.2774,1.6111,3.9493,3.2521,4.9125,3.2097,0.1555,0.1129,1.6712
0.6838,-2.1435,0.4778,-1.2818,-2.3841,-4.6102,0.8167,-0.0404,1.226,-4.5923,2.4439,1.6909,3.9489,3.3399,4.8694,3.4869,-0.1004,-0.0803,1.8031
0.5797,-2.0506,0.141,-1.503,-2.1852,-4.5186,0.8145,-0.0125,1.278,-4.7659,2.5479,1.7569,3.8823,3.3582,4.6933,3.6489,-0.3943,-0.2411,1.8764
0.372,-2.0801,-0.1325,-1.7751,-1.9768,-4.3966,0.8192,-0.0148,1.2254,-4.725,2.6006,1.8005,3.8011,3.311,4.4768,3.6287,-0.6807,-0.3519,1.9042
0.0876,-2.2528,-0.3001,-2.0157,-1.765,-4.2258,0.8355,-0.022,1.0904,-4.4663,2.6189,1.8225,3.7457,3.2323,4.3047,3.4436,-0.9095,-0.4038,1.9018
-0.2164,-2.5116,-0.3484,-2.1511,-1.5557,-3.9912,0.856,-0.0048,0.9075,-4.0238,2.6166,1.8308,3.7329,3.1707,4.2168,3.1865,-1.0391,-0.3965,1.8777
-0.4681,-2.7417,-0.2903,-2.1439,-1.3518,-3.6851,0.8697,0.0566,0.7234,-3.4575,2.6006,1.8347,3.759,3.1676,4.198,2.9814,-1.048,-0.3352,1.8287
-0.6016,-2.8144,-0.1544,-2.0018,-1.1515,-3.3088,0.8702,0.1645,0.5926,-2.8378,2.5705,1.8391,3.8113,3.2379,4.197,2.9257,-0.94,-0.2283,1.7435
-0.5745,-2.6373,0.0281,-1.7678,-0.9463,-2.873,0.8601,0.3043,0.5676,-2.2336,2.5234,1.8412,3.8828,3.3638,4.1617,3.0451,-0.7414,-0.0856,1.6105
-0.3806,-2.1924,0.2329,-1.4985,-0.7217,-2.3985,0.8489,0.4534,0.6837,-1.7065,2.4569,1.8324,3.9791,3.5032,4.0715,3.2827,-0.492,0.0827,1.4267
-0.0521,-1.547,0.4454,-1.2402,-0.4611,-1.9167,0.8481,0.5928,0.9448,-1.3094,2.3721,1.8036,4.1166,3.6098,3.9498,3.5268,-0.2325,0.2652,1.2036
0.3476,-0.835,0.6574,-1.0162,-0.1512,-1.4694,0.8651,0.7149,1.3171,-1.0865,2.2732,1.751,4.3097,3.6537,3.8502,3.6639,0.0056,0.448,0.9667
0.7402,-0.2143,0.8611,-0.8277,0.2126,-1.1053,0.8998,0.8233,1.7348,-1.0687,2.1653,1.6805,4.5574,3.6344,3.8244,3.6321,0.2054,0.6143,0.7488
1.0523,0.1824,1.0448,-0.6654,0.6236,-0.8703,0.9465,0.9255,2.1193,-1.2627,2.054,1.6069,4.8354,3.5798,3.8913,3.4488,0.3629,0.746,0.5804
1.2349,0.2885,1.1934,-0.5244,1.0674,-0.7946,0.9975,1.0214,2.4054,-1.639,1.9461,1.5482,5.099,3.5321,4.0231,3.2023,0.4813,0.8255,0.4814
1.2757,0.1199,1.2933,-0.4125,1.529,-0.8807,1.0496,1.0958,2.5646,-2.124,1.8526,1.5189,5.2986,3.5286,4.1585,3.0112,0.5644,0.8406,0.4573
1.2018,-0.2341,1.3392,-0.3491,2.0024,-1.0973,1.1059,1.1192,2.6166,-2.6073,1.7918,1.524,5.4005,3.5863,4.2359,2.9721,0.6115,0.7872,0.5015
1.07,-0.6425,1.338,-0.3552,2.4964,-1.3835,1.1754,1.0577,2.6226,-2.9641,1.7895,1.5581,5.4042,3.6978,4.2314,3.1207,0.6174,0.6715,0.6009
0.9475,-0.9744,1.3079,-0.4422,3.0342,-1.6656,1.268,0.8888,2.6634,-3.0907,1.8741,1.6097,5.3484,3.8401,4.1802,3.4238,0.5749,0.5083,0.7429
0.8898,-1.1356,1.2723,-0.606,3.6445,-1.8791,1.3896,0.6149,2.8094,-2.9395,2.0688,1.6684,5.3016,3.9907,4.1701,3.8047,0.4793,0.3179,0.9194
0.9218,-1.0925,1.2505,-0.8293,4.3476,-1.9901,1.5388,0.2686,3.0952,-2.5395,2.3817,1.7327,5.3406,4.1432,4.3079,4.1865,0.3313,0.12,1.1261
1.0297,-0.8751,1.2507,-1.0905,5.1417,-2.005,1.7072,-0.0931,3.5079,-1.9914,2.7997,1.8119,5.5246,4.3139,4.6733,4.5328,0.1376,-0.0711,1.3589
1.1659,-0.5635,1.2669,-1.3729,5.9967,-1.9649,1.8838,-0.4058,3.9936,-1.4361,3.2886,1.9241,5.8754,4.536,5.2814,4.8623,-0.0908,-0.2486,1.6092
1.2671,-0.262,1.283,-1.6677,6.8579,-1.9245,2.0591,-0.617,4.4783,-1.0087,3.7996,2.0867,6.3696,4.8434,6.0714,5.2327,-0.3404,-0.4127,1.8612
1.2772,-0.0705,1.2803,-1.9684,7.6605,-1.9249,2.2283,-0.7012,4.8945,-0.7932,4.2818,2.3069,6.9473,5.2516,6.9256,5.6993,-0.5961,-0.5657,2.0922
1.1684,-0.0593,1.2467,-2.2594,8.3484,-1.9719,2.3898,-0.6642,5.2007,-0.7984,4.693,2.5743,7.531,5.7447,7.7103,6.2715,-0.8398,-0.7069,2.2776
0.9515,-0.2523,1.1813,-2.506,8.8907,-2.0289,2.5413,-0.5362,5.3883,-0.9619,5.0078,2.8594,8.0474,6.274,8.3191,6.8879,-1.0478,-0.8272,2.3967
0.6728,-0.6217,1.0955,-2.6546,9.2898,-2.0301,2.675,-0.3573,5.4728,-1.1808,5.2169,3.12,8.4443,6.7693,8.7005,7.4261,-1.19,-0.909,2.4368
0.3977,-1.0945,1.0077,-2.6453,9.5758,-1.9094,2.7755,-0.1632,5.4765,-1.3547,5.3215,3.3124,8.6961,7.1583,8.8582,7.7438,-1.2337,-0.9297,2.3959
0.1899,-1.5681,0.9373,-2.4349,9.7936,-1.6319,2.8227,0.024,5.4112,-1.4216,5.3252,3.4038,8.7991,7.3867,8.8279,7.7339,-1.1514,-0.8698,2.2808
0.0914,-1.9336,0.8986,-2.0204,9.9842,-1.2164,2.7982,0.1949,5.2711,-1.3734,5.2286,3.3811,8.7601,7.43,8.6459,7.3713,-0.9315,-0.7214,2.104
0.1133,-2.0998,0.8981,-1.4516,10.172,-0.7365,2.6936,0.3452,5.0395,-1.2466,5.0291,3.253,8.586,7.2961,8.3254,6.7267,-0.5879,-0.4951,1.8812
0.2381,-2.015,0.935,-0.8243,10.358,-0.2992,2.516,0.4679,4.7044,-1.0967,4.7266,3.0451,8.2799,7.0161,7.8538,5.9435,-0.1629,-0.2206,1.6291
0.4305,-1.6779,1.0024,-0.256,10.525,-0.008,2.2875,0.5486,4.2768,-0.9711,4.3323,2.791,7.8445,6.6309,7.2118,5.1849,0.2787,0.0593,1.3661
0.6525,-1.138,1.089,0.1508,10.65,0.0749,2.0387,0.5695,3.7987,-0.8948,3.8731,2.5215,7.2919,6.1779,6.403,4.5735,0.6647,0.2993,1.1125
0.8739,-0.4823,1.1787,0.3411,10.711,-0.048,1.7977,0.52,3.3366,-0.8738,3.3917,2.2579,6.6533,5.6843,5.477,4.1497,0.9347,0.4645,0.8899
1.0755,0.1852,1.2489,0.3246,10.695,-0.3095,1.5811,0.407,2.9603,-0.9126,2.9375,2.0099,5.9811,5.1665,4.533,3.8641,1.0569,0.5402,0.7181
1.2456,0.7678,1.2715,0.1695,10.604,-0.6029,1.389,0.26,2.7153,-1.03,2.553,1.7783,5.3424,4.6353,3.6972,3.6083,1.0368,0.5349,0.6095
1.3729,1.1955,1.2169,-0.024,10.447,-0.8208,1.2077,0.125,2.6011,-1.2629,2.2621,1.5601,4.8032,4.1028,3.0848,3.2682,0.9123,0.476,0.5644
1.4425,1.4364,1.0613,-0.1611,10.242,-0.8947,1.0189,0.0496,2.5669,-1.6506,2.0627,1.3542,4.4087,3.5857,2.7591,2.7776,0.7393,0.3991,0.5684
1.4389,1.4974,0.7974,-0.185,10.014,-0.8178,0.8107,0.0638,2.527,-2.2066,1.9291,1.1639,4.1684,3.1052,2.708,2.1501,0.5712,0.3353,0.5945
1.3531,1.4172,0.4412,-0.0945,9.791,-0.6449,0.5861,0.1655,2.3924,-2.8919,1.8232,0.996,4.0515,2.6824,2.8455,1.476,0.4409,0.3017,0.6104
1.1931,1.254,0.0335,0.0601,9.6109,-0.4699,0.3661,0.3178,2.1069,-3.6077,1.7087,0.8583,3.996,2.333,3.0404,0.8871,0.3521,0.2974,0.588
0.9872,1.0724,-0.3684,0.1999,9.5113,-0.3893,0.1843,0.4603,1.6709,-4.2151,1.5643,0.7556,3.9295,2.0628,3.1598,0.506,0.2827,0.3063,0.5126
0.78,0.9309,-0.7049,0.2477,9.5206,-0.4675,0.0771,0.5314,1.1453,-4.5789,1.3897,0.6883,3.7939,1.8678,3.1113,0.3997,0.1988,0.3066,0.3879
