0.5169,-2.9794,-0.6409,-0.5409,-6.6067,-6.2501,-0.3761,-0.9488,-4.0753,0.7106,-0.4461,-5.1447,-2.3959,-2.1581,-3.3882,-3.2628,-2.5058,-0.302,-4.4452
0.9988,-2.7105,-0.2065,-0.4045,-6.2005,-5.7047,-0.1121,-0.9722,-5.1223,1.468,-0.1738,-5.0578,-1.502,-2.5012,-4.068,-3.5659,-2.2634,-0.2039,-4.0335
1.41,-2.4746,0.1549,-0.3409,-5.7563,-5.0925,0.167,-0.9611,-6.5596,2.2071,0.0353,-4.8052,-0.6904,-2.6743,-4.3552,-3.7758,-2.0374,-0.1058,-3.8354
1.7577,-2.2703,0.4106,-0.2787,-5.2812,-4.5036,0.4093,-0.9092,-7.846,2.8901,0.1349,-4.3051,-0.1383,-2.589,-4.1844,-3.8307,-1.8043,-0.0163,-3.8383
2.0775,-2.0809,0.5651,-0.1498,-4.8145,-4.005,0.5655,-0.8101,-8.4657,3.54,0.1077,-3.6336,0.0561,-2.2525,-3.6603,-3.7223,-1.5438,0.0583,-3.9605
2.3967,-1.8885,0.6456,0.0777,-4.4181,-3.6279,0.6068,-0.6598,-8.1212,4.1769,-0.0291,-3.0096,-0.1074,-1.7591,-3.0072,-3.4932,-1.2573,0.1147,-4.0925
2.7049,-1.6883,0.6775,0.382,-4.1538,-3.3707,0.5389,-0.4617,-6.8441,4.7661,-0.2318,-2.6937,-0.5474,-1.2485,-2.4677,-3.2184,-0.9753,0.1522,-4.1431
2.9491,-1.4948,0.666,0.6934,-4.0558,-3.2107,0.4032,-0.2306,-4.9845,5.2105,-0.4454,-2.8517,-1.1403,-0.8526,-2.1961,-2.9804,-0.7493,0.1705,-4.0742
3.0566,-1.3381,0.5936,0.9231,-4.1136,-3.1191,0.2658,0.0084,-3.085,5.3963,-0.6218,-3.4541,-1.7659,-0.6554,-2.1941,-2.8462,-0.6319,0.1687,-3.9105
2.974,-1.2513,0.436,1.0008,-4.2756,-3.0705,0.1968,0.2245,-1.693,5.2688,-0.7343,-4.2643,-2.3414,-0.6791,-2.3197,-2.8529,-0.6533,0.1448,-3.7233
2.7026,-1.2557,0.1857,0.9056,-4.4707,-3.046,0.2455,0.3894,-1.181,4.8971,-0.7825,-4.9272,-2.8327,-0.8975,-2.3675,-3.0032,-0.8047,0.0971,-3.5957
2.3108,-1.3496,-0.1285,0.6757,-4.6387,-3.0303,0.4211,0.4846,-1.6382,4.4844,-0.7881,-5.1186,-3.2431,-1.262,-2.1814,-3.2694,-1.0389,0.0267,-3.5844
1.9151,-1.5076,-0.4421,0.3928,-4.7546,-3.0091,0.6858,0.5055,-2.8659,4.3062,-0.7836,-4.6861,-3.5895,-1.7225,-1.7494,-3.602,-1.2854,-0.0599,-3.693
1.6387,-1.6883,-0.6746,0.149,-4.8337,-2.9692,0.9645,0.461,-4.4662,4.5938,-0.7988,-3.715,-3.8772,-2.2325,-1.2321,-3.9407,-1.4764,-0.1506,-3.8683
1.5658,-1.8484,-0.7631,0.0107,-4.9168,-2.9023,1.1686,0.3693,-5.9847,5.4122,-0.8489,-2.4893,-4.0889,-2.7395,-0.9082,-4.2257,-1.5701,-0.2294,-4.0204
1.7125,-1.9551,-0.6904,-0.0036,-5.0426,-2.8097,1.2271,0.2528,-7.0515,6.5905,-0.9298,-1.3681,-4.1887,-3.1732,-1.0586,-4.4088,-1.5627,-0.2809,-4.0582
2.0272,-1.9927,-0.4949,0.077,-5.2229,-2.7042,1.1144,0.1344,-7.4757,7.7496,-1.0185,-0.6354,-4.1425,-3.4448,-1.8399,-4.4632,-1.4838,-0.2956,-3.9285
2.4185,-1.961,-0.2545,0.1968,-5.4324,-2.6045,0.8629,0.0359,-7.2685,8.4281,-1.081,-0.3938,-3.9412,-3.4675,-3.2045,-4.3889,-1.3777,-0.2735,-3.6413
2.7945,-1.8684,-0.052,0.3044,-5.6189,-2.5255,0.5565,-0.0216,-6.6023,8.2641,-1.0829,-0.5462,-3.6167,-3.1907,-4.9063,-4.2136,-1.2818,-0.2244,-3.273
3.0967,-1.7229,0.0617,0.3783,-5.7271,-2.4662,0.3046,-0.0188,-5.73,7.1607,-1.0005,-0.8684,-3.2409,-2.6341,-6.5899,-3.9859,-1.2103,-0.1647,-2.9442
3.3117,-1.5284,0.089,0.4349,-5.7241,-2.4045,0.2055,0.0588,-4.8993,5.3611,-0.8299,-1.1309,-2.9068,-1.9005,-7.9253,-3.7629,-1.1514,-0.1107,-2.7796
3.4599,-1.2863,0.0807,0.5163,-5.6139,-2.3013,0.3127,0.2154,-4.2893,3.3922,-0.5903,-1.2084,-2.6976,-1.158,-8.7294,-3.596,-1.0782,-0.0732,-2.864
3.5699,-1.0016,0.1071,0.6654,-5.4332,-2.1152,0.6156,0.4395,-3.9845,1.8905,-0.3223,-1.1259,-2.658,-0.593,-9.021,-3.519,-0.9661,-0.0527,-3.2099
3.655,-0.6892,0.2207,0.9016,-5.2337,-1.8217,1.0418,0.7028,-3.9833,1.3728,-0.0786,-1.0239,-2.7779,-0.352,-8.9872,-3.5435,-0.8078,-0.0409,-3.7502
3.7046,-0.3758,0.4269,1.2085,-5.0595,-1.4283,1.4812,0.9642,-4.2271,2.041,0.0882,-1.0675,-2.999,-0.4948,-8.8812,-3.6605,-0.6183,-0.0247,-4.3573
3.6938,-0.0957,0.6798,1.539,-4.932,-0.9778,1.8212,1.1804,-4.6336,3.7026,0.1401,-1.3477,-3.2397,-0.9779,-8.9,-3.8469,-0.4274,0.0065,-4.8834
3.6052,0.119,0.9022,1.8359,-4.849,-0.5377,1.9821,1.3183,-5.1203,5.8392,0.0644,-1.8251,-3.4299,-1.6726,-9.1002,-4.0726,-0.2649,0.0552,-5.2083
3.4467,0.2496,1.0212,2.0543,-4.7951,-0.1775,1.9384,1.3654,-5.6118,7.7986,-0.1218,-2.3427,-3.5387,-2.4087,-9.3868,-4.3037,-0.1464,0.1134,-5.2755
3.2563,0.2972,1.0013,2.1779,-4.7565,0.0553,1.7217,1.3329,-6.0355,9.0332,-0.3751,-2.6962,-3.5844,-3.0228,-9.5769,-4.5031,-0.0672,0.1653,-5.1059
3.0883,0.2831,0.858,2.2199,-4.7302,0.1512,1.4044,1.2503,-6.3153,9.2911,-0.6365,-2.7262,-3.6202,-3.3951,-9.5022,-4.63,-0.0071,0.194,-4.7835
2.9885,0.2413,0.6484,2.211,-4.7215,0.1409,1.074,1.1535,-6.3718,8.685,-0.8461,-2.3875,-3.7026,-3.4642,-9.0987,-4.6437,0.0565,0.189,-4.4198
2.9728,0.2076,0.4431,2.1825,-4.734,0.0807,0.8062,1.0727,-6.1372,7.6176,-0.9575,-1.7644,-3.8583,-3.2233,-8.4395,-4.5134,0.1354,0.1518,-4.112
3.0205,0.2094,0.2963,2.1542,-4.7577,0.0312,0.6482,1.0234,-5.5819,6.6015,-0.9476,-1.0317,-4.0636,-2.7087,-7.6972,-4.233,0.2238,0.0968,-3.9105
3.087,0.2604,0.2276,2.1332,-4.7658,0.0363,0.6133,1.0062,-4.7432,6.0513,-0.8202,-0.3835,-4.2497,-1.9908,-7.0581,-3.8335,0.3033,0.0471,-3.8088
3.1303,0.3602,0.2242,2.1232,-4.7229,0.1117,0.6878,1.0132,-3.7419,6.1373,-0.6027,0.0338,-4.3304,-1.1705,-6.6334,-3.3864,0.3558,0.0265,-3.7574
