-3.6769,-2.573,-0.074,-3.7821,-0.4391,-2.8561,-0.6927,-0.1583,3.8279,3.714,3.1095,3.3851,2.3067,6.9315,4.2337,6.3891,-3.2351,-2.5805,2.905
-3.7575,-2.4336,-0.1873,-3.7986,-0.5683,-3.071,-0.6267,-0.2534,3.8408,3.2697,3.1038,3.2712,2.4513,6.7382,4.1205,6.2494,-3.2743,-2.771,2.8403
-4.0401,-2.5201,-0.4058,-3.8261,-0.83,-3.3913,-0.5939,-0.3975,3.9239,2.8773,3.1637,3.0892,2.7225,6.4898,4.0894,6.1194,-3.3926,-2.9701,2.8266
-4.5383,-2.8413,-0.6836,-3.8377,-1.1834,-3.7535,-0.5628,-0.5387,4.096,2.6242,3.3061,2.8746,3.0736,6.2547,4.1718,6.0508,-3.5759,-3.1302,2.8779
-5.243,-3.3687,-0.9728,-3.8229,-1.5766,-4.0972,-0.5028,-0.6339,4.3405,2.5386,3.5163,2.6651,3.4158,6.0989,4.3585,6.0707,-3.8178,-3.236,2.9849
-6.1266,-4.0541,-1.2417,-3.7922,-1.9656,-4.3878,-0.4005,-0.6633,4.6064,2.5837,3.749,2.4922,3.6361,6.0635,4.6032,6.1707,-4.1199,-3.3077,3.1184
-7.1411,-4.8411,-1.4816,-3.7687,-2.3259,-4.623,-0.2666,-0.631,4.8227,2.6818,3.9415,2.3759,3.6307,6.154,4.8385,6.3114,-4.4832,-3.3865,3.2406
-8.2112,-5.6659,-1.6998,-3.7717,-2.6508,-4.8186,-0.1312,-0.5549,4.9236,2.7574,4.0345,2.3248,3.3444,6.3426,4.9983,6.4393,-4.8939,-3.5092,3.3189
-9.2323,-6.4528,-1.9046,-3.8019,-2.9416,-4.9857,-0.0319,-0.4524,4.8709,2.777,3.9925,2.3397,2.7996,6.5839,5.0381,6.5094,-5.3144,-3.6851,3.3371
-10.079,-7.1105,-2.0911,-3.8364,-3.1953,-5.1118,0.0009,-0.3299,4.6679,2.7652,3.8142,2.4162,2.1011,6.8328,4.9455,6.5023,-5.6855,-3.8861,3.2989
-10.63,-7.5406,-2.2357,-3.837,-3.3964,-5.1573,-0.0459,-0.1812,4.3583,2.7918,3.5321,2.5471,1.4113,7.0596,4.7405,6.4316,-5.9423,-4.0559,3.2246
-10.799,-7.6578,-2.3015,-3.7669,-3.5191,-5.0705,-0.1652,0.0047,4.0117,2.9334,3.1996,2.722,0.9014,7.2546,4.465,6.3365,-6.0366,-4.1332,3.1419
-10.563,-7.4177,-2.2531,-3.6094,-3.5363,-4.8155,-0.3344,0.2319,3.7018,3.2313,2.8742,2.9273,0.6961,7.4252,4.1696,6.2663,-5.9565,-4.0799,3.0763
-9.9788,-6.8398,-2.0727,-3.3774,-3.4329,-4.3972,-0.5233,0.4891,3.4861,3.6645,2.6025,3.1466,0.8326,7.5857,3.902,6.2616,-5.7332,-3.8989,3.0446
-9.1704,-6.0139,-1.7698,-3.1106,-3.2154,-3.8721,-0.7015,0.7485,3.3936,4.1512,2.4122,3.3636,1.2501,7.7482,3.7004,6.3418,-5.4304,-3.6353,3.054
-8.2973,-5.0825,-1.3809,-2.8617,-2.9148,-3.3372,-0.8442,0.9748,3.4232,4.5776,2.3126,3.5664,1.8132,7.9169,3.5912,6.5008,-5.122,-3.3593,3.1044
-7.511,-4.2048,-0.959,-2.6777,-2.579,-2.9012,-0.9335,1.1381,3.5509,4.8399,2.3006,3.7499,2.3606,8.0872,3.589,6.712,-4.8666,-3.1394,3.1923
-6.9165,-3.5119,-0.5587,-2.5865,-2.2621,-2.6495,-0.959,1.225,3.7402,4.8797,2.3665,3.9157,2.7597,8.2481,3.6952,6.9379,-4.6914,-3.0164,3.3133
-6.5513,-3.0726,-0.222,-2.5931,-2.0108,-2.6177,-0.9179,1.2425,3.9522,4.6979,2.4975,4.0678,2.945,8.3857,3.895,7.1396,-4.5914,-2.991,3.4602
-6.3901,-2.8802,0.0278,-2.6858,-1.857,-2.7852,-0.816,1.2115,4.1498,4.3433,2.6768,4.2054,2.9278,8.4846,4.1539,7.2829,-4.5444,-3.0276,3.6203
-6.3688,-2.8657,0.1862,-2.8471,-1.8146,-3.0881,-0.6679,1.1548,4.3001,3.8843,2.8803,4.3168,2.7764,8.5285,4.4186,7.3404,-4.5306,-3.0731,3.7728
-6.418,-2.9311,0.2608,-3.0636,-1.8819,-3.4468,-0.4954,1.085,4.3753,3.3794,3.0768,4.3785,2.5786,8.5009,4.6246,7.2924,-4.5478,-3.08,3.8899
-6.4899,-2.9875,0.2648,-3.3278,-2.0457,-3.7935,-0.3231,0.9986,4.3558,2.8622,3.2322,4.3599,2.4042,8.388,4.7116,7.1286,-4.6125,-3.0251,3.9427
-6.5716,-2.9851,0.2125,-3.6325,-2.2841,-4.0899,-0.1709,0.8798,4.2362,2.3441,3.3193,4.2347,2.2835,8.1833,4.6432,6.8521,-4.7474,-2.9164,3.9105
-6.6795,-2.9231,0.1182,-3.9632,-2.5685,-4.3296,-0.0476,0.712,4.0322,1.8327,3.3286,3.9935,2.2079,7.8937,4.4221,6.4838,-4.9616,-2.7864,3.7893
-6.8434,-2.8411,-0.0023,-4.293,-2.8657,-4.5268,0.0523,0.4916,3.7823,1.349,3.2752,3.653,2.148,7.5425,4.0958,6.0643,-5.2357,-2.6779,3.5963
-7.0881,-2.797,-0.1321,-4.5865,-3.1426,-4.7011,0.1456,0.2357,3.5425,0.9344,3.1966,3.257,2.0765,7.1671,3.7456,5.6504,-5.5216,-2.628,3.3676
-7.4222,-2.8433,-0.2557,-4.8112,-3.3733,-4.8661,0.2515,-0.0182,3.3719,0.6387,3.1406,2.8678,1.9838,6.8111,3.4635,5.3032,-5.7589,-2.6577,3.1485
-7.8357,-3.0101,-0.3645,-4.9514,-3.5486,-5.0261,0.3807,-0.2243,3.3141,0.4969,3.147,2.55,1.8776,6.5127,3.3221,5.0728,-5.9003,-2.769,2.9807
-8.3053,-3.2992,-0.46,-5.0176,-3.6804,-5.1804,0.5268,-0.3442,3.3806,0.5063,3.2308,2.3529,1.7713,6.2945,3.3493,4.9833,-5.9344,-2.9483,2.8905
-8.7997,-3.6867,-0.5542,-5.0434,-3.7997,-5.33,0.6649,-0.361,3.5439,0.6192,3.3732,2.2976,1.6681,6.1591,3.5182,5.025,-5.8928,-3.1725,2.8824
-9.281,-4.1283,-0.6618,-5.071,-3.9438,-5.4787,0.7593,-0.2856,3.745,0.7563,3.5267,2.3733,1.5543,6.0915,3.7558,5.1576,-5.8361,-3.4142,2.9403
-9.7006,-4.5646,-0.7897,-5.1306,-4.1378,-5.6272,0.7769,-0.1507,3.9134,0.8381,3.6315,2.5441,1.4055,6.0696,3.9688,5.3228,-5.8238,-3.6442,3.035
-9.9947,-4.924,-0.9251,-5.2221,-4.3756,-5.7639,0.7027,0.0022,3.9926,0.8191,3.6384,2.7633,1.2043,6.0758,4.0761,5.4641,-5.8823,-3.8334,3.1356
-10.085,-5.1269,-1.031,-5.3099,-4.6111,-5.8571,0.5485,0.1388,3.9619,0.7084,3.5283,2.9883,0.9592,6.1047,4.0364,5.5438,-5.9854,-3.955,3.2184
-9.8927,-5.0972,-1.0526,-5.3337,-4.7652,-5.8571,0.3525,0.2427,3.8439,0.5659,3.32,3.1921,0.7133,6.1639,3.8606,5.5527,-6.0596,-3.9901,3.2726
-9.3575,-4.779,-0.9344,-5.2319,-4.7482,-5.711,0.1675,0.3178,3.6968,0.474,3.0648,3.366,0.5351,6.2669,3.605,5.5078,-6.0122,-3.9337,3.2993
-8.4674,-4.1591,-0.6429,-4.9688,-4.4928,-5.3856,0.0434,0.3801,3.5918,0.4989,2.8272,3.5149,0.4951,6.4207,3.3485,5.4409,-5.7726,-3.8009,3.3069
-7.2768,-3.2839,-0.1858,-4.5539,-3.9839,-4.8891,0.0092,0.4448,3.5866,0.6587,2.6626,3.6467,0.6363,6.6174,3.1639,5.3827,-5.3274,-3.6264,3.3046
-5.9103,-2.263,0.3802,-4.0441,-3.2733,-4.2817,0.0623,0.5151,3.7043,0.9135,2.5989,3.7636,0.9533,6.8301,3.0938,5.3499,-4.7347,-3.4582,3.2977
-4.5452,-1.2539,0.958,-3.5288,-2.4734,-3.6669,0.17,0.5776,3.927,1.1833,2.6302,3.8568,1.39,7.0201,3.1411,5.34,-4.1102,-3.3449,3.2858
-3.3765,-0.4279,1.4341,-3.1028,-1.729,-3.166,0.2808,0.6062,4.2046,1.3843,2.7239,3.9084,1.8566,7.1491,3.2733,5.3349,-3.5901,-3.3211,3.2646
-2.5739,0.0716,1.7105,-2.8378,-1.178,-2.8823,0.3438,0.5742,4.4757,1.466,2.8367,3.8986,2.2595,7.1925,3.4404,5.3114,-3.2864,-3.3968,3.2295
-2.2452,0.1664,1.7323,-2.7635,-0.9134,-2.8702,0.3266,0.4669,4.6895,1.4323,2.9339,3.8151,2.5295,7.1476,3.5941,5.2516,-3.2523,-3.5547,3.1784
-2.4136,-0.1386,1.5034,-2.864,-0.961,-3.1189,0.2268,0.29,4.822,1.3363,3.0012,3.6595,2.6376,7.0317,3.7029,5.1504,-3.4699,-3.7565,3.1136
-3.0175,-0.761,1.0828,-3.0884,-1.2789,-3.5581,0.0726,0.0695,4.8778,1.2522,3.0468,3.4485,2.5934,6.8726,3.7567,5.0154,-3.8648,-3.9566,3.0405
-3.9291,-1.57,0.5643,-3.3714,-1.7767,-4.0823,-0.0872,-0.1572,4.8809,1.2386,3.0928,3.2093,2.4305,6.6951,3.7614,4.8607,-4.337,-4.1165,2.9659
-4.9864,-2.4261,0.0466,-3.6527,-2.3476,-4.5841,-0.2003,-0.3544,4.8588,1.3121,3.1611,2.972,2.1878,6.5104,3.7291,4.6997,-4.7968,-4.2158,2.8951
-6.0294,-3.219,-0.3955,-3.8907,-2.8987,-4.9838,-0.2288,-0.5006,4.8287,1.4424,3.261,2.7607,1.8978,6.3145,3.6692,4.5395,-5.1884,-4.2563,2.8312
-6.932,-3.8908,-0.7299,-4.0669,-3.372,-5.247,-0.1618,-0.5943,4.7923,1.5722,3.3832,2.5891,1.5865,6.0966,3.5864,4.3806,-5.4966,-4.2579,2.7751
-7.6245,-4.4397,-0.9692,-4.1818,-3.7491,-5.3836,-0.0196,-0.6508,4.741,1.6502,3.5044,2.4606,1.2808,5.8523,3.4847,4.2217,-5.7366,-4.25,2.7274
-8.1015,-4.9052,-1.1581,-4.2483,-4.0427,-5.435,0.1523,-0.6922,4.6674,1.6603,3.5977,2.3724,1.0152,5.5971,3.3754,4.0672,-5.9349,-4.261,2.69
-8.4149,-5.344,-1.3504,-4.2848,-4.281,-5.4529,0.2967,-0.7349,4.5769,1.6321,3.6454,2.3213,0.8308,5.3704,3.2819,3.9317,-6.1133,-4.3109,2.6673
-8.652,-5.8047,-1.5853,-4.3109,-4.491,-5.4815,0.3612,-0.7807,4.4916,1.6266,3.6464,2.3079,0.7617,5.2278,3.2382,3.8386,-6.2807,-4.4059,2.665
-8.9028,-6.3088,-1.8719,-4.3444,-4.6886,-5.5459,0.3129,-0.8156,4.4438,1.7049,3.6164,2.3363,0.8166,5.222,3.2786,3.8135,-6.4354,-4.5376,2.6883
-9.2239,-6.8424,-2.184,-4.399,-4.8746,-5.65,0.1472,-0.8168,4.4626,1.8941,3.579,2.4105,0.9648,5.381,3.4227,3.8718,-6.571,-4.6848,2.7382
-9.6093,-7.358,-2.4696,-4.4797,-5.0366,-5.7795,-0.1127,-0.7641,4.5574,2.1689,3.5542,2.5279,1.1387,5.691,3.6629,4.0092,-6.6819,-4.8174,2.8096
-9.9795,-7.7828,-2.667,-4.5784,-5.1533,-5.9079,-0.4229,-0.6521,4.7099,2.457,3.5474,2.6752,1.255,6.0933,3.9591,4.1961,-6.7622,-4.9011,2.8901
-10.197,-8.0329,-2.7248,-4.6711,-5.1991,-6.0022,-0.7321,-0.4951,4.876,2.6671,3.5463,2.8272,1.2486,6.4982,4.2462,4.3827,-6.7996,-4.905,2.9614
-10.105,-8.0294,-2.6163,-4.7207,-5.1488,-6.0279,-0.9947,-0.3243,5.0003,2.7272,3.5258,2.9523,1.1038,6.811,4.452,4.5111,-6.77,-4.8096,3.0028
-9.5847,-7.7168,-2.3457,-4.6854,-4.9826,-5.9543,-1.1811,-0.1768,5.0367,2.6155,3.4598,3.0219,0.8677,6.9621,4.5198,4.5325,-6.6379,-4.6128,2.997
-8.6018,-7.0795,-1.9446,-4.5322,-4.692,-5.7605,-1.2807,-0.0814,4.9663,2.3702,3.3341,3.0195,0.6365,6.9306,4.4273,4.4229,-6.3663,-4.3337,2.9344
-7.2391,-6.1528,-1.4618,-4.2498,-4.2866,-5.4433,-1.2988,-0.0476,4.8059,2.0756,3.1559,2.9483,0.5182,6.7504,4.1949,4.1917,-5.9341,-4.0091,2.8173
-5.6858,-5.0256,-0.9496,-3.8561,-3.7975,-5.0232,-1.2489,-0.0629,4.6017,1.8297,2.9539,2.8304,0.5876,6.4982,3.8798,3.8795,-5.3534,-3.6854,2.66
-4.1927,-3.8294,-0.4544,-3.3975,-3.2767,-4.5458,-1.1444,-0.0985,4.4127,1.7088,2.7707,2.6997,0.8523,6.2665,3.5584,3.5461,-4.6773,-3.4049,2.486
-3.0035,-2.7157,-0.011,-2.9384,-2.7893,-4.0769,-0.9941,-0.1237,4.2885,1.7433,2.6485,2.5901,1.247,6.1307,3.3029,3.2532,-3.9939,-3.1947,2.322
-2.288,-1.8258,0.3553,-2.5452,-2.4009,-3.6901,-0.8027,-0.1199,4.252,1.9123,2.6148,2.5228,1.658,6.1235,3.161,3.0457,-3.4051,-3.0597,2.1908
-2.0999,-1.2613,0.6243,-2.2704,-2.1627,-3.4507,-0.5763,-0.0902,4.2931,2.157,2.6728,2.4989,1.9679,6.2244,3.1444,2.9406,-2.9988,-2.9846,2.1052
-2.3749,-1.0646,0.7759,-2.1419,-2.1005,-3.4002,-0.3295,-0.0589,4.3743,2.4042,2.8006,2.4999,2.0997,6.369,3.2298,2.9242,-2.8231,-2.9435,2.0645
-2.9675,-1.2145,0.7902,-2.1597,-2.2108,-3.5469,-0.0889,-0.0609,4.4462,2.5892,2.9583,2.4957,2.0416,6.4732,3.3693,2.9599,-2.8747,-2.9124,2.0561
-3.7101,-1.6374,0.6518,-2.3005,-2.4649,-3.8645,0.1083,-0.1251,4.4655,2.67,3.1005,2.4586,1.8415,6.4643,3.5075,3.0025,-3.1028,-2.8799,2.0596
-4.4695,-2.2305,0.3592,-2.5267,-2.8196,-4.2994,0.2238,-0.2597,4.4077,2.6305,3.1893,2.3758,1.5758,6.3074,3.5962,3.0137,-3.4291,-2.8496,2.0543
-5.1784,-2.887,-0.0672,-2.7948,-3.2291,-4.7829,0.2303,-0.444,4.2713,2.4765,3.2037,2.2562,1.3102,6.0172,3.6052,2.9738,-3.7723,-2.8349,2.0257
-5.8329,-3.517,-0.5816,-3.0628,-3.6532,-5.2455,0.1218,-0.6332,4.073,2.23,3.1416,2.1288,1.0708,5.6531,3.5257,2.8855,-4.0705,-2.8476,1.9698
-6.4618,-4.0587,-1.1186,-3.2941,-4.0616,-5.6289,-0.0815,-0.7731,3.8382,1.9261,3.0171,2.0314,0.8405,5.2986,3.3671,2.7704,-4.2914,-2.8876,1.893
-7.0874,-4.4801,-1.6062,-3.4606,-4.4323,-5.8937,-0.3386,-0.8196,3.5918,1.6109,2.8529,1.9961,0.5804,5.0337,3.1527,2.6586,-4.4314,-2.9389,1.8088
-7.6977,-4.7748,-1.9842,-3.5455,-4.7496,-6.0232,-0.6004,-0.7559,3.3539,1.3383,2.674,2.036,0.2637,4.9099,2.9128,2.5781,-4.5047,-2.975,1.7327
-8.2451,-4.9561,-2.2193,-3.5465,-5.0029,-6.024,-0.8248,-0.5993,3.1405,1.1612,2.5025,2.1384,-0.0973,4.9357,2.6805,2.5454,-4.5314,-2.9707,1.6773
-8.67,-5.052,-2.3136,-3.4783,-5.1889,-5.9234,-0.9892,-0.3952,2.9669,1.1161,2.3566,2.2689,-0.4464,5.0774,2.4872,2.5624,-4.5284,-2.916,1.6494
-8.936,-5.1004,-2.3007,-3.3714,-5.3152,-5.7644,-1.0935,-0.2015,2.8505,1.2075,2.2515,2.3831,-0.7043,5.2725,2.359,2.618,-4.5078,-2.8227,1.6502
-9.0562,-5.1443,-2.2321,-3.2664,-5.4017,-5.5979,-1.1544,-0.0683,2.8081,1.3983,2.2004,2.4417,-0.8059,5.4499,2.3114,2.6932,-4.4798,-2.7224,1.6772
-9.0968,-5.223,-2.1597,-3.2037,-5.4786,-5.4725,-1.1929,-0.0214,2.8502,1.6147,2.2135,2.4249,-0.7341,5.5515,2.3455,2.768,-4.4572,-2.653,1.7268
-9.1529,-5.3631,-2.1191,-3.2124,-5.5778,-5.424,-1.2218,-0.0563,2.9734,1.7669,2.2959,2.3375,-0.5327,5.5451,2.4455,2.8249,-4.4568,-2.6431,1.7957
-9.3088,-5.5699,-2.1231,-3.3012,-5.7226,-5.4666,-1.2387,-0.1437,3.1558,1.7801,2.4437,2.2061,-0.2907,5.4294,2.5816,2.8513,-4.4969,-2.6983,1.8811
-9.6023,-5.8261,-2.1637,-3.4574,-5.9187,-5.5898,-1.2281,-0.244,3.3608,1.6223,2.6423,2.0687,-0.1036,5.2287,2.7171,2.8394,-4.5914,-2.7985,1.9791
-10.009,-6.0983,-2.2228,-3.6518,-6.1521,-5.7622,-1.1711,-0.3233,3.5468,1.3177,2.8677,1.9609,-0.0319,4.9824,2.8205,2.7853,-4.7441,-2.9066,2.0835
-10.454,-6.3511,-2.2843,-3.8502,-6.3944,-5.9417,-1.0576,-0.3656,3.6824,0.9376,3.0913,1.9054,-0.0745,4.7335,2.8762,2.6906,-4.9466,-2.985,2.1854
-10.849,-6.5634,-2.3424,-4.025,-6.6145,-6.0893,-0.895,-0.3757,3.7579,0.5712,3.2875,1.9073,-0.1725,4.5194,2.8916,2.5639,-5.1796,-3.0115,2.2751
-11.131,-6.7376,-2.402,-4.1624,-6.7909,-6.1804,-0.7085,-0.3726,3.7895,0.2882,3.4406,1.957,-0.2404,4.367,2.8954,2.4236,-5.4186,-2.9882,2.3442
-11.284,-6.8978,-2.4717,-4.2625,-6.9189,-6.2106,-0.5333,-0.378,3.8115,0.1109,3.5482,2.0378,-0.2102,4.291,2.9266,2.297,-5.6394,-2.9388,2.3886
-11.342,-7.0768,-2.5553,-4.3333,-7.0093,-6.1939,-0.401,-0.4045,3.86,0.0081,3.6193,2.1343,-0.0672,4.2945,3.0194,2.2167,-5.8219,-2.8961,2.4088
-11.363,-7.2968,-2.6457,-4.3822,-7.0803,-6.1541,-0.3287,-0.4498,3.9549,-0.0863,3.669,2.2378,0.1403,4.3697,3.1868,2.2113,-5.9515,-2.8863,2.409
-11.395,-7.554,-2.7263,-4.4095,-7.1468,-6.1142,-0.3132,-0.498,4.0876,-0.2369,3.7097,2.3472,0.3212,4.4995,3.4127,2.2955,-6.0179,-2.9185,2.3943
-11.451,-7.8164,-2.7792,-4.408,-7.2133,-6.0879,-0.3358,-0.5277,4.2209,-0.4715,3.745,2.4645,0.3834,4.6583,3.6539,2.4611,-6.0154,-2.9838,2.3676
-11.504,-8.0359,-2.7961,-4.3679,-7.2739,-6.0773,-0.3723,-0.5215,4.3025,-0.7619,3.7681,2.5895,0.276,4.8156,3.8529,2.6749,-5.944,-3.064,2.3285
-11.506,-8.1716,-2.7866,-4.2842,-7.32,-6.0756,-0.4054,-0.4738,4.2858,-1.0338,3.7646,2.7149,0.0123,4.9406,3.9574,2.8836,-5.8121,-3.145,2.274
-11.414,-8.2117,-2.7772,-4.1625,-7.3493,-6.0726,-0.4319,-0.3926,4.1504,-1.1984,3.7193,2.8254,-0.3357,5.0079,3.9374,3.0272,-5.6386,-3.2269,2.201
-11.221,-8.1829,-2.8016,-4.019,-7.3719,-6.061,-0.4627,-0.2962,3.912,-1.1952,3.6238,2.9015,-0.6697,5.0029,3.7956,3.0556,-5.4521,-3.3248,2.1086
-10.955,-8.142,-2.8857,-3.8745,-7.4077,-6.038,-0.5152,-0.2064,3.6186,-1.0228,3.4806,2.9246,-0.9067,4.9244,3.5643,2.9428,-5.2849,-3.4591,2.0003
-10.669,-8.15,-3.0332,-3.7457,-7.4755,-6.0038,-0.6026,-0.1419,3.3334,-0.7449,3.3031,2.8838,-1.0124,4.7832,3.2937,2.694,-5.1646,-3.6396,1.8821
-10.407,-8.2425,-3.2203,-3.6385,-7.5799,-5.9582,-0.7262,-0.114,3.1117,-0.4667,3.1104,2.7793,-1.0105,4.5981,3.0339,2.344,-5.1053,-3.852,1.7608
